Frequency (Hz)	Level (dB)
21782.226562	-88.464279
21785.156250	-89.029961
21788.085938	-89.576050
21791.015625	-89.231201
21793.945312	-88.978996
21796.875000	-89.790886
21799.804688	-89.027016
21802.734375	-89.111450
21805.664062	-89.615868
21808.593750	-88.767822
21811.523438	-89.612106
21814.453125	-89.288383
21817.382812	-89.223557
21820.312500	-89.536461
21823.242188	-88.587219
21826.171875	-89.451233
21829.101562	-89.205971
21832.031250	-89.163483
21834.960938	-89.115509
21837.890625	-89.176697
21840.820312	-89.201027
21843.750000	-89.573563
21846.679688	-89.293518
21849.609375	-89.425255
21852.539062	-89.267838
21855.468750	-89.671074
21858.398438	-89.142105
21861.328125	-89.470955
21864.257812	-89.916382
21867.187500	-89.318756
21870.117188	-89.572723
21873.046875	-89.333900
21875.976562	-89.773445
21878.906250	-88.687737
21881.835938	-88.755180
21884.765625	-89.600044
21887.695312	-88.929794
21890.625000	-90.160645
21893.554688	-89.605644
21896.484375	-89.220894
21899.414062	-88.746628
21902.343750	-88.777977
21905.273438	-89.158928
21908.203125	-89.071007
21911.132812	-88.627052
21914.062500	-88.274681
21916.992188	-88.919167
21919.921875	-89.559723
21922.851562	-88.726158
21925.781250	-88.526344
21928.710938	-88.476288
21931.640625	-88.710930
21934.570312	-88.590485
21937.500000	-88.989517
21940.429688	-88.530388
21943.359375	-88.607986
21946.289062	-89.214737
21949.218750	-88.933006
21952.148438	-88.855186
21955.078125	-88.820709
21958.007812	-89.361633
21960.937500	-88.860008
21963.867188	-89.227531
21966.796875	-89.100693
21969.726562	-88.859955
21972.656250	-88.790543
21975.585938	-88.841698
21978.515625	-89.219963
21981.445312	-89.199821
21984.375000	-89.156311
21987.304688	-88.918419
21990.234375	-88.571960
21993.164062	-88.783119
21996.093750	-88.509598
21999.023438	-88.508598
22001.953125	-88.486702
22004.882812	-88.377892
22007.812500	-87.951752
22010.742188	-88.195663
22013.671875	-88.139488
22016.601562	-87.825584
22019.531250	-87.617012
22022.460938	-87.698349
22025.390625	-88.812515
22028.320312	-88.718353
22031.250000	-87.877975
22034.179688	-87.965530
22037.109375	-88.357201
22040.039062	-88.152466
22042.968750	-88.141380
22045.898438	-88.178932
22048.828125	-88.426239
22051.757812	-88.370163
22054.687500	-88.085945
22057.617188	-88.265854
22060.546875	-88.276176
22063.476562	-88.301270
22066.406250	-89.028564
22069.335938	-88.782722
22072.265625	-89.210403
22075.195312	-88.712402
22078.125000	-88.688034
22081.054688	-88.551979
22083.984375	-88.193741
22086.914062	-87.822769
22089.843750	-88.314232
22092.773438	-88.851387
22095.703125	-87.914017
22098.632812	-88.244087
22101.562500	-88.135674
22104.492188	-88.236336
22107.421875	-88.186638
22110.351562	-88.448509
22113.281250	-88.127281
22116.210938	-87.799377
22119.140625	-87.817802
22122.070312	-87.789162
22125.000000	-88.320305
22127.929688	-88.331032
22130.859375	-87.650734
22133.789062	-88.531563
22136.718750	-88.053963
22139.648438	-88.249451
22142.578125	-87.716667
22145.507812	-87.972649
22148.437500	-87.832481
22151.367188	-88.153778
22154.296875	-87.729965
22157.226562	-88.661087
22160.156250	-88.453026
22163.085938	-88.444962
22166.015625	-88.972107
22168.945312	-88.839096
22171.875000	-87.887901
22174.804688	-88.860435
22177.734375	-89.073959
22180.664062	-88.214020
22183.593750	-88.529915
22186.523438	-88.586037
22189.453125	-89.040535
22192.382812	-88.991943
22195.312500	-88.478600
22198.242188	-88.616882
22201.171875	-88.440788
22204.101562	-88.329948
22207.031250	-88.439949
22209.960938	-88.644478
22212.890625	-88.224113
22215.820312	-88.240936
22218.750000	-88.873817
22221.679688	-89.186264
22224.609375	-87.884377
22227.539062	-88.097351
22230.468750	-87.758438
22233.398438	-87.921562
22236.328125	-88.418892
22239.257812	-88.022278
22242.187500	-87.970047
22245.117188	-87.972153
22248.046875	-88.611755
22250.976562	-87.758308
22253.906250	-87.526100
22256.835938	-87.623131
22259.765625	-87.370308
22262.695312	-87.921532
22265.625000	-87.455956
22268.554688	-86.815254
22271.484375	-87.349274
22274.414062	-87.398300
22277.343750	-87.728790
22280.273438	-87.066147
22283.203125	-87.343239
22286.132812	-86.975281
22289.062500	-87.201614
22291.992188	-87.324272
22294.921875	-87.185829
22297.851562	-87.160812
22300.781250	-87.763260
22303.710938	-86.922928
22306.640625	-86.837967
22309.570312	-87.120026
22312.500000	-87.441940
22315.429688	-87.940102
22318.359375	-87.483604
22321.289062	-87.662971
22324.218750	-88.134377
22327.148438	-87.438316
22330.078125	-87.911942
22333.007812	-87.495369
22335.937500	-88.024811
22338.867188	-87.250488
22341.796875	-88.163971
22344.726562	-88.048378
22347.656250	-87.653015
22350.585938	-88.559998
22353.515625	-87.625244
22356.445312	-87.726273
22359.375000	-87.989861
22362.304688	-88.253311
22365.234375	-87.702652
22368.164062	-87.902306
22371.093750	-87.889854
22374.023438	-87.551750
22376.953125	-87.648499
22379.882812	-88.059708
22382.812500	-88.076477
22385.742188	-87.702110
22388.671875	-87.295959
22391.601562	-87.687492
22394.531250	-87.954224
22397.460938	-88.435112
22400.390625	-88.231514
22403.320312	-88.241531
22406.250000	-88.382179
22409.179688	-87.806046
22412.109375	-88.325668
22415.039062	-88.908150
22417.968750	-88.643089
22420.898438	-88.265091
22423.828125	-87.984604
22426.757812	-88.235245
22429.687500	-88.367226
22432.617188	-88.381470
22435.546875	-88.072266
22438.476562	-88.022621
22441.406250	-88.840202
22444.335938	-89.124138
22447.265625	-88.141602
22450.195312	-88.224396
22453.125000	-88.700836
22456.054688	-88.777397
22458.984375	-88.040520
22461.914062	-88.177979
22464.843750	-88.300613
22467.773438	-87.742638
22470.703125	-88.691956
22473.632812	-88.014740
22476.562500	-87.930435
22479.492188	-88.226921
22482.421875	-88.729431
22485.351562	-88.005409
22488.281250	-87.720978
22491.210938	-87.744141
22494.140625	-88.525909
22497.070312	-87.723755
22500.000000	-87.141106
22502.929688	-88.041725
22505.859375	-87.782784
22508.789062	-87.818100
22511.718750	-87.615219
22514.648438	-87.166405
22517.578125	-87.582764
22520.507812	-87.554031
22523.437500	-86.585716
22526.367188	-86.763779
22529.296875	-86.465500
22532.226562	-86.997284
22535.156250	-86.588074
22538.085938	-86.730408
22541.015625	-86.577881
22543.945312	-86.580299
22546.875000	-86.637108
22549.804688	-86.387856
22552.734375	-87.153885
22555.664062	-86.723587
22558.593750	-86.550896
22561.523438	-86.604790
22564.453125	-86.982292
22567.382812	-86.225555
22570.312500	-86.730186
22573.242188	-86.311508
22576.171875	-86.570076
22579.101562	-86.290916
22582.031250	-87.049957
22584.960938	-86.980942
22587.890625	-86.538078
22590.820312	-87.099281
22593.750000	-86.639282
22596.679688	-86.098907
22599.609375	-87.265511
22602.539062	-87.220100
22605.468750	-87.318405
22608.398438	-87.045822
22611.328125	-87.643143
22614.257812	-87.480904
22617.187500	-87.299065
22620.117188	-87.227547
22623.046875	-87.084274
22625.976562	-87.830383
22628.906250	-87.356674
22631.835938	-87.994370
22634.765625	-88.489571
22637.695312	-87.489594
22640.625000	-87.763145
22643.554688	-87.793709
22646.484375	-88.085197
22649.414062	-88.182213
22652.343750	-88.523079
22655.273438	-88.601013
22658.203125	-88.215179
22661.132812	-88.999237
22664.062500	-88.638092
22666.992188	-88.336388
22669.921875	-88.912376
22672.851562	-88.993828
22675.781250	-89.083549
22678.710938	-89.118294
22681.640625	-89.026573
22684.570312	-89.195122
22687.500000	-89.173965
22690.429688	-89.422668
22693.359375	-89.352844
22696.289062	-88.667976
22699.218750	-88.805298
22702.148438	-88.820053
22705.078125	-88.790970
22708.007812	-88.796387
22710.937500	-88.848595
22713.867188	-89.425468
22716.796875	-88.819099
22719.726562	-88.032982
22722.656250	-88.441635
22725.585938	-88.783257
22728.515625	-88.867874
22731.445312	-88.307640
22734.375000	-88.258095
22737.304688	-87.929771
22740.234375	-88.223045
22743.164062	-88.729599
22746.093750	-88.466209
22749.023438	-88.332298
22751.953125	-87.794525
22754.882812	-88.072914
22757.812500	-87.820953
22760.742188	-87.804718
22763.671875	-88.795052
22766.601562	-87.962906
22769.531250	-87.252930
22772.460938	-86.691177
22775.390625	-87.850334
22778.320312	-87.718727
22781.250000	-87.284081
22784.179688	-88.144157
22787.109375	-86.970329
22790.039062	-87.726570
22792.968750	-87.496887
22795.898438	-87.028198
22798.828125	-87.281693
22801.757812	-87.146095
22804.687500	-86.991859
22807.617188	-87.232513
22810.546875	-86.667137
22813.476562	-87.610405
22816.406250	-87.327660
22819.335938	-86.965729
22822.265625	-87.418533
22825.195312	-86.717018
22828.125000	-86.958855
22831.054688	-86.545868
22833.984375	-86.671860
22836.914062	-86.940338
22839.843750	-87.057068
22842.773438	-86.637695
22845.703125	-86.854691
22848.632812	-87.151962
22851.562500	-87.082588
22854.492188	-87.229416
22857.421875	-87.331062
22860.351562	-87.166573
22863.281250	-87.399467
22866.210938	-87.075729
22869.140625	-86.997818
22872.070312	-86.441048
22875.000000	-86.776352
22877.929688	-87.249924
22880.859375	-87.220970
22883.789062	-87.377541
22886.718750	-87.272346
22889.648438	-87.027084
22892.578125	-87.135262
22895.507812	-86.803375
22898.437500	-87.153069
22901.367188	-86.679062
22904.296875	-87.275795
22907.226562	-87.085335
22910.156250	-88.354149
22913.085938	-87.904182
22916.015625	-87.719872
22918.945312	-87.150032
22921.875000	-87.010757
22924.804688	-87.645187
22927.734375	-87.505836
22930.664062	-87.982658
22933.593750	-88.056061
22936.523438	-87.516129
22939.453125	-87.836548
22942.382812	-87.615753
22945.312500	-87.481087
22948.242188	-87.092178
22951.171875	-87.625191
22954.101562	-87.244972
22957.031250	-87.297714
22959.960938	-87.623550
22962.890625	-87.381363
22965.820312	-87.210732
22968.750000	-87.213486
22971.679688	-87.295677
22974.609375	-87.237907
22977.539062	-87.084419
22980.468750	-87.720543
22983.398438	-87.740425
22986.328125	-87.412941
22989.257812	-87.900276
22992.187500	-87.600182
22995.117188	-87.535324
22998.046875	-87.215767
23000.976562	-87.692909
23003.906250	-88.092506
23006.835938	-87.598747
23009.765625	-87.677383
23012.695312	-87.821335
23015.625000	-88.129028
23018.554688	-88.145218
23021.484375	-87.198700
23024.414062	-87.573181
23027.343750	-87.676491
23030.273438	-88.262993
23033.203125	-87.564049
23036.132812	-87.326965
23039.062500	-88.072617
23041.992188	-87.521553
23044.921875	-87.780762
23047.851562	-88.196877
23050.781250	-87.433884
23053.710938	-88.240318
23056.640625	-88.972588
23059.570312	-87.732819
23062.500000	-87.868523
23065.429688	-88.183678
23068.359375	-87.740845
23071.289062	-88.031250
23074.218750	-88.490341
23077.148438	-89.078644
23080.078125	-88.463837
23083.007812	-88.856049
23085.937500	-88.310616
23088.867188	-89.177917
23091.796875	-88.125938
23094.726562	-87.797661
23097.656250	-88.203812
23100.585938	-88.720604
23103.515625	-88.376312
23106.445312	-88.635948
23109.375000	-88.280891
23112.304688	-88.726135
23115.234375	-88.492119
23118.164062	-88.646774
23121.093750	-89.315659
23124.023438	-88.342880
23126.953125	-89.596191
23129.882812	-88.954758
23132.812500	-88.814690
23135.742188	-89.358871
23138.671875	-88.900604
23141.601562	-89.059486
23144.531250	-88.736679
23147.460938	-89.658951
23150.390625	-89.164604
23153.320312	-88.771263
23156.250000	-88.963051
23159.179688	-89.281395
23162.109375	-89.065178
23165.039062	-89.025208
23167.968750	-89.012360
23170.898438	-89.072433
23173.828125	-88.696968
23176.757812	-89.703598
23179.687500	-88.902702
23182.617188	-89.002647
23185.546875	-88.703064
23188.476562	-88.804642
23191.406250	-88.897415
23194.335938	-88.748619
23197.265625	-88.742935
23200.195312	-88.613022
23203.125000	-89.068092
23206.054688	-88.967407
23208.984375	-89.291214
23211.914062	-88.710251
23214.843750	-88.556694
23217.773438	-88.855988
23220.703125	-88.462685
23223.632812	-88.185204
23226.562500	-89.065735
23229.492188	-88.853348
23232.421875	-88.259331
23235.351562	-88.499527
23238.281250	-88.270020
23241.210938	-87.885437
23244.140625	-88.578651
23247.070312	-88.192337
23250.000000	-87.823135
23252.929688	-88.765259
23255.859375	-88.249908
23258.789062	-88.274979
23261.718750	-88.792938
23264.648438	-88.150978
23267.578125	-88.092522
23270.507812	-87.990974
23273.437500	-87.365608
23276.367188	-87.878342
23279.296875	-87.390327
23282.226562	-87.931969
23285.156250	-87.787621
23288.085938	-88.679550
23291.015625	-88.112251
23293.945312	-87.697037
23296.875000	-87.283020
23299.804688	-88.019562
23302.734375	-87.899658
23305.664062	-88.155533
23308.593750	-88.282806
23311.523438	-88.181702
23314.453125	-87.971230
23317.382812	-87.603775
23320.312500	-87.880447
23323.242188	-87.927826
23326.171875	-87.567612
23329.101562	-87.916588
23332.031250	-87.254227
23334.960938	-87.759605
23337.890625	-87.877533
23340.820312	-87.996559
23343.750000	-87.505516
23346.679688	-87.869514
23349.609375	-87.727760
23352.539062	-87.777557
23355.468750	-87.033348
23358.398438	-87.412331
23361.328125	-87.146736
23364.257812	-87.333122
23367.187500	-88.069237
23370.117188	-87.539536
23373.046875	-88.017639
23375.976562	-87.247047
23378.906250	-87.696373
23381.835938	-87.541946
23384.765625	-87.953430
23387.695312	-87.295540
23390.625000	-87.294891
23393.554688	-87.561150
23396.484375	-87.131599
23399.414062	-87.043564
23402.343750	-87.556717
23405.273438	-87.304001
23408.203125	-87.529762
23411.132812	-87.884972
23414.062500	-88.069771
23416.992188	-87.422989
23419.921875	-87.920578
23422.851562	-87.209930
23425.781250	-87.445274
23428.710938	-87.235329
23431.640625	-87.345169
23434.570312	-87.453415
23437.500000	-87.295959
23440.429688	-87.317673
23443.359375	-87.928162
23446.289062	-87.990112
23449.218750	-87.750648
23452.148438	-87.661026
23455.078125	-87.415329
23458.007812	-86.935730
23460.937500	-88.112724
23463.867188	-87.233185
23466.796875	-88.131378
23469.726562	-87.075539
23472.656250	-88.034058
23475.585938	-87.688660
23478.515625	-87.257721
23481.445312	-87.631912
23484.375000	-87.769768
23487.304688	-87.292473
23490.234375	-87.066559
23493.164062	-86.893791
23496.093750	-87.442215
23499.023438	-87.314247
23501.953125	-87.417343
23504.882812	-87.819496
23507.812500	-87.226929
23510.742188	-86.625801
23513.671875	-87.258026
23516.601562	-86.782616
23519.531250	-86.489220
23522.460938	-87.238548
23525.390625	-87.681808
23528.320312	-87.149147
23531.250000	-87.302986
23534.179688	-87.760826
23537.109375	-87.146164
23540.039062	-87.448349
23542.968750	-86.965324
23545.898438	-86.613739
23548.828125	-86.828316
23551.757812	-87.362633
23554.687500	-87.404465
23557.617188	-87.289330
23560.546875	-86.980843
23563.476562	-87.289276
23566.406250	-87.691399
23569.335938	-86.994049
23572.265625	-86.846901
23575.195312	-87.190399
23578.125000	-87.048775
23581.054688	-86.887589
23583.984375	-87.980865
23586.914062	-87.524628
23589.843750	-86.842896
23592.773438	-87.764252
23595.703125	-87.421646
23598.632812	-87.162613
23601.562500	-87.036156
23604.492188	-87.128883
23607.421875	-86.687668
23610.351562	-87.308075
23613.281250	-87.240837
23616.210938	-87.191841
23619.140625	-87.711700
23622.070312	-87.152435
23625.000000	-87.220917
23627.929688	-86.579681
23630.859375	-86.881554
23633.789062	-87.758797
23636.718750	-87.046539
23639.648438	-86.897545
23642.578125	-86.741791
23645.507812	-87.060165
23648.437500	-87.222389
23651.367188	-86.773697
23654.296875	-87.234406
23657.226562	-87.048088
23660.156250	-87.187508
23663.085938	-87.070152
23666.015625	-86.823799
23668.945312	-86.996788
23671.875000	-87.143204
23674.804688	-86.989380
23677.734375	-87.127777
23680.664062	-87.343170
23683.593750	-87.612862
23686.523438	-87.149773
23689.453125	-87.567177
23692.382812	-86.879868
23695.312500	-86.688248
23698.242188	-86.814232
23701.171875	-87.016281
23704.101562	-87.183884
23707.031250	-87.910973
23709.960938	-87.781662
23712.890625	-87.564194
23715.820312	-87.650681
23718.750000	-87.455345
23721.679688	-87.117767
23724.609375	-87.063286
23727.539062	-87.917709
23730.468750	-87.915375
23733.398438	-87.677322
23736.328125	-87.634735
23739.257812	-87.203064
23742.187500	-87.626060
23745.117188	-87.483070
23748.046875	-87.775505
23750.976562	-87.381638
23753.906250	-87.792358
23756.835938	-87.468025
23759.765625	-87.607124
23762.695312	-88.119354
23765.625000	-87.777794
23768.554688	-87.881981
23771.484375	-87.905418
23774.414062	-88.198784
23777.343750	-87.807487
23780.273438	-87.555931
23783.203125	-88.316544
23786.132812	-87.488297
23789.062500	-88.179581
23791.992188	-87.844955
23794.921875	-88.250488
23797.851562	-88.201195
23800.781250	-87.450630
23803.710938	-88.080322
23806.640625	-88.043129
23809.570312	-87.766701
23812.500000	-88.195930
23815.429688	-88.609970
23818.359375	-88.219887
23821.289062	-87.799934
23824.218750	-88.198715
23827.148438	-87.688721
23830.078125	-88.140572
23833.007812	-88.469688
23835.937500	-87.842049
23838.867188	-87.838951
23841.796875	-87.642105
23844.726562	-87.666748
23847.656250	-88.394249
23850.585938	-87.811012
23853.515625	-88.783394
23856.445312	-87.818230
23859.375000	-87.556358
