Frequency (Hz)	Level (dB)
3486.328125	-60.975094
3489.257812	-62.034542
3492.187500	-61.508160
3495.117188	-61.230198
3498.046875	-62.123779
3500.976562	-61.867752
3503.906250	-62.247814
3506.835938	-61.319218
3509.765625	-62.349033
3512.695312	-62.541176
3515.625000	-62.464119
3518.554688	-62.705498
3521.484375	-63.076424
3524.414062	-63.225178
3527.343750	-63.505871
3530.273438	-62.769299
3533.203125	-63.041809
3536.132812	-63.730125
3539.062500	-64.233696
3541.992188	-64.405823
3544.921875	-64.346504
3547.851562	-64.027061
3550.781250	-64.199432
3553.710938	-64.430084
3556.640625	-64.426689
3559.570312	-64.519180
3562.500000	-65.405693
3565.429688	-65.352333
3568.359375	-64.894890
3571.289062	-65.545807
3574.218750	-64.511162
3577.148438	-64.361336
3580.078125	-64.740494
3583.007812	-65.111198
3585.937500	-65.553406
3588.867188	-64.851524
3591.796875	-65.419327
3594.726562	-66.134232
3597.656250	-64.996284
3600.585938	-65.244026
3603.515625	-64.914574
3606.445312	-64.455780
3609.375000	-63.625660
3612.304688	-64.262772
3615.234375	-64.499344
3618.164062	-65.828796
3621.093750	-64.394806
3624.023438	-64.922333
3626.953125	-65.010178
3629.882812	-64.142906
3632.812500	-63.507565
3635.742188	-65.045616
3638.671875	-64.558609
3641.601562	-64.426201
3644.531250	-64.425522
3647.460938	-63.811695
3650.390625	-63.408436
3653.320312	-63.522804
3656.250000	-62.507481
3659.179688	-62.967659
3662.109375	-63.312672
3665.039062	-62.464371
3667.968750	-62.562881
3670.898438	-62.517551
3673.828125	-62.287968
3676.757812	-61.943836
3679.687500	-62.145367
3682.617188	-61.414707
3685.546875	-61.489994
3688.476562	-60.878113
3691.406250	-61.935452
3694.335938	-61.874741
3697.265625	-60.740772
3700.195312	-61.280994
3703.125000	-61.086834
3706.054688	-61.851032
3708.984375	-60.932041
3711.914062	-61.075035
3714.843750	-59.900135
3717.773438	-60.135609
3720.703125	-59.241142
3723.632812	-60.217716
3726.562500	-59.949158
3729.492188	-59.385441
3732.421875	-59.551247
3735.351562	-58.720562
3738.281250	-59.498802
3741.210938	-58.871593
3744.140625	-59.116695
3747.070312	-60.542316
3750.000000	-60.425873
3752.929688	-60.673904
3755.859375	-60.803551
3758.789062	-60.590427
3761.718750	-60.290760
3764.648438	-61.829006
3767.578125	-61.610020
3770.507812	-61.711327
3773.437500	-61.618679
3776.367188	-61.739120
3779.296875	-61.798828
3782.226562	-62.367413
3785.156250	-63.003311
3788.085938	-62.224125
3791.015625	-62.622887
3793.945312	-62.471169
3796.875000	-62.482735
3799.804688	-62.938232
3802.734375	-62.469818
3805.664062	-62.608246
3808.593750	-63.088211
3811.523438	-63.604500
3814.453125	-63.544430
3817.382812	-63.438084
3820.312500	-64.089699
3823.242188	-63.910053
3826.171875	-63.915970
3829.101562	-63.839279
3832.031250	-65.031441
3834.960938	-65.304398
3837.890625	-65.210838
3840.820312	-64.433022
3843.750000	-65.278160
3846.679688	-64.876282
3849.609375	-64.771233
3852.539062	-65.302750
3855.468750	-64.983444
3858.398438	-64.734787
3861.328125	-64.782257
3864.257812	-65.287849
3867.187500	-64.814835
3870.117188	-65.209915
3873.046875	-65.106781
3875.976562	-64.905739
3878.906250	-65.280205
3881.835938	-65.189430
3884.765625	-65.604691
3887.695312	-65.623573
3890.625000	-65.921455
3893.554688	-65.648285
3896.484375	-65.618965
3899.414062	-64.822632
3902.343750	-64.549309
3905.273438	-64.477173
3908.203125	-64.596138
3911.132812	-64.727890
3914.062500	-64.783569
3916.992188	-63.816433
3919.921875	-64.774826
3922.851562	-65.069115
3925.781250	-64.067513
3928.710938	-64.423912
3931.640625	-63.959679
3934.570312	-63.991085
3937.500000	-63.555534
3940.429688	-63.180233
3943.359375	-63.372650
3946.289062	-64.153984
3949.218750	-62.782692
3952.148438	-62.718102
3955.078125	-62.923981
3958.007812	-62.660393
3960.937500	-61.515812
3963.867188	-62.201736
3966.796875	-62.059944
3969.726562	-62.006336
3972.656250	-62.110840
3975.585938	-61.512657
3978.515625	-61.824154
3981.445312	-61.488411
3984.375000	-61.407455
3987.304688	-60.897705
3990.234375	-61.645088
3993.164062	-61.408043
3996.093750	-61.210567
3999.023438	-61.544186
4001.953125	-60.243896
4004.882812	-60.441086
4007.812500	-60.146027
4010.742188	-60.449265
4013.671875	-59.600193
4016.601562	-60.578663
4019.531250	-59.933033
4022.460938	-59.897568
4025.390625	-60.489143
4028.320312	-59.993855
4031.250000	-59.754738
4034.179688	-61.034477
4037.109375	-59.845959
4040.039062	-61.041721
4042.968750	-61.293797
4045.898438	-62.028580
4048.828125	-62.269573
4051.757812	-62.033459
4054.687500	-62.428459
4057.617188	-61.828018
4060.546875	-62.159405
4063.476562	-62.463657
4066.406250	-61.939785
4069.335938	-62.599461
4072.265625	-62.983334
4075.195312	-63.058025
4078.125000	-62.505436
4081.054688	-63.245033
4083.984375	-61.639492
4086.914062	-63.174408
4089.843750	-63.580841
4092.773438	-63.944443
4095.703125	-63.519775
4098.632812	-63.819191
4101.562500	-63.960781
4104.492188	-64.540115
4107.421875	-64.286819
4110.351562	-64.062462
4113.281250	-64.567368
4116.210938	-64.983711
4119.140625	-64.991249
4122.070312	-64.669579
4125.000000	-65.299507
4127.929688	-65.114433
4130.859375	-64.549713
4133.789062	-65.505669
4136.718750	-65.768227
4139.648438	-65.705032
4142.578125	-65.859840
4145.507812	-65.619286
4148.437500	-66.152901
4151.367188	-64.688095
4154.296875	-65.840431
4157.226562	-65.887932
4160.156250	-66.226273
4163.085938	-66.054428
4166.015625	-65.739883
4168.945312	-65.287285
4171.875000	-65.150642
4174.804688	-65.588081
4177.734375	-64.747192
4180.664062	-65.512718
4183.593750	-65.767677
4186.523438	-65.454735
4189.453125	-65.670006
4192.382812	-65.801086
4195.312500	-65.483994
4198.242188	-65.677422
4201.171875	-65.559441
4204.101562	-65.843437
4207.031250	-64.425690
4209.960938	-64.868019
4212.890625	-64.871918
4215.820312	-64.937347
4218.750000	-64.530403
4221.679688	-63.613953
4224.609375	-64.748093
4227.539062	-64.238014
4230.468750	-63.629040
4233.398438	-64.065399
4236.328125	-64.067589
4239.257812	-63.704819
4242.187500	-63.919685
4245.117188	-63.491756
4248.046875	-63.333996
4250.976562	-63.155319
4253.906250	-61.957798
4256.835938	-62.786690
4259.765625	-62.869213
4262.695312	-62.066483
4265.625000	-62.259598
4268.554688	-63.163216
4271.484375	-62.585075
4274.414062	-62.233009
4277.343750	-62.007038
4280.273438	-62.518475
4283.203125	-61.569157
4286.132812	-61.658463
4289.062500	-61.201962
4291.992188	-60.516521
4294.921875	-60.174736
4297.851562	-61.461529
4300.781250	-61.260147
4303.710938	-60.801231
4306.640625	-61.004238
4309.570312	-60.989975
4312.500000	-61.025127
4315.429688	-61.340378
4318.359375	-61.399948
4321.289062	-62.208183
4324.218750	-62.734737
4327.148438	-62.551918
4330.078125	-62.748421
4333.007812	-62.670132
4335.937500	-62.763752
4338.867188	-63.032326
4341.796875	-63.232933
4344.726562	-62.962509
4347.656250	-63.592010
4350.585938	-63.846066
4353.515625	-63.329033
4356.445312	-63.580837
4359.375000	-63.681820
4362.304688	-64.118271
4365.234375	-63.561726
4368.164062	-64.518913
4371.093750	-64.949394
4374.023438	-64.630699
4376.953125	-64.630051
4379.882812	-65.357025
4382.812500	-64.820511
4385.742188	-65.625702
4388.671875	-65.741287
4391.601562	-66.226418
4394.531250	-66.437767
4397.460938	-66.226204
4400.390625	-66.757133
4403.320312	-66.251366
4406.250000	-66.352226
4409.179688	-66.648941
4412.109375	-66.583084
4415.039062	-66.812378
4417.968750	-66.503860
4420.898438	-66.968117
4423.828125	-67.126289
4426.757812	-67.291611
4429.687500	-66.916359
4432.617188	-67.786362
4435.546875	-67.530594
4438.476562	-66.376900
4441.406250	-66.744362
4444.335938	-67.114899
4447.265625	-67.181168
4450.195312	-68.071854
4453.125000	-67.166489
4456.054688	-67.169075
4458.984375	-68.265755
4461.914062	-67.362068
4464.843750	-67.662849
4467.773438	-67.257874
4470.703125	-67.020844
4473.632812	-67.732552
4476.562500	-67.237129
4479.492188	-66.865379
4482.421875	-66.942635
4485.351562	-66.617607
4488.281250	-67.105347
4491.210938	-67.807655
4494.140625	-66.900848
4497.070312	-66.646530
4500.000000	-66.869690
4502.929688	-66.801170
4505.859375	-66.456551
4508.789062	-65.890068
4511.718750	-66.610329
4514.648438	-65.950668
4517.578125	-66.212273
4520.507812	-65.829338
4523.437500	-65.651283
4526.367188	-65.351776
4529.296875	-65.273560
4532.226562	-65.428993
4535.156250	-64.951965
4538.085938	-64.507523
4541.015625	-64.720970
4543.945312	-65.655350
4546.875000	-65.018982
4549.804688	-64.878151
4552.734375	-64.487328
4555.664062	-64.198708
4558.593750	-64.298332
4561.523438	-64.218941
4564.453125	-64.360786
4567.382812	-63.771141
4570.312500	-64.110756
4573.242188	-63.830734
4576.171875	-63.353985
4579.101562	-62.621143
4582.031250	-62.460701
4584.960938	-62.868965
4587.890625	-62.661636
4590.820312	-63.479771
4593.750000	-63.397556
4596.679688	-63.650902
4599.609375	-63.442608
4602.539062	-63.701008
4605.468750	-63.013065
4608.398438	-64.531410
4611.328125	-65.282997
4614.257812	-65.022751
4617.187500	-64.420387
4620.117188	-64.862183
4623.046875	-64.812218
4625.976562	-64.721725
4628.906250	-65.451149
4631.835938	-64.943336
4634.765625	-65.317322
4637.695312	-65.547577
4640.625000	-65.875305
4643.554688	-65.998337
4646.484375	-66.034828
4649.414062	-66.273277
4652.343750	-65.867073
4655.273438	-66.009682
4658.203125	-67.040833
4661.132812	-67.748268
4664.062500	-67.419899
4666.992188	-67.197739
4669.921875	-67.697052
4672.851562	-66.963905
4675.781250	-67.430313
4678.710938	-67.460999
4681.640625	-68.260445
4684.570312	-68.096817
4687.500000	-68.050354
4690.429688	-67.684761
4693.359375	-68.265793
4696.289062	-68.251648
4699.218750	-68.337440
4702.148438	-68.240814
4705.078125	-68.816879
4708.007812	-69.535027
4710.937500	-68.775566
4713.867188	-68.682060
4716.796875	-68.609512
4719.726562	-69.172188
4722.656250	-68.455139
4725.585938	-68.823822
4728.515625	-69.449982
4731.445312	-69.358147
4734.375000	-68.879707
4737.304688	-69.216484
4740.234375	-69.242203
4743.164062	-68.793648
4746.093750	-68.875526
4749.023438	-69.009499
4751.953125	-68.756744
4754.882812	-68.802963
4757.812500	-69.587143
4760.742188	-68.817467
4763.671875	-68.927757
4766.601562	-68.144623
4769.531250	-67.986336
4772.460938	-69.007011
4775.390625	-68.821320
4778.320312	-68.507286
4781.250000	-68.285957
4784.179688	-68.351791
4787.109375	-67.914383
4790.039062	-68.287170
4792.968750	-68.978271
4795.898438	-68.196602
4798.828125	-68.028976
4801.757812	-67.811295
4804.687500	-67.505486
4807.617188	-67.114372
4810.546875	-67.418541
4813.476562	-66.833977
4816.406250	-66.530159
4819.335938	-66.383842
4822.265625	-66.845787
4825.195312	-66.562073
4828.125000	-66.130356
4831.054688	-65.866730
4833.984375	-66.058998
4836.914062	-65.767052
4839.843750	-65.694855
4842.773438	-65.258530
4845.703125	-65.493912
4848.632812	-65.235336
4851.562500	-65.424828
4854.492188	-65.436043
4857.421875	-65.165413
4860.351562	-64.804100
4863.281250	-65.285828
4866.210938	-63.895542
4869.140625	-64.627434
4872.070312	-64.667686
4875.000000	-64.100121
4877.929688	-63.810040
4880.859375	-64.375710
4883.789062	-64.654335
4886.718750	-65.298798
4889.648438	-65.024361
4892.578125	-64.773918
4895.507812	-65.611198
4898.437500	-67.424919
4901.367188	-66.271004
4904.296875	-65.912216
4907.226562	-66.312828
4910.156250	-66.230270
4913.085938	-65.772423
4916.015625	-66.513359
4918.945312	-66.264000
4921.875000	-66.358101
4924.804688	-66.480049
4927.734375	-67.535889
4930.664062	-67.628937
4933.593750	-67.421440
4936.523438	-68.291176
4939.453125	-67.142357
4942.382812	-68.763954
4945.312500	-68.937294
4948.242188	-68.375175
4951.171875	-68.260101
4954.101562	-69.102501
4957.031250	-69.250999
4959.960938	-68.836151
4962.890625	-68.909027
4965.820312	-69.630684
4968.750000	-70.517387
4971.679688	-69.083839
4974.609375	-69.156273
4977.539062	-69.750893
4980.468750	-70.899414
4983.398438	-69.446144
4986.328125	-70.316452
4989.257812	-70.229568
4992.187500	-69.605217
4995.117188	-70.331764
4998.046875	-70.840088
5000.976562	-71.512917
5003.906250	-70.645447
5006.835938	-70.504959
5009.765625	-70.888237
5012.695312	-69.993225
5015.625000	-69.865448
5018.554688	-70.643517
5021.484375	-70.645554
5024.414062	-71.132660
5027.343750	-70.606186
5030.273438	-70.785255
5033.203125	-70.527161
5036.132812	-70.256210
5039.062500	-70.692596
5041.992188	-71.099266
5044.921875	-71.278069
5047.851562	-71.078987
5050.781250	-70.731468
5053.710938	-70.190964
5056.640625	-70.059753
5059.570312	-70.587494
5062.500000	-70.030251
5065.429688	-70.152527
5068.359375	-70.080711
5071.289062	-69.144577
5074.218750	-69.878403
5077.148438	-69.435760
5080.078125	-68.571266
5083.007812	-68.430779
5085.937500	-68.941238
5088.867188	-68.505531
5091.796875	-69.112228
5094.726562	-68.058907
5097.656250	-68.478920
5100.585938	-67.677193
5103.515625	-67.010391
5106.445312	-67.216652
5109.375000	-68.104721
5112.304688	-67.699753
5115.234375	-67.514511
5118.164062	-67.328255
5121.093750	-67.352432
5124.023438	-67.343842
5126.953125	-67.080154
5129.882812	-66.483772
5132.812500	-66.552322
5135.742188	-66.930214
5138.671875	-66.891449
5141.601562	-65.721268
5144.531250	-66.158478
5147.460938	-65.557838
5150.390625	-65.070732
5153.320312	-65.652740
5156.250000	-65.393166
5159.179688	-65.465080
5162.109375	-64.866211
5165.039062	-66.053635
5167.968750	-66.802162
5170.898438	-66.235954
5173.828125	-66.664337
5176.757812	-66.297318
5179.687500	-67.872772
5182.617188	-67.084457
5185.546875	-67.669189
5188.476562	-68.379761
5191.406250	-67.336067
5194.335938	-67.430428
5197.265625	-67.555428
5200.195312	-67.333649
5203.125000	-67.118858
5206.054688	-67.241585
5208.984375	-67.896561
5211.914062	-68.802765
5214.843750	-68.059952
5217.773438	-68.300789
5220.703125	-68.094475
5223.632812	-68.766808
5226.562500	-69.660904
5229.492188	-69.571609
5232.421875	-69.829803
5235.351562	-69.605461
5238.281250	-69.974983
5241.210938	-70.566628
5244.140625	-70.277359
5247.070312	-70.116188
5250.000000	-70.038376
5252.929688	-70.938515
5255.859375	-70.511284
5258.789062	-70.786278
5261.718750	-70.873901
5264.648438	-70.866798
5267.578125	-71.295341
5270.507812	-71.410553
5273.437500	-70.377106
5276.367188	-71.646164
5279.296875	-71.193161
5282.226562	-71.524033
5285.156250	-72.264870
5288.085938	-71.701019
5291.015625	-72.578300
5293.945312	-70.958725
5296.875000	-71.232468
5299.804688	-71.984192
5302.734375	-71.896179
5305.664062	-71.858963
5308.593750	-70.931496
5311.523438	-71.018959
5314.453125	-71.351776
5317.382812	-71.414444
5320.312500	-72.137650
5323.242188	-70.935844
5326.171875	-71.351295
5329.101562	-71.724556
5332.031250	-71.675423
5334.960938	-70.630692
5337.890625	-71.226921
5340.820312	-70.979362
5343.750000	-71.630524
5346.679688	-71.090477
5349.609375	-70.425308
5352.539062	-70.548477
5355.468750	-71.039589
5358.398438	-70.548012
5361.328125	-70.972168
5364.257812	-70.382195
5367.187500	-70.067970
5370.117188	-70.278061
5373.046875	-69.949524
5375.976562	-68.736221
5378.906250	-69.116753
5381.835938	-69.019455
5384.765625	-68.744385
5387.695312	-68.288498
5390.625000	-68.238792
5393.554688	-69.281044
5396.484375	-68.529236
5399.414062	-68.016945
5402.343750	-67.989288
5405.273438	-67.664383
5408.203125	-67.594604
5411.132812	-68.088470
5414.062500	-68.135490
5416.992188	-68.352608
5419.921875	-67.611893
5422.851562	-67.398201
5425.781250	-66.827393
5428.710938	-66.657898
5431.640625	-66.294518
5434.570312	-65.862312
5437.500000	-67.156502
5440.429688	-66.367401
5443.359375	-65.772591
5446.289062	-66.363159
5449.218750	-66.875954
5452.148438	-66.261391
5455.078125	-67.542274
5458.007812	-67.572418
5460.937500	-67.809219
5463.867188	-68.489784
5466.796875	-68.476883
5469.726562	-68.215187
5472.656250	-68.419098
5475.585938	-68.766983
5478.515625	-68.921196
5481.445312	-69.374641
5484.375000	-69.053757
5487.304688	-69.579330
5490.234375	-69.817955
5493.164062	-68.840622
5496.093750	-69.595177
5499.023438	-69.783806
5501.953125	-70.594505
5504.882812	-70.640984
5507.812500	-70.960403
5510.742188	-70.924019
5513.671875	-70.551834
5516.601562	-71.336784
5519.531250	-71.199821
5522.460938	-71.624847
5525.390625	-71.069351
5528.320312	-72.100105
5531.250000	-72.315727
5534.179688	-72.662865
5537.109375	-71.106186
5540.039062	-72.130272
5542.968750	-72.918121
5545.898438	-71.962288
5548.828125	-71.752663
5551.757812	-72.952431
5554.687500	-73.020218
5557.617188	-72.730431
5560.546875	-72.476791
5563.476562	-72.692543
5566.406250	-73.346504
5569.335938	-73.387238
5572.265625	-72.631905
5575.195312	-73.368919
5578.125000	-72.901009
5581.054688	-72.900772
5583.984375	-72.624855
5586.914062	-73.098763
5589.843750	-73.442169
5592.773438	-72.918327
5595.703125	-72.929176
5598.632812	-72.760452
5601.562500	-72.816338
5604.492188	-73.238350
5607.421875	-72.123062
5610.351562	-73.192070
5613.281250	-72.763275
5616.210938	-72.530075
5619.140625	-72.693077
5622.070312	-73.326149
5625.000000	-72.045082
5627.929688	-72.253662
5630.859375	-71.982788
5633.789062	-71.198708
5636.718750	-71.724197
5639.648438	-70.811882
5642.578125	-71.900726
5645.507812	-71.786850
5648.437500	-71.563248
5651.367188	-71.131058
5654.296875	-71.114677
5657.226562	-71.063156
5660.156250	-70.545029
5663.085938	-71.071281
5666.015625	-70.068916
5668.945312	-70.733330
5671.875000	-69.058037
5674.804688	-69.526817
5677.734375	-69.367752
5680.664062	-69.066444
5683.593750	-69.011665
5686.523438	-69.112442
5689.453125	-69.087906
5692.382812	-69.214508
5695.312500	-68.590477
5698.242188	-68.953857
5701.171875	-68.428177
5704.101562	-68.479187
5707.031250	-68.014946
5709.960938	-67.997604
5712.890625	-67.510086
5715.820312	-68.358162
5718.750000	-67.627808
5721.679688	-67.033775
5724.609375	-67.707993
5727.539062	-67.063095
5730.468750	-67.350899
5733.398438	-67.497032
5736.328125	-68.155083
5739.257812	-68.125755
5742.187500	-68.730797
5745.117188	-69.033592
5748.046875	-69.946846
5750.976562	-69.729446
5753.906250	-68.947968
5756.835938	-70.106468
5759.765625	-70.565033
5762.695312	-69.938446
5765.625000	-70.131706
5768.554688	-70.439362
5771.484375	-70.503067
5774.414062	-70.479370
5777.343750	-70.933235
