Frequency (Hz)	Level (dB)
3486.328125	-72.405197
3489.257812	-73.012337
3492.187500	-73.077789
3495.117188	-72.451111
3498.046875	-73.159439
3500.976562	-72.803436
3503.906250	-72.709175
3506.835938	-72.921379
3509.765625	-72.902534
3512.695312	-72.177147
3515.625000	-73.160141
3518.554688	-73.181656
3521.484375	-72.994408
3524.414062	-72.974998
3527.343750	-73.253098
3530.273438	-74.199715
3533.203125	-73.224754
3536.132812	-73.945221
3539.062500	-73.297768
3541.992188	-73.802193
3544.921875	-73.786095
3547.851562	-73.075584
3550.781250	-73.996407
3553.710938	-73.349800
3556.640625	-73.435287
3559.570312	-73.545059
3562.500000	-73.565437
3565.429688	-73.182045
3568.359375	-73.888275
3571.289062	-73.275330
3574.218750	-73.246902
3577.148438	-73.829399
3580.078125	-74.006340
3583.007812	-74.046623
3585.937500	-73.948647
3588.867188	-73.743034
3591.796875	-73.871170
3594.726562	-74.320084
3597.656250	-74.065842
3600.585938	-74.170647
3603.515625	-74.820610
3606.445312	-74.109573
3609.375000	-74.412018
3612.304688	-74.112961
3615.234375	-74.576836
3618.164062	-74.592583
3621.093750	-74.533211
3624.023438	-73.853355
3626.953125	-73.755234
3629.882812	-74.689354
3632.812500	-75.126053
3635.742188	-74.736839
3638.671875	-74.162697
3641.601562	-74.033257
3644.531250	-74.499054
3647.460938	-74.347420
3650.390625	-74.112953
3653.320312	-74.847054
3656.250000	-74.892105
3659.179688	-74.348198
3662.109375	-74.365913
3665.039062	-74.590576
3667.968750	-74.638870
3670.898438	-75.364586
3673.828125	-74.933075
3676.757812	-74.422028
3679.687500	-74.637756
3682.617188	-75.431862
3685.546875	-75.771957
3688.476562	-75.642807
3691.406250	-74.553696
3694.335938	-75.005356
3697.265625	-74.821823
3700.195312	-74.664886
3703.125000	-74.312523
3706.054688	-75.186920
3708.984375	-75.147308
3711.914062	-74.827156
3714.843750	-74.863335
3717.773438	-74.487282
3720.703125	-74.665649
3723.632812	-75.585037
3726.562500	-75.416588
3729.492188	-74.730103
3732.421875	-75.238304
3735.351562	-75.716644
3738.281250	-74.982735
3741.210938	-75.827568
3744.140625	-74.952377
3747.070312	-74.961685
3750.000000	-75.255478
3752.929688	-74.864632
3755.859375	-74.653305
3758.789062	-75.831444
3761.718750	-75.640381
3764.648438	-75.884949
3767.578125	-75.600494
3770.507812	-74.604286
3773.437500	-75.131493
3776.367188	-75.740860
3779.296875	-75.803230
3782.226562	-75.613190
3785.156250	-75.361641
3788.085938	-75.718620
3791.015625	-74.801758
3793.945312	-75.737129
3796.875000	-75.165733
3799.804688	-75.199821
3802.734375	-75.323151
3805.664062	-75.104576
3808.593750	-74.863045
3811.523438	-75.707626
3814.453125	-76.025963
3817.382812	-75.499573
3820.312500	-76.100517
3823.242188	-74.920799
3826.171875	-75.227623
3829.101562	-75.824455
3832.031250	-75.473793
3834.960938	-75.923187
3837.890625	-75.813858
3840.820312	-75.103401
3843.750000	-75.221664
3846.679688	-74.976967
3849.609375	-74.973335
3852.539062	-75.437737
3855.468750	-75.421371
3858.398438	-75.510773
3861.328125	-74.925880
3864.257812	-75.519318
3867.187500	-76.140335
3870.117188	-75.151596
3873.046875	-75.677933
3875.976562	-75.243828
3878.906250	-75.073982
3881.835938	-75.469414
3884.765625	-75.186607
3887.695312	-75.796898
3890.625000	-75.867172
3893.554688	-75.102615
3896.484375	-75.286552
3899.414062	-75.208572
3902.343750	-75.036240
3905.273438	-74.937828
3908.203125	-75.415329
3911.132812	-76.245461
3914.062500	-75.042877
3916.992188	-75.644371
3919.921875	-75.322304
3922.851562	-74.713089
3925.781250	-74.744827
3928.710938	-75.256477
3931.640625	-75.403603
3934.570312	-75.346786
3937.500000	-75.046715
3940.429688	-74.674065
3943.359375	-75.370369
3946.289062	-75.153999
3949.218750	-75.115410
3952.148438	-75.355103
3955.078125	-75.029297
3958.007812	-74.281380
3960.937500	-75.057693
3963.867188	-75.904945
3966.796875	-74.910622
3969.726562	-75.566231
3972.656250	-74.573868
3975.585938	-74.792007
3978.515625	-74.514832
3981.445312	-75.422646
3984.375000	-75.190460
3987.304688	-75.371613
3990.234375	-75.785141
3993.164062	-74.120522
3996.093750	-74.694321
3999.023438	-74.929138
4001.953125	-75.049568
4004.882812	-74.621979
4007.812500	-74.687386
4010.742188	-74.096001
4013.671875	-74.937080
4016.601562	-74.984215
4019.531250	-74.308372
4022.460938	-75.279724
4025.390625	-74.529022
4028.320312	-74.865715
4031.250000	-74.671257
4034.179688	-75.187439
4037.109375	-74.553474
4040.039062	-74.671181
4042.968750	-76.095451
4045.898438	-74.217102
4048.828125	-74.382668
4051.757812	-74.703110
4054.687500	-74.974113
4057.617188	-74.221451
4060.546875	-74.546547
4063.476562	-74.308487
4066.406250	-75.516914
4069.335938	-75.040428
4072.265625	-74.037651
4075.195312	-74.676437
4078.125000	-74.594490
4081.054688	-74.937920
4083.984375	-74.399818
4086.914062	-75.049385
4089.843750	-74.435219
4092.773438	-74.881981
4095.703125	-75.503166
4098.632812	-74.084503
4101.562500	-74.586899
4104.492188	-74.801147
4107.421875	-74.851738
4110.351562	-74.328224
4113.281250	-74.726074
4116.210938	-74.538429
4119.140625	-75.658211
4122.070312	-75.798630
4125.000000	-74.481552
4127.929688	-74.448975
4130.859375	-74.699341
4133.789062	-75.277939
4136.718750	-74.604980
4139.648438	-74.864792
4142.578125	-74.558403
4145.507812	-75.266884
4148.437500	-74.962158
4151.367188	-74.551826
4154.296875	-74.958282
4157.226562	-74.680313
4160.156250	-74.783707
4163.085938	-74.346573
4166.015625	-75.251282
4168.945312	-74.822899
4171.875000	-75.364510
4174.804688	-75.746468
4177.734375	-74.709641
4180.664062	-74.630768
4183.593750	-75.094513
4186.523438	-75.353615
4189.453125	-74.990417
4192.382812	-74.768166
4195.312500	-74.735107
4198.242188	-76.216011
4201.171875	-75.333679
4204.101562	-75.174202
4207.031250	-74.923523
4209.960938	-74.959671
4212.890625	-75.099968
4215.820312	-74.754692
4218.750000	-75.687233
4221.679688	-75.099327
4224.609375	-75.175636
4227.539062	-75.656982
4230.468750	-75.043510
4233.398438	-74.827919
4236.328125	-75.526474
4239.257812	-75.204903
4242.187500	-75.076958
4245.117188	-75.413635
4248.046875	-75.065102
4250.976562	-76.298843
4253.906250	-75.640106
4256.835938	-75.907921
4259.765625	-75.224190
4262.695312	-75.439598
4265.625000	-75.589211
4268.554688	-75.398415
4271.484375	-75.531624
4274.414062	-75.506241
4277.343750	-75.653793
4280.273438	-75.664932
4283.203125	-75.607193
4286.132812	-75.530205
4289.062500	-76.002754
4291.992188	-75.589584
4294.921875	-75.493347
4297.851562	-76.399895
4300.781250	-75.534515
4303.710938	-76.281570
4306.640625	-75.704826
4309.570312	-76.131256
4312.500000	-75.883278
4315.429688	-76.011513
4318.359375	-76.190254
4321.289062	-75.667213
4324.218750	-75.973785
4327.148438	-75.938515
4330.078125	-76.163841
4333.007812	-76.261040
4335.937500	-76.227089
4338.867188	-75.965004
4341.796875	-76.296860
4344.726562	-76.129196
4347.656250	-76.174614
4350.585938	-76.223045
4353.515625	-76.260735
4356.445312	-76.402481
4359.375000	-76.199936
4362.304688	-76.612816
4365.234375	-76.812386
4368.164062	-76.378250
4371.093750	-76.515297
4374.023438	-76.282669
4376.953125	-76.912003
4379.882812	-76.636955
4382.812500	-76.838409
4385.742188	-76.206230
4388.671875	-77.030937
4391.601562	-77.045441
4394.531250	-76.717781
4397.460938	-76.590294
4400.390625	-76.664619
4403.320312	-76.510391
4406.250000	-76.334755
4409.179688	-76.825180
4412.109375	-76.948204
4415.039062	-76.808632
4417.968750	-77.331985
4420.898438	-76.895058
4423.828125	-76.713074
4426.757812	-77.519531
4429.687500	-77.596565
4432.617188	-77.728355
4435.546875	-77.038666
4438.476562	-76.397484
4441.406250	-77.594803
4444.335938	-77.678246
4447.265625	-77.404312
4450.195312	-77.339699
4453.125000	-76.805534
4456.054688	-77.088478
4458.984375	-76.882004
4461.914062	-77.884079
4464.843750	-77.098541
4467.773438	-77.878288
4470.703125	-77.428429
4473.632812	-77.587715
4476.562500	-77.335999
4479.492188	-77.978386
4482.421875	-77.738770
4485.351562	-77.895241
4488.281250	-77.228966
4491.210938	-77.516830
4494.140625	-77.825333
4497.070312	-77.994827
4500.000000	-77.904510
4502.929688	-77.693634
4505.859375	-77.021172
4508.789062	-77.851151
4511.718750	-78.090385
4514.648438	-78.230644
4517.578125	-77.267052
4520.507812	-78.224861
4523.437500	-77.835579
4526.367188	-77.447693
4529.296875	-77.727097
4532.226562	-77.625305
4535.156250	-77.514099
4538.085938	-77.377274
4541.015625	-77.422424
4543.945312	-77.998238
4546.875000	-77.631386
4549.804688	-77.953880
4552.734375	-77.942749
4555.664062	-77.336014
4558.593750	-77.778152
4561.523438	-78.783463
4564.453125	-78.262520
4567.382812	-78.141548
4570.312500	-77.970345
4573.242188	-78.329536
4576.171875	-78.181015
4579.101562	-77.670540
4582.031250	-77.791794
4584.960938	-77.403732
4587.890625	-77.163605
4590.820312	-77.415604
4593.750000	-77.671165
4596.679688	-78.360497
4599.609375	-77.719780
4602.539062	-77.964668
4605.468750	-77.944725
4608.398438	-77.906364
4611.328125	-78.406601
4614.257812	-78.550575
4617.187500	-77.904053
4620.117188	-78.341904
4623.046875	-78.470253
4625.976562	-78.096237
4628.906250	-78.037788
4631.835938	-77.907471
4634.765625	-77.521820
4637.695312	-77.619835
4640.625000	-77.273102
4643.554688	-78.341080
4646.484375	-77.996292
4649.414062	-78.153214
4652.343750	-78.082611
4655.273438	-77.881714
4658.203125	-78.049217
4661.132812	-78.056137
4664.062500	-77.907890
4666.992188	-78.040810
4669.921875	-77.570061
4672.851562	-78.132408
4675.781250	-78.205261
4678.710938	-78.162216
4681.640625	-77.989990
4684.570312	-77.993385
4687.500000	-77.401352
4690.429688	-77.916084
4693.359375	-77.592026
4696.289062	-78.194710
4699.218750	-78.316360
4702.148438	-77.977837
4705.078125	-78.146675
4708.007812	-77.696556
4710.937500	-78.347839
4713.867188	-77.634377
4716.796875	-77.612206
4719.726562	-77.451302
4722.656250	-77.988365
4725.585938	-77.485649
4728.515625	-77.911659
4731.445312	-77.903015
4734.375000	-77.935310
4737.304688	-77.688354
4740.234375	-77.620346
4743.164062	-77.940025
4746.093750	-78.117119
4749.023438	-78.045517
4751.953125	-78.196678
4754.882812	-78.170403
4757.812500	-77.814079
4760.742188	-78.046677
4763.671875	-78.136581
4766.601562	-77.402390
4769.531250	-77.441010
4772.460938	-77.132408
4775.390625	-78.146881
4778.320312	-77.936913
4781.250000	-77.853966
4784.179688	-77.606514
4787.109375	-77.869286
4790.039062	-77.758293
4792.968750	-77.930290
4795.898438	-77.769684
4798.828125	-78.282112
4801.757812	-78.275055
4804.687500	-77.379181
4807.617188	-77.788628
4810.546875	-77.455261
4813.476562	-77.903351
4816.406250	-77.815643
4819.335938	-77.833145
4822.265625	-77.412811
4825.195312	-77.634239
4828.125000	-78.355286
4831.054688	-77.927452
4833.984375	-77.601097
4836.914062	-77.621124
4839.843750	-77.942497
4842.773438	-77.830284
4845.703125	-77.941177
4848.632812	-77.535645
4851.562500	-77.947136
4854.492188	-77.967438
4857.421875	-77.547607
4860.351562	-77.810524
4863.281250	-77.511551
4866.210938	-77.881020
4869.140625	-77.693863
4872.070312	-78.018547
4875.000000	-77.896393
4877.929688	-77.960678
4880.859375	-78.327866
4883.789062	-77.722054
4886.718750	-77.478470
4889.648438	-78.027084
4892.578125	-78.121315
4895.507812	-78.648590
4898.437500	-78.007042
4901.367188	-77.562096
4904.296875	-77.647903
4907.226562	-77.919266
4910.156250	-77.868172
4913.085938	-77.987366
4916.015625	-77.840096
4918.945312	-77.550629
4921.875000	-78.024155
4924.804688	-77.914383
4927.734375	-78.396484
4930.664062	-78.096481
4933.593750	-78.320694
4936.523438	-77.920311
4939.453125	-77.907646
4942.382812	-78.141403
4945.312500	-78.185486
4948.242188	-78.548988
4951.171875	-78.342918
4954.101562	-77.900291
4957.031250	-77.765373
4959.960938	-78.269432
4962.890625	-78.235268
4965.820312	-78.070030
4968.750000	-78.598976
4971.679688	-77.842247
4974.609375	-78.799400
4977.539062	-78.400352
4980.468750	-78.308174
4983.398438	-78.343811
4986.328125	-78.380615
4989.257812	-78.596428
4992.187500	-78.476006
4995.117188	-78.260490
4998.046875	-78.433556
5000.976562	-78.571136
5003.906250	-78.927948
5006.835938	-78.893105
5009.765625	-78.335464
5012.695312	-78.483955
5015.625000	-78.297890
5018.554688	-78.620155
5021.484375	-79.008286
5024.414062	-78.454575
5027.343750	-78.737221
5030.273438	-78.851280
5033.203125	-78.340256
5036.132812	-78.715668
5039.062500	-78.653419
5041.992188	-79.387779
5044.921875	-78.810806
5047.851562	-78.765007
5050.781250	-78.800537
5053.710938	-78.986382
5056.640625	-79.098190
5059.570312	-79.341454
5062.500000	-78.823776
5065.429688	-78.968414
5068.359375	-78.693207
5071.289062	-78.861580
5074.218750	-79.095848
5077.148438	-78.978584
5080.078125	-78.868652
5083.007812	-79.357269
5085.937500	-79.075966
5088.867188	-78.992630
5091.796875	-78.905441
5094.726562	-79.501816
5097.656250	-79.378426
5100.585938	-79.401031
5103.515625	-79.549210
5106.445312	-79.473312
5109.375000	-79.313644
5112.304688	-79.499992
5115.234375	-79.198318
5118.164062	-79.551315
5121.093750	-79.520905
5124.023438	-79.185326
5126.953125	-79.343819
5129.882812	-79.185013
5132.812500	-79.746666
5135.742188	-79.960121
5138.671875	-80.053810
5141.601562	-79.584991
5144.531250	-79.272453
5147.460938	-79.514969
5150.390625	-79.906219
5153.320312	-79.790688
5156.250000	-80.048340
5159.179688	-79.790825
5162.109375	-79.690247
5165.039062	-79.876099
5167.968750	-79.846153
5170.898438	-79.994820
5173.828125	-79.940605
5176.757812	-79.894424
5179.687500	-79.574921
5182.617188	-79.828308
5185.546875	-80.349716
5188.476562	-80.034355
5191.406250	-80.166054
5194.335938	-79.574898
5197.265625	-79.863167
5200.195312	-79.892830
5203.125000	-79.982414
5206.054688	-79.957451
5208.984375	-80.271767
5211.914062	-80.066551
5214.843750	-80.000732
5217.773438	-80.541656
5220.703125	-80.212852
5223.632812	-80.047974
5226.562500	-80.417244
5229.492188	-80.418747
5232.421875	-79.958450
5235.351562	-80.453148
5238.281250	-80.493645
5241.210938	-80.229256
5244.140625	-80.301750
5247.070312	-80.499298
5250.000000	-80.155441
5252.929688	-80.228943
5255.859375	-80.104424
5258.789062	-80.440636
5261.718750	-80.319733
5264.648438	-80.437859
5267.578125	-80.346527
5270.507812	-80.555153
5273.437500	-80.758186
5276.367188	-80.597603
5279.296875	-80.485527
5282.226562	-80.629036
5285.156250	-80.278763
5288.085938	-80.365067
5291.015625	-80.666122
5293.945312	-80.846832
5296.875000	-80.872993
5299.804688	-80.822617
5302.734375	-80.413139
5305.664062	-80.507057
5308.593750	-80.167419
5311.523438	-80.190628
5314.453125	-80.448112
5317.382812	-80.274796
5320.312500	-80.516953
5323.242188	-80.527008
5326.171875	-80.701462
5329.101562	-80.549805
5332.031250	-80.682648
5334.960938	-80.262108
5337.890625	-80.433693
5340.820312	-81.202927
5343.750000	-81.201164
5346.679688	-80.764183
5349.609375	-80.871567
5352.539062	-81.368263
5355.468750	-80.202805
5358.398438	-80.439964
5361.328125	-80.372314
5364.257812	-80.589287
5367.187500	-80.555748
5370.117188	-80.985519
5373.046875	-80.631729
5375.976562	-80.593788
5378.906250	-80.681961
5381.835938	-80.474640
5384.765625	-80.959297
5387.695312	-80.122871
5390.625000	-80.958618
5393.554688	-81.137474
5396.484375	-80.904694
5399.414062	-80.387871
5402.343750	-80.388817
5405.273438	-80.873039
5408.203125	-80.301453
5411.132812	-80.698349
5414.062500	-80.337891
5416.992188	-79.890121
5419.921875	-81.203308
5422.851562	-81.456528
5425.781250	-80.737679
5428.710938	-81.239311
5431.640625	-80.735771
5434.570312	-80.343811
5437.500000	-81.418961
5440.429688	-80.642891
5443.359375	-81.031624
5446.289062	-80.959480
5449.218750	-80.622337
5452.148438	-80.250229
5455.078125	-80.736832
5458.007812	-81.022987
5460.937500	-80.373032
5463.867188	-80.483887
5466.796875	-80.395645
5469.726562	-80.248352
5472.656250	-81.486229
5475.585938	-81.190918
5478.515625	-80.445610
5481.445312	-81.085411
5484.375000	-80.827171
5487.304688	-80.659462
5490.234375	-81.569794
5493.164062	-81.063805
5496.093750	-80.511017
5499.023438	-80.969048
5501.953125	-81.093445
5504.882812	-80.666183
5507.812500	-80.928932
5510.742188	-80.899918
5513.671875	-80.493156
5516.601562	-81.035782
5519.531250	-80.687355
5522.460938	-81.095566
5525.390625	-81.553291
5528.320312	-80.695976
5531.250000	-80.585594
5534.179688	-80.885216
5537.109375	-80.965675
5540.039062	-80.514519
5542.968750	-81.116180
5545.898438	-80.703712
5548.828125	-80.507851
5551.757812	-81.373177
5554.687500	-81.080498
5557.617188	-80.935509
5560.546875	-81.096886
5563.476562	-80.897095
5566.406250	-80.751488
5569.335938	-81.118141
5572.265625	-80.797653
5575.195312	-80.383232
5578.125000	-80.958939
5581.054688	-80.850136
5583.984375	-80.957870
5586.914062	-81.000565
5589.843750	-81.013641
5592.773438	-80.599045
5595.703125	-81.116837
5598.632812	-80.650497
5601.562500	-80.858238
5604.492188	-81.020805
5607.421875	-80.333000
5610.351562	-80.754791
5613.281250	-80.764076
5616.210938	-80.657722
5619.140625	-80.685745
5622.070312	-80.676094
5625.000000	-80.705757
5627.929688	-80.432175
5630.859375	-80.902054
5633.789062	-80.778076
5636.718750	-81.058136
5639.648438	-80.775322
5642.578125	-80.986465
5645.507812	-80.893471
5648.437500	-80.945480
5651.367188	-81.060699
5654.296875	-80.438255
5657.226562	-80.787445
5660.156250	-80.094742
5663.085938	-80.767166
5666.015625	-80.582329
5668.945312	-80.970345
5671.875000	-80.907295
5674.804688	-81.336838
5677.734375	-81.077751
5680.664062	-80.796326
5683.593750	-80.724319
5686.523438	-80.675171
5689.453125	-80.673828
5692.382812	-80.335938
5695.312500	-80.836311
5698.242188	-80.436104
5701.171875	-80.956291
5704.101562	-80.805367
5707.031250	-80.548050
5709.960938	-80.587234
5712.890625	-80.391151
5715.820312	-80.861298
5718.750000	-80.280479
5721.679688	-81.026321
5724.609375	-81.059502
5727.539062	-81.119827
5730.468750	-81.207230
5733.398438	-80.913284
5736.328125	-80.572685
5739.257812	-80.745682
5742.187500	-80.489624
5745.117188	-80.750069
5748.046875	-80.746552
5750.976562	-80.471634
5753.906250	-81.329750
5756.835938	-81.043030
5759.765625	-80.579704
5762.695312	-80.740898
5765.625000	-80.988678
5768.554688	-80.720993
5771.484375	-80.695038
5774.414062	-81.210968
5777.343750	-80.973465
