Frequency (Hz)	Level (dB)
617.187500	-49.533329
617.675781	-49.118759
618.164062	-51.791466
618.652344	-49.436878
619.140625	-48.916973
619.628906	-50.940388
620.117188	-49.163952
620.605469	-50.376270
621.093750	-50.022530
621.582031	-50.629059
622.070312	-48.118996
622.558594	-50.767166
623.046875	-50.742271
623.535156	-47.816826
624.023438	-50.060169
624.511719	-48.652542
625.000000	-49.015118
625.488281	-49.291973
625.976562	-48.769192
626.464844	-51.653084
626.953125	-48.896553
627.441406	-48.921185
627.929688	-50.789925
628.417969	-46.955730
628.906250	-48.490490
629.394531	-51.381081
629.882812	-48.013477
630.371094	-50.724609
630.859375	-49.500637
631.347656	-49.968555
631.835938	-49.647827
632.324219	-50.802414
632.812500	-48.839115
633.300781	-49.232033
633.789062	-49.759289
634.277344	-50.742893
634.765625	-50.051735
635.253906	-50.347107
635.742188	-51.206921
636.230469	-50.578270
636.718750	-47.734116
637.207031	-48.892498
637.695312	-48.816135
638.183594	-50.682983
638.671875	-50.253445
639.160156	-51.406811
639.648438	-50.068760
640.136719	-51.111004
640.625000	-48.979740
641.113281	-50.517776
641.601562	-47.032505
642.089844	-48.608402
642.578125	-50.500427
643.066406	-48.603115
643.554688	-50.151070
644.042969	-47.182793
644.531250	-48.117897
645.019531	-48.725422
645.507812	-48.250229
645.996094	-49.711678
646.484375	-49.696983
646.972656	-50.666264
647.460938	-49.343166
647.949219	-49.507313
648.437500	-49.100651
648.925781	-51.968616
649.414062	-47.210209
649.902344	-48.274094
650.390625	-50.154469
650.878906	-50.200668
651.367188	-50.852688
651.855469	-48.510181
652.343750	-49.747463
652.832031	-47.233315
653.320312	-49.516430
653.808594	-51.715805
654.296875	-49.697483
654.785156	-50.169609
655.273438	-51.667744
655.761719	-50.372456
656.250000	-50.533031
656.738281	-49.154961
657.226562	-49.649235
657.714844	-50.607498
658.203125	-48.656410
658.691406	-49.399891
659.179688	-49.152580
659.667969	-51.304836
660.156250	-50.169945
660.644531	-50.494122
661.132812	-48.424713
661.621094	-48.641266
662.109375	-50.899658
662.597656	-51.310627
663.085938	-53.620533
663.574219	-50.478928
664.062500	-50.570446
664.550781	-50.598976
665.039062	-50.653156
665.527344	-47.103485
666.015625	-48.872269
666.503906	-48.329369
666.992188	-48.212616
667.480469	-50.551281
667.968750	-50.879337
668.457031	-50.883633
668.945312	-47.990444
669.433594	-49.229805
669.921875	-50.065361
670.410156	-48.807346
670.898438	-49.511715
671.386719	-49.885902
671.875000	-49.628178
672.363281	-51.173424
672.851562	-49.018486
673.339844	-50.601631
673.828125	-49.014641
674.316406	-49.170151
674.804688	-48.909500
675.292969	-49.144573
675.781250	-49.895164
676.269531	-49.351009
676.757812	-52.729706
677.246094	-52.319405
677.734375	-50.260704
678.222656	-47.997902
678.710938	-49.470802
679.199219	-49.380726
679.687500	-51.568230
680.175781	-48.967674
680.664062	-49.527828
681.152344	-51.055439
681.640625	-49.940655
682.128906	-48.180622
682.617188	-50.627792
683.105469	-49.488926
683.593750	-50.500629
684.082031	-50.507778
684.570312	-50.258739
685.058594	-49.229424
685.546875	-47.213772
686.035156	-48.089279
686.523438	-48.158401
687.011719	-49.229439
687.500000	-51.118214
687.988281	-50.117329
688.476562	-50.239834
688.964844	-50.443073
689.453125	-48.435421
689.941406	-52.335522
690.429688	-50.400146
690.917969	-48.946918
691.406250	-49.359287
691.894531	-49.353004
692.382812	-49.450695
692.871094	-49.386871
693.359375	-48.520592
693.847656	-46.988811
694.335938	-48.352169
694.824219	-48.258438
695.312500	-50.469242
695.800781	-49.213280
696.289062	-50.018059
696.777344	-50.286594
697.265625	-48.412174
697.753906	-48.934410
698.242188	-46.919987
698.730469	-47.625557
699.218750	-48.955189
699.707031	-50.192890
700.195312	-48.976147
700.683594	-49.867470
701.171875	-46.976208
701.660156	-48.221455
702.148438	-50.692272
702.636719	-46.979504
703.125000	-46.574043
703.613281	-49.425644
704.101562	-47.938015
704.589844	-49.860214
705.078125	-49.623753
705.566406	-51.408478
706.054688	-46.566273
706.542969	-49.404064
707.031250	-47.954666
707.519531	-49.228798
708.007812	-48.612755
708.496094	-49.743202
708.984375	-49.133804
709.472656	-48.182526
709.960938	-46.802032
710.449219	-49.339191
710.937500	-49.694050
711.425781	-47.291286
711.914062	-47.074596
712.402344	-47.599434
712.890625	-47.006107
713.378906	-52.015324
713.867188	-47.514378
714.355469	-45.464855
714.843750	-49.973404
715.332031	-46.901913
715.820312	-48.915955
716.308594	-48.100376
716.796875	-49.458187
717.285156	-50.919674
717.773438	-47.955727
718.261719	-48.622429
718.750000	-48.289463
719.238281	-48.144405
719.726562	-48.162228
720.214844	-47.484634
720.703125	-49.800198
721.191406	-47.377922
721.679688	-48.514946
722.167969	-47.346943
722.656250	-50.074783
723.144531	-45.844959
723.632812	-46.673412
724.121094	-47.080170
724.609375	-46.992588
725.097656	-49.610809
725.585938	-49.639435
726.074219	-48.248127
726.562500	-46.362637
727.050781	-46.529415
727.539062	-48.484188
728.027344	-46.310799
728.515625	-47.549324
729.003906	-47.269985
729.492188	-47.569569
729.980469	-47.737198
730.468750	-47.447048
730.957031	-47.401009
731.445312	-47.255470
731.933594	-47.163586
732.421875	-46.532734
732.910156	-46.606201
733.398438	-45.710876
733.886719	-45.777534
734.375000	-47.412350
734.863281	-46.885639
735.351562	-47.444305
735.839844	-46.765583
736.328125	-46.426003
736.816406	-48.779343
737.304688	-49.808216
737.792969	-47.733582
738.281250	-48.404808
738.769531	-47.218285
739.257812	-44.989754
739.746094	-46.655113
740.234375	-48.975239
740.722656	-48.831539
741.210938	-47.317291
741.699219	-47.572651
742.187500	-49.810364
742.675781	-45.854233
743.164062	-48.045174
743.652344	-47.267132
744.140625	-45.704006
744.628906	-45.678925
745.117188	-46.982391
745.605469	-47.948849
746.093750	-46.011196
746.582031	-45.597034
747.070312	-46.786263
747.558594	-45.924725
748.046875	-46.752914
748.535156	-46.801136
749.023438	-45.049046
749.511719	-44.902386
750.000000	-49.336361
750.488281	-47.218346
750.976562	-45.700672
751.464844	-44.635506
751.953125	-44.171307
752.441406	-45.889801
752.929688	-44.983093
753.417969	-48.397335
753.906250	-44.953659
754.394531	-44.425201
754.882812	-47.573826
755.371094	-46.294727
755.859375	-44.660717
756.347656	-47.354988
756.835938	-48.011673
757.324219	-48.490288
757.812500	-49.001163
758.300781	-46.451881
758.789062	-45.975838
759.277344	-45.655258
759.765625	-46.343952
760.253906	-47.988941
760.742188	-48.975651
761.230469	-48.086941
761.718750	-48.415546
762.207031	-48.784813
762.695312	-46.127213
763.183594	-48.195641
763.671875	-44.612904
764.160156	-46.149475
764.648438	-47.395355
765.136719	-46.828716
765.625000	-46.591747
766.113281	-47.511555
766.601562	-45.622360
767.089844	-46.063053
767.578125	-48.496269
768.066406	-47.105614
768.554688	-47.596371
769.042969	-45.991898
769.531250	-45.796692
770.019531	-45.601471
770.507812	-45.469490
770.996094	-45.927921
771.484375	-44.786629
771.972656	-46.764469
772.460938	-45.892212
772.949219	-47.669506
773.437500	-45.590637
773.925781	-45.601562
774.414062	-44.807583
774.902344	-46.824463
775.390625	-45.554577
775.878906	-47.665352
776.367188	-47.655411
776.855469	-49.658054
777.343750	-46.781780
777.832031	-47.801003
778.320312	-48.741474
778.808594	-47.972042
779.296875	-48.583153
779.785156	-46.948315
780.273438	-46.437283
780.761719	-48.109531
781.250000	-47.439045
781.738281	-49.692524
782.226562	-50.553299
782.714844	-50.198574
783.203125	-49.463108
783.691406	-46.628616
784.179688	-47.137295
784.667969	-47.601074
785.156250	-50.020161
785.644531	-48.435856
786.132812	-47.093918
786.621094	-48.523579
787.109375	-47.011681
787.597656	-46.552181
788.085938	-45.876064
788.574219	-47.815865
789.062500	-47.066891
789.550781	-48.017548
790.039062	-48.572746
790.527344	-48.840607
791.015625	-47.954353
791.503906	-47.412170
791.992188	-47.591549
792.480469	-48.653751
792.968750	-47.051563
793.457031	-48.312782
793.945312	-45.917179
794.433594	-47.436260
794.921875	-48.860378
795.410156	-47.415848
795.898438	-46.918419
796.386719	-47.680763
796.875000	-47.606983
797.363281	-48.127159
797.851562	-48.943623
798.339844	-46.989166
798.828125	-48.550121
799.316406	-47.444645
799.804688	-48.438705
800.292969	-47.837498
800.781250	-47.270199
801.269531	-50.823254
801.757812	-49.724300
802.246094	-49.143856
802.734375	-49.919048
803.222656	-51.309086
803.710938	-49.364433
804.199219	-51.491970
804.687500	-48.750980
805.175781	-50.288918
805.664062	-52.094242
806.152344	-49.389561
806.640625	-48.977566
807.128906	-48.441261
807.617188	-48.870304
808.105469	-46.713737
808.593750	-47.922749
809.082031	-50.323280
809.570312	-49.705334
810.058594	-47.871769
810.546875	-49.250618
811.035156	-50.289288
811.523438	-48.067314
812.011719	-48.466690
812.500000	-51.442566
812.988281	-51.180988
813.476562	-49.614552
813.964844	-48.265388
814.453125	-48.414055
814.941406	-48.717583
815.429688	-50.039989
815.917969	-52.260094
816.406250	-48.160526
816.894531	-47.910469
817.382812	-50.142471
817.871094	-49.960556
818.359375	-49.526150
818.847656	-48.625477
819.335938	-49.439697
819.824219	-48.895195
820.312500	-51.696503
820.800781	-52.812649
821.289062	-49.139782
821.777344	-50.804920
822.265625	-51.750851
822.753906	-50.031033
823.242188	-49.637283
823.730469	-49.303684
824.218750	-51.265285
824.707031	-50.084816
825.195312	-49.394485
825.683594	-48.833241
826.171875	-49.125847
826.660156	-50.994236
827.148438	-51.025425
827.636719	-51.186634
828.125000	-51.374485
828.613281	-49.888165
829.101562	-50.150787
829.589844	-49.196110
830.078125	-50.438774
830.566406	-50.622322
831.054688	-50.900600
831.542969	-50.431965
832.031250	-49.498283
832.519531	-47.923775
833.007812	-49.505116
833.496094	-48.985001
833.984375	-50.042473
834.472656	-53.174953
834.960938	-49.294743
835.449219	-48.357685
835.937500	-50.406494
836.425781	-50.670361
836.914062	-51.659817
837.402344	-50.502792
837.890625	-51.538494
838.378906	-51.273575
838.867188	-51.155125
839.355469	-50.682377
839.843750	-50.113895
840.332031	-49.700500
840.820312	-48.914188
841.308594	-51.515198
841.796875	-53.469360
842.285156	-52.856926
842.773438	-52.192917
843.261719	-52.234604
843.750000	-49.855286
844.238281	-51.734230
844.726562	-50.246624
845.214844	-50.803928
845.703125	-49.360508
846.191406	-48.979126
846.679688	-51.240685
847.167969	-51.364014
847.656250	-52.146885
848.144531	-50.517147
848.632812	-50.990959
849.121094	-52.732487
849.609375	-50.716957
850.097656	-51.890869
850.585938	-51.305866
851.074219	-51.125816
851.562500	-51.087193
852.050781	-52.113609
852.539062	-49.056854
853.027344	-50.505737
853.515625	-51.324100
854.003906	-49.679504
854.492188	-50.960125
854.980469	-51.809902
855.468750	-50.279507
855.957031	-50.736221
856.445312	-53.410076
856.933594	-51.166420
857.421875	-51.587368
857.910156	-50.171021
858.398438	-51.553680
858.886719	-51.095493
859.375000	-53.330517
859.863281	-51.973083
860.351562	-52.764702
860.839844	-51.984367
861.328125	-51.728767
861.816406	-52.879211
862.304688	-50.454006
862.792969	-50.313892
863.281250	-50.685368
863.769531	-49.925240
864.257812	-51.837158
864.746094	-52.391457
865.234375	-50.288570
865.722656	-50.970425
866.210938	-51.166553
866.699219	-51.598858
867.187500	-50.582134
867.675781	-52.396214
868.164062	-51.520481
868.652344	-51.974800
869.140625	-50.584854
869.628906	-50.735912
870.117188	-53.541348
870.605469	-51.453533
871.093750	-50.624424
871.582031	-51.059086
872.070312	-52.082867
872.558594	-51.639793
873.046875	-51.609596
873.535156	-52.720951
874.023438	-53.041637
874.511719	-49.132458
875.000000	-50.209793
875.488281	-52.086079
875.976562	-51.463284
876.464844	-52.689240
876.953125	-52.631588
877.441406	-52.196426
877.929688	-52.920906
878.417969	-50.922817
878.906250	-52.150845
879.394531	-52.214806
879.882812	-50.753384
880.371094	-51.439430
880.859375	-53.403378
881.347656	-53.281284
881.835938	-52.393040
882.324219	-54.053551
882.812500	-52.296486
883.300781	-51.499191
883.789062	-51.738735
884.277344	-52.630615
884.765625	-52.825550
885.253906	-51.417042
885.742188	-52.485008
886.230469	-50.539394
886.718750	-51.118439
887.207031	-50.931217
887.695312	-50.354179
888.183594	-50.046406
888.671875	-51.784805
889.160156	-53.344666
889.648438	-52.642078
890.136719	-52.835960
890.625000	-53.495445
891.113281	-51.972569
891.601562	-50.416290
892.089844	-53.210690
892.578125	-53.436192
893.066406	-52.450798
893.554688	-50.422115
894.042969	-52.038002
894.531250	-50.336071
895.019531	-52.816093
895.507812	-51.053127
895.996094	-51.575634
896.484375	-53.897835
896.972656	-54.960678
897.460938	-51.369869
897.949219	-51.060757
898.437500	-50.874847
898.925781	-53.291431
899.414062	-54.020226
899.902344	-49.738491
900.390625	-52.777100
900.878906	-50.863907
901.367188	-52.350502
901.855469	-53.615807
902.343750	-53.670765
902.832031	-52.944771
903.320312	-52.936016
903.808594	-54.786427
904.296875	-51.611095
904.785156	-51.665436
905.273438	-51.316097
905.761719	-52.476166
906.250000	-53.077328
906.738281	-49.858166
907.226562	-54.269306
907.714844	-54.110611
908.203125	-52.786896
908.691406	-50.883278
909.179688	-51.627514
909.667969	-51.294037
910.156250	-54.928253
910.644531	-50.630745
911.132812	-53.556946
911.621094	-53.606564
912.109375	-52.605934
912.597656	-52.072163
913.085938	-51.595161
913.574219	-51.344845
914.062500	-52.755997
914.550781	-54.355637
915.039062	-51.948559
915.527344	-51.613609
916.015625	-52.045086
916.503906	-54.905312
916.992188	-52.251354
917.480469	-51.860703
917.968750	-51.925682
918.457031	-54.203163
918.945312	-51.020832
919.433594	-51.558437
919.921875	-52.201523
920.410156	-51.284107
920.898438	-51.108620
921.386719	-52.926716
921.875000	-53.240807
922.363281	-51.609932
922.851562	-54.074715
923.339844	-54.565586
923.828125	-49.805103
924.316406	-53.051208
924.804688	-56.238079
925.292969	-52.944096
925.781250	-54.045128
926.269531	-51.791573
926.757812	-51.395504
927.246094	-53.149757
927.734375	-51.367397
928.222656	-50.767414
928.710938	-51.201313
929.199219	-53.206337
929.687500	-53.099243
930.175781	-53.014542
930.664062	-53.781559
931.152344	-50.784996
931.640625	-50.991276
932.128906	-52.911251
932.617188	-52.407585
933.105469	-51.698177
933.593750	-52.956570
934.082031	-54.209015
934.570312	-51.905807
935.058594	-52.526432
935.546875	-53.399574
936.035156	-53.670174
936.523438	-51.986858
937.011719	-52.071117
937.500000	-51.702583
937.988281	-51.639603
938.476562	-52.941299
938.964844	-51.208664
939.453125	-49.271320
939.941406	-51.260094
940.429688	-52.532997
940.917969	-54.473843
941.406250	-51.014137
941.894531	-51.375038
942.382812	-53.013771
942.871094	-50.262333
943.359375	-51.478397
943.847656	-51.164341
944.335938	-53.161369
944.824219	-52.556637
945.312500	-53.116089
945.800781	-52.500668
946.289062	-50.762379
946.777344	-51.426220
947.265625	-52.008007
947.753906	-51.609444
948.242188	-51.685310
948.730469	-50.657627
949.218750	-53.102856
949.707031	-51.496788
950.195312	-50.518021
950.683594	-54.006153
951.171875	-51.596848
951.660156	-51.824039
952.148438	-51.541801
952.636719	-50.151424
953.125000	-51.081112
953.613281	-52.072067
954.101562	-51.066196
954.589844	-53.685318
955.078125	-50.233097
955.566406	-52.204964
956.054688	-52.415661
956.542969	-50.473366
957.031250	-51.376076
957.519531	-50.542404
958.007812	-49.722404
958.496094	-53.489052
958.984375	-52.736450
959.472656	-51.880558
959.960938	-52.245125
960.449219	-52.894852
960.937500	-49.923096
961.425781	-50.433887
961.914062	-51.932178
962.402344	-51.289639
962.890625	-51.126007
963.378906	-50.669128
963.867188	-51.197849
964.355469	-51.446056
964.843750	-50.665653
965.332031	-50.746452
965.820312	-51.891365
966.308594	-51.402416
966.796875	-52.192478
967.285156	-51.542477
967.773438	-51.451443
968.261719	-52.499920
968.750000	-52.390991
969.238281	-52.739117
969.726562	-52.061947
970.214844	-51.225456
970.703125	-51.678181
971.191406	-51.624252
971.679688	-51.270706
972.167969	-51.672943
972.656250	-50.989334
973.144531	-51.889267
973.632812	-49.844376
974.121094	-49.113781
974.609375	-49.831482
975.097656	-51.177151
975.585938	-50.830894
976.074219	-50.050571
976.562500	-50.555428
977.050781	-52.357521
977.539062	-51.774090
978.027344	-52.485264
978.515625	-49.048481
979.003906	-51.450310
979.492188	-51.192879
979.980469	-52.344337
980.468750	-49.814941
980.957031	-48.756763
981.445312	-51.004936
981.933594	-49.938103
982.421875	-50.906918
982.910156	-51.939091
983.398438	-50.230659
983.886719	-50.392090
984.375000	-49.244606
984.863281	-51.076199
985.351562	-51.394775
985.839844	-50.017281
986.328125	-49.036041
986.816406	-50.666607
987.304688	-49.744846
987.792969	-49.274361
988.281250	-50.056740
988.769531	-51.247589
989.257812	-47.915321
989.746094	-49.457462
990.234375	-49.944786
990.722656	-49.462425
991.210938	-48.531216
991.699219	-48.492523
992.187500	-50.379799
992.675781	-52.124893
993.164062	-51.336563
993.652344	-52.074188
994.140625	-51.063351
994.628906	-47.351246
995.117188	-48.291271
995.605469	-51.993069
996.093750	-48.286804
996.582031	-50.440147
997.070312	-47.912346
997.558594	-49.838154
998.046875	-50.817478
998.535156	-49.334904
999.023438	-49.919231
999.511719	-50.498150
1000.000000	-52.846638
1000.488281	-51.202431
1000.976562	-51.570560
1001.464844	-50.369480
1001.953125	-50.543137
1002.441406	-51.025940
1002.929688	-50.302692
1003.417969	-51.995026
