Frequency (Hz)	Level (dB)
617.675781	-52.229946
618.164062	-52.165043
618.652344	-53.674030
619.140625	-54.961006
619.628906	-54.623775
620.117188	-53.417435
620.605469	-56.162834
621.093750	-55.933140
621.582031	-53.840733
622.070312	-56.764912
622.558594	-54.772472
623.046875	-54.164570
623.535156	-54.801086
624.023438	-55.365074
624.511719	-54.748993
625.000000	-54.336586
625.488281	-53.836555
625.976562	-55.079140
626.464844	-54.945621
626.953125	-56.427399
627.441406	-56.175495
627.929688	-54.861103
628.417969	-53.267502
628.906250	-56.449284
629.394531	-52.193710
629.882812	-53.193893
630.371094	-54.612427
630.859375	-55.867199
631.347656	-54.340374
631.835938	-54.067780
632.324219	-53.634064
632.812500	-53.118149
633.300781	-55.242058
633.789062	-55.749218
634.277344	-55.274635
634.765625	-56.344116
635.253906	-55.172150
635.742188	-57.332165
636.230469	-55.087505
636.718750	-54.164715
637.207031	-56.180389
637.695312	-55.652420
638.183594	-55.588692
638.671875	-56.682095
639.160156	-55.309841
639.648438	-56.384449
640.136719	-56.180706
640.625000	-55.068218
641.113281	-54.159275
641.601562	-57.396648
642.089844	-55.502224
642.578125	-55.960297
643.066406	-56.579178
643.554688	-55.961895
644.042969	-54.880177
644.531250	-54.576904
645.019531	-53.602760
645.507812	-55.251034
645.996094	-53.819740
646.484375	-55.586765
646.972656	-54.186543
647.460938	-55.603298
647.949219	-56.317371
648.437500	-56.418404
648.925781	-54.118275
649.414062	-55.324432
649.902344	-56.923763
650.390625	-54.867527
650.878906	-55.420151
651.367188	-55.371826
651.855469	-55.441689
652.343750	-55.804047
652.832031	-57.362682
653.320312	-55.841808
653.808594	-56.631821
654.296875	-55.887169
654.785156	-55.188793
655.273438	-54.720490
655.761719	-55.515034
656.250000	-54.523724
656.738281	-54.113163
657.226562	-55.146851
657.714844	-54.084202
658.203125	-57.894852
658.691406	-53.350601
659.179688	-56.561111
659.667969	-57.151443
660.156250	-54.713516
660.644531	-54.054161
661.132812	-55.686775
661.621094	-55.388386
662.109375	-56.210606
662.597656	-56.191853
663.085938	-58.070274
663.574219	-57.176010
664.062500	-56.485668
664.550781	-55.655750
665.039062	-55.861378
665.527344	-54.540695
666.015625	-56.329453
666.503906	-56.175690
666.992188	-54.223423
667.480469	-55.447765
667.968750	-56.848160
668.457031	-56.837070
668.945312	-57.950062
669.433594	-56.270184
669.921875	-56.106983
670.410156	-57.838913
670.898438	-57.152588
671.386719	-57.049660
671.875000	-59.912586
672.363281	-57.029503
672.851562	-58.580418
673.339844	-59.063961
673.828125	-56.625038
674.316406	-56.721626
674.804688	-56.316063
675.292969	-56.069630
675.781250	-56.622784
676.269531	-57.638786
676.757812	-54.830574
677.246094	-56.605213
677.734375	-57.736336
678.222656	-56.834248
678.710938	-56.387280
679.199219	-60.050549
679.687500	-57.443192
680.175781	-57.470509
680.664062	-56.808643
681.152344	-58.386444
681.640625	-55.786297
682.128906	-55.923527
682.617188	-56.402229
683.105469	-57.741131
683.593750	-56.719700
684.082031	-56.454693
684.570312	-56.463837
685.058594	-56.013111
685.546875	-55.885220
686.035156	-58.321480
686.523438	-56.284103
687.011719	-56.903530
687.500000	-55.860199
687.988281	-56.071831
688.476562	-56.355091
688.964844	-57.338444
689.453125	-56.808014
689.941406	-57.383327
690.429688	-57.022011
690.917969	-55.753712
691.406250	-56.729824
691.894531	-57.569752
692.382812	-56.942173
692.871094	-57.234928
693.359375	-57.170483
693.847656	-56.615570
694.335938	-55.266636
694.824219	-56.036575
695.312500	-56.161930
695.800781	-57.005543
696.289062	-57.027245
696.777344	-54.661152
697.265625	-55.638512
697.753906	-57.637581
698.242188	-56.661705
698.730469	-55.689972
699.218750	-56.590099
699.707031	-54.427620
700.195312	-57.378395
700.683594	-58.063858
701.171875	-57.897953
701.660156	-58.972492
702.148438	-55.962540
702.636719	-56.546547
703.125000	-57.902164
703.613281	-58.195782
704.101562	-56.232918
704.589844	-55.049751
705.078125	-55.590694
705.566406	-57.835224
706.054688	-57.667263
706.542969	-57.616810
707.031250	-57.562420
707.519531	-55.346657
708.007812	-56.737247
708.496094	-56.480732
708.984375	-57.404938
709.472656	-56.462227
709.960938	-56.678288
710.449219	-55.903961
710.937500	-56.438839
711.425781	-57.201263
711.914062	-58.596272
712.402344	-58.437370
712.890625	-57.630775
713.378906	-56.462463
713.867188	-57.512917
714.355469	-57.772297
714.843750	-58.619926
715.332031	-57.893299
715.820312	-57.852619
716.308594	-58.185886
716.796875	-57.008625
717.285156	-57.574928
717.773438	-56.496662
718.261719	-58.498989
718.750000	-57.813347
719.238281	-58.112988
719.726562	-59.485573
720.214844	-56.975502
720.703125	-57.230198
721.191406	-57.716000
721.679688	-57.675335
722.167969	-58.241833
722.656250	-56.545040
723.144531	-54.925667
723.632812	-56.292942
724.121094	-55.514687
724.609375	-56.039478
725.097656	-56.802643
725.585938	-57.460014
726.074219	-59.451065
726.562500	-57.849907
727.050781	-58.777084
727.539062	-58.415836
728.027344	-56.584106
728.515625	-55.320904
729.003906	-56.485958
729.492188	-57.149342
729.980469	-57.692066
730.468750	-55.567631
730.957031	-56.487831
731.445312	-57.019047
731.933594	-57.790455
732.421875	-55.123260
732.910156	-58.771217
733.398438	-55.526249
733.886719	-57.342953
734.375000	-56.408379
734.863281	-55.576088
735.351562	-55.388947
735.839844	-58.143810
736.328125	-57.413342
736.816406	-56.774208
737.304688	-58.551720
737.792969	-58.068657
738.281250	-58.197311
738.769531	-59.808258
739.257812	-56.838623
739.746094	-57.443050
740.234375	-57.049229
740.722656	-54.811028
741.210938	-56.842976
741.699219	-55.300449
742.187500	-56.868050
742.675781	-56.639977
743.164062	-58.330830
743.652344	-55.534374
744.140625	-57.236713
744.628906	-57.903080
745.117188	-57.130264
745.605469	-57.189976
746.093750	-57.649467
746.582031	-57.175209
747.070312	-57.219715
747.558594	-57.485157
748.046875	-58.680813
748.535156	-57.290276
749.023438	-56.187489
749.511719	-57.116249
750.000000	-56.718185
750.488281	-57.140011
750.976562	-58.254330
751.464844	-56.694633
751.953125	-58.148663
752.441406	-57.766693
752.929688	-58.123005
753.417969	-56.120533
753.906250	-54.598469
754.394531	-56.995193
754.882812	-56.519543
755.371094	-56.611115
755.859375	-57.129711
756.347656	-55.951931
756.835938	-56.836113
757.324219	-54.455975
757.812500	-56.266853
758.300781	-56.030746
758.789062	-59.777042
759.277344	-57.684097
759.765625	-56.115704
760.253906	-58.071358
760.742188	-57.070126
761.230469	-57.368359
761.718750	-57.285851
762.207031	-55.997898
762.695312	-56.743683
763.183594	-56.826294
763.671875	-57.148937
764.160156	-56.718357
764.648438	-56.313282
765.136719	-57.897930
765.625000	-57.303795
766.113281	-55.919754
766.601562	-56.154171
767.089844	-54.220280
767.578125	-54.313038
768.066406	-54.801323
768.554688	-55.454136
769.042969	-56.266563
769.531250	-54.788052
770.019531	-55.742558
770.507812	-55.359455
770.996094	-55.870544
771.484375	-54.491558
771.972656	-54.189674
772.460938	-56.828949
772.949219	-57.230267
773.437500	-55.422928
773.925781	-57.305065
774.414062	-54.183781
774.902344	-58.136482
775.390625	-59.101612
775.878906	-55.825027
776.367188	-57.214920
776.855469	-55.802315
777.343750	-54.011913
777.832031	-54.619770
778.320312	-55.266781
778.808594	-57.002522
779.296875	-52.937847
779.785156	-56.676487
780.273438	-55.298050
780.761719	-54.676285
781.250000	-56.686348
781.738281	-58.058830
782.226562	-55.364918
782.714844	-55.530918
783.203125	-53.824333
783.691406	-54.946346
784.179688	-56.619453
784.667969	-54.723984
785.156250	-53.822155
785.644531	-53.591202
786.132812	-57.230568
786.621094	-56.060081
787.109375	-55.771336
787.597656	-53.418316
788.085938	-54.911854
788.574219	-54.760658
789.062500	-53.975693
789.550781	-54.639439
790.039062	-53.311947
790.527344	-53.516006
791.015625	-53.636940
791.503906	-55.674809
791.992188	-54.394650
792.480469	-54.121094
792.968750	-53.255016
793.457031	-53.586189
793.945312	-54.959908
794.433594	-56.364265
794.921875	-56.979362
795.410156	-57.547371
795.898438	-53.544930
796.386719	-52.586353
796.875000	-53.694172
797.363281	-51.992336
797.851562	-53.616074
798.339844	-52.743999
798.828125	-53.132900
799.316406	-52.982826
799.804688	-54.472691
800.292969	-53.177231
800.781250	-52.963459
801.269531	-51.437317
801.757812	-54.933624
802.246094	-53.121307
802.734375	-55.622181
803.222656	-54.090851
803.710938	-51.755817
804.199219	-53.510220
804.687500	-52.685135
805.175781	-52.800339
805.664062	-53.793552
806.152344	-53.293087
806.640625	-52.039272
807.128906	-53.466805
807.617188	-52.253353
808.105469	-53.961174
808.593750	-54.286774
809.082031	-53.084312
809.570312	-53.333889
810.058594	-54.488487
810.546875	-53.302147
811.035156	-52.482887
811.523438	-52.020935
812.011719	-54.372700
812.500000	-51.890690
812.988281	-52.411911
813.476562	-53.579571
813.964844	-54.094749
814.453125	-51.807289
814.941406	-51.899368
815.429688	-53.954433
815.917969	-53.485016
816.406250	-50.851097
816.894531	-53.005943
817.382812	-52.041142
817.871094	-51.756744
818.359375	-51.188538
818.847656	-52.859787
819.335938	-52.533756
819.824219	-52.781628
820.312500	-54.443600
820.800781	-51.370804
821.289062	-51.936485
821.777344	-49.941528
822.265625	-50.092010
822.753906	-50.864513
823.242188	-52.622967
823.730469	-52.330364
824.218750	-52.151241
824.707031	-52.438213
825.195312	-51.308277
825.683594	-52.553936
826.171875	-54.824482
826.660156	-51.768261
827.148438	-52.407040
827.636719	-53.164577
828.125000	-51.372128
828.613281	-53.632801
829.101562	-51.824322
829.589844	-51.797089
830.078125	-52.686523
830.566406	-53.314850
831.054688	-51.784203
831.542969	-52.941399
832.031250	-53.133968
832.519531	-50.657688
833.007812	-53.336151
833.496094	-53.020336
833.984375	-50.802902
834.472656	-51.752304
834.960938	-51.793812
835.449219	-51.896545
835.937500	-50.397724
836.425781	-51.585896
836.914062	-52.112591
837.402344	-51.456242
837.890625	-49.932045
838.378906	-52.911858
838.867188	-54.113316
839.355469	-51.084572
839.843750	-51.430161
840.332031	-52.118168
840.820312	-54.899200
841.308594	-52.077118
841.796875	-53.530952
842.285156	-51.131725
842.773438	-52.383972
843.261719	-53.780991
843.750000	-51.867325
844.238281	-51.974506
844.726562	-53.582256
845.214844	-52.800510
845.703125	-51.386978
846.191406	-52.303337
846.679688	-52.873302
847.167969	-53.185093
847.656250	-51.711647
848.144531	-51.924896
848.632812	-50.495197
849.121094	-50.549168
849.609375	-53.753094
850.097656	-50.044617
850.585938	-53.539745
851.074219	-53.567741
851.562500	-53.516823
852.050781	-52.508755
852.539062	-50.441345
853.027344	-52.941803
853.515625	-55.496880
854.003906	-55.064983
854.492188	-54.265129
854.980469	-55.321251
855.468750	-52.254047
855.957031	-54.251877
856.445312	-52.611206
856.933594	-50.106491
857.421875	-53.682865
857.910156	-54.570713
858.398438	-55.086071
858.886719	-55.479755
859.375000	-53.092812
859.863281	-52.364483
860.351562	-52.744072
860.839844	-53.142944
861.328125	-52.766655
861.816406	-54.061398
862.304688	-53.845455
862.792969	-54.290821
863.281250	-53.981873
863.769531	-54.268082
864.257812	-52.547302
864.746094	-52.526890
865.234375	-53.746788
865.722656	-52.682365
866.210938	-53.590332
866.699219	-53.510887
867.187500	-55.052128
867.675781	-54.386131
868.164062	-53.994514
868.652344	-55.181213
869.140625	-54.765667
869.628906	-50.640327
870.117188	-53.432777
870.605469	-54.488449
871.093750	-54.357281
871.582031	-53.196289
872.070312	-52.619076
872.558594	-53.459072
873.046875	-55.770672
873.535156	-56.265865
874.023438	-55.875031
874.511719	-53.409416
875.000000	-54.133678
875.488281	-54.641777
875.976562	-52.699265
876.464844	-53.609638
876.953125	-52.945557
877.441406	-54.729755
877.929688	-56.249741
878.417969	-53.230022
878.906250	-53.654839
879.394531	-52.472801
879.882812	-53.764206
880.371094	-53.202343
880.859375	-52.073578
881.347656	-52.928993
881.835938	-53.909969
882.324219	-53.974072
882.812500	-53.882332
883.300781	-54.369453
883.789062	-55.775093
884.277344	-54.532501
884.765625	-54.287609
885.253906	-56.147125
885.742188	-56.605858
886.230469	-56.768875
886.718750	-54.689579
887.207031	-56.667389
887.695312	-56.297501
888.183594	-56.517490
888.671875	-56.270168
889.160156	-55.679134
889.648438	-55.617516
890.136719	-55.998650
890.625000	-56.548618
891.113281	-56.386467
891.601562	-57.127060
892.089844	-55.431030
892.578125	-55.110626
893.066406	-54.862751
893.554688	-52.822327
894.042969	-55.530384
894.531250	-55.236015
895.019531	-54.596664
895.507812	-55.753334
895.996094	-58.686970
896.484375	-58.251316
896.972656	-54.974297
897.460938	-54.463005
897.949219	-55.821442
898.437500	-55.165051
898.925781	-54.407272
899.414062	-55.945213
899.902344	-56.139229
900.390625	-57.913342
900.878906	-57.049721
901.367188	-58.147327
901.855469	-55.331688
902.343750	-55.653778
902.832031	-56.814957
903.320312	-55.359646
903.808594	-56.525768
904.296875	-56.187218
904.785156	-55.079254
905.273438	-55.080391
905.761719	-59.100494
906.250000	-57.570812
906.738281	-56.436687
907.226562	-57.584602
907.714844	-56.935108
908.203125	-60.869732
908.691406	-57.182823
909.179688	-55.625969
909.667969	-56.178284
910.156250	-55.472939
910.644531	-57.085896
911.132812	-57.140858
911.621094	-55.541962
912.109375	-57.685799
912.597656	-56.667397
913.085938	-57.358349
913.574219	-58.486225
914.062500	-56.457722
914.550781	-57.252308
915.039062	-57.587482
915.527344	-57.212994
916.015625	-58.687527
916.503906	-57.678860
916.992188	-57.196339
917.480469	-56.154507
917.968750	-59.788723
918.457031	-58.183502
918.945312	-58.243656
919.433594	-59.058449
919.921875	-56.944874
920.410156	-57.894886
920.898438	-56.257053
921.386719	-57.329647
921.875000	-56.765400
922.363281	-60.236385
922.851562	-59.592392
923.339844	-57.226299
923.828125	-60.852100
924.316406	-59.226513
924.804688	-54.748150
925.292969	-57.474873
925.781250	-57.457413
926.269531	-57.715981
926.757812	-57.634003
927.246094	-58.247730
927.734375	-54.695385
928.222656	-55.961784
928.710938	-57.673832
929.199219	-57.184113
929.687500	-56.691517
930.175781	-58.181454
930.664062	-60.883785
931.152344	-59.155022
931.640625	-58.409855
932.128906	-59.898964
932.617188	-60.782700
933.105469	-58.930988
933.593750	-57.522449
934.082031	-58.860260
934.570312	-58.336220
935.058594	-59.709724
935.546875	-60.213299
936.035156	-59.475845
936.523438	-59.410133
937.011719	-56.328217
937.500000	-58.077534
937.988281	-57.719948
938.476562	-58.380566
938.964844	-59.078819
939.453125	-57.703259
939.941406	-57.908691
940.429688	-57.290787
940.917969	-57.812275
941.406250	-61.206352
941.894531	-60.485153
942.382812	-62.412498
942.871094	-58.256344
943.359375	-57.471275
943.847656	-59.955482
944.335938	-59.959755
944.824219	-58.473320
945.312500	-61.448112
945.800781	-61.790829
946.289062	-59.395424
946.777344	-60.125580
947.265625	-58.152702
947.753906	-57.264603
948.242188	-59.946381
948.730469	-58.970345
949.218750	-58.474018
949.707031	-58.697071
950.195312	-58.882629
950.683594	-58.470844
951.171875	-58.896114
951.660156	-58.064022
952.148438	-58.695381
952.636719	-59.754475
953.125000	-59.496895
953.613281	-57.814098
954.101562	-60.132751
954.589844	-60.809235
955.078125	-60.278023
955.566406	-58.596870
956.054688	-58.790222
956.542969	-59.949535
957.031250	-59.658680
957.519531	-60.747757
958.007812	-59.820259
958.496094	-59.238117
958.984375	-58.069466
959.472656	-60.314453
959.960938	-61.561321
960.449219	-59.921677
960.937500	-60.346333
961.425781	-57.852680
961.914062	-59.850826
962.402344	-61.379948
962.890625	-58.838478
963.378906	-60.342590
963.867188	-61.284950
964.355469	-59.394440
964.843750	-58.878017
965.332031	-59.817543
965.820312	-59.638058
966.308594	-58.273720
966.796875	-61.825760
967.285156	-57.895336
967.773438	-58.745522
968.261719	-59.064930
968.750000	-61.431915
969.238281	-60.397633
969.726562	-58.777809
970.214844	-61.871494
970.703125	-59.062874
971.191406	-59.535522
971.679688	-58.895138
972.167969	-59.319874
972.656250	-60.512100
973.144531	-59.846161
973.632812	-61.155655
974.121094	-58.625565
974.609375	-59.126434
975.097656	-60.352428
975.585938	-61.998402
976.074219	-58.907192
976.562500	-59.872810
977.050781	-58.712704
977.539062	-61.692543
978.027344	-58.955490
978.515625	-60.368526
979.003906	-57.973061
979.492188	-58.844326
979.980469	-60.481651
980.468750	-58.471443
980.957031	-60.372601
981.445312	-61.314453
981.933594	-57.512272
982.421875	-59.190674
982.910156	-58.666683
983.398438	-59.200203
983.886719	-61.024715
984.375000	-63.000065
984.863281	-61.304604
985.351562	-59.985043
985.839844	-60.841282
986.328125	-60.143341
986.816406	-59.997295
987.304688	-60.246422
987.792969	-60.319748
988.281250	-60.107521
988.769531	-58.785248
989.257812	-59.838558
989.746094	-60.090050
990.234375	-60.158176
990.722656	-63.083115
991.210938	-59.357819
991.699219	-62.138290
992.187500	-57.887779
992.675781	-60.718323
993.164062	-61.154278
993.652344	-60.246719
994.140625	-59.201771
994.628906	-61.084438
995.117188	-59.071545
995.605469	-59.298794
996.093750	-60.697254
996.582031	-61.396778
997.070312	-60.439762
997.558594	-58.379040
998.046875	-59.238224
998.535156	-58.511208
999.023438	-61.570206
999.511719	-61.702686
1000.000000	-60.984459
1000.488281	-60.292049
1000.976562	-59.654045
1001.464844	-61.138081
1001.953125	-59.525333
1002.441406	-60.394382
1002.929688	-58.523258
1003.417969	-59.575554
