Frequency (Hz)	Level (dB)
21489.257812	-86.202797
21492.187500	-86.151894
21495.117188	-86.251884
21498.046875	-86.095116
21500.976562	-86.573006
21503.906250	-86.354965
21506.835938	-86.340157
21509.765625	-85.933937
21512.695312	-85.870224
21515.625000	-86.424530
21518.554688	-86.077332
21521.484375	-86.394913
21524.414062	-86.505615
21527.343750	-85.832176
21530.273438	-86.441971
21533.203125	-86.537781
21536.132812	-85.968086
21539.062500	-86.788300
21541.992188	-86.782776
21544.921875	-86.399307
21547.851562	-86.580414
21550.781250	-86.964912
21553.710938	-86.401985
21556.640625	-86.352119
21559.570312	-86.212189
21562.500000	-86.795403
21565.429688	-86.445023
21568.359375	-86.816635
21571.289062	-86.649994
21574.218750	-86.323715
21577.148438	-86.716866
21580.078125	-86.628380
21583.007812	-87.076790
21585.937500	-86.338127
21588.867188	-86.413811
21591.796875	-86.563774
21594.726562	-86.178726
21597.656250	-86.173576
21600.585938	-86.377800
21603.515625	-86.544693
21606.445312	-85.886932
21609.375000	-86.544479
21612.304688	-86.435936
21615.234375	-86.593575
21618.164062	-86.317444
21621.093750	-86.351402
21624.023438	-86.375160
21626.953125	-86.407661
21629.882812	-86.217148
21632.812500	-85.877472
21635.742188	-85.903572
21638.671875	-85.916092
21641.601562	-86.128799
21644.531250	-86.151947
21647.460938	-85.462730
21650.390625	-85.860405
21653.320312	-85.603729
21656.250000	-85.951538
21659.179688	-85.923843
21662.109375	-85.721230
21665.039062	-85.819290
21667.968750	-85.996918
21670.898438	-86.144089
21673.828125	-85.609062
21676.757812	-85.546364
21679.687500	-85.809441
21682.617188	-85.543503
21685.546875	-85.820808
21688.476562	-85.763062
21691.406250	-85.820885
21694.335938	-85.441589
21697.265625	-85.929337
21700.195312	-86.042328
21703.125000	-85.986565
21706.054688	-85.389954
21708.984375	-85.524216
21711.914062	-85.679726
21714.843750	-85.714943
21717.773438	-85.516098
21720.703125	-85.979568
21723.632812	-85.597595
21726.562500	-86.477089
21729.492188	-86.100250
21732.421875	-86.341743
21735.351562	-86.166985
21738.281250	-86.003044
21741.210938	-87.005653
21744.140625	-86.240707
21747.070312	-86.171967
21750.000000	-86.254379
21752.929688	-85.940697
21755.859375	-86.054451
21758.789062	-86.045731
21761.718750	-86.284698
21764.648438	-86.343147
21767.578125	-86.233269
21770.507812	-86.354027
21773.437500	-86.418396
21776.367188	-85.879875
21779.296875	-86.507889
21782.226562	-86.414223
21785.156250	-86.621300
21788.085938	-86.457130
21791.015625	-86.625328
21793.945312	-86.826645
21796.875000	-86.510513
21799.804688	-86.550453
21802.734375	-86.757828
21805.664062	-86.966652
21808.593750	-86.976074
21811.523438	-86.828888
21814.453125	-86.856064
21817.382812	-86.668976
21820.312500	-87.146240
21823.242188	-86.466248
21826.171875	-86.793381
21829.101562	-86.982353
21832.031250	-86.776138
21834.960938	-86.856728
21837.890625	-87.090744
21840.820312	-86.961205
21843.750000	-87.047279
21846.679688	-87.476196
21849.609375	-87.358978
21852.539062	-86.804718
21855.468750	-86.725121
21858.398438	-86.717308
21861.328125	-87.015045
21864.257812	-87.018661
21867.187500	-86.994835
21870.117188	-86.787766
21873.046875	-86.617760
21875.976562	-86.889999
21878.906250	-87.099243
21881.835938	-86.902405
21884.765625	-87.076202
21887.695312	-87.213120
21890.625000	-86.775925
21893.554688	-86.926369
21896.484375	-86.890152
21899.414062	-86.432854
21902.343750	-86.713768
21905.273438	-86.701973
21908.203125	-86.644485
21911.132812	-86.853905
21914.062500	-87.097275
21916.992188	-86.323357
21919.921875	-86.482048
21922.851562	-86.537125
21925.781250	-86.791023
21928.710938	-87.159302
21931.640625	-86.687088
21934.570312	-87.049660
21937.500000	-86.617523
21940.429688	-86.411629
21943.359375	-86.728592
21946.289062	-86.643921
21949.218750	-87.068077
21952.148438	-86.414299
21955.078125	-87.021446
21958.007812	-86.773407
21960.937500	-86.255173
21963.867188	-86.139038
21966.796875	-86.809677
21969.726562	-86.622833
21972.656250	-86.721100
21975.585938	-86.457199
21978.515625	-87.168686
21981.445312	-86.391014
21984.375000	-86.534554
21987.304688	-86.804398
21990.234375	-86.241669
21993.164062	-86.624413
21996.093750	-86.476456
21999.023438	-86.242691
22001.953125	-86.366760
22004.882812	-86.397507
22007.812500	-86.433540
22010.742188	-86.740410
22013.671875	-86.427940
22016.601562	-86.215080
22019.531250	-86.475723
22022.460938	-86.413506
22025.390625	-86.254486
22028.320312	-86.358589
22031.250000	-86.761421
22034.179688	-86.152031
22037.109375	-86.194023
22040.039062	-86.979362
22042.968750	-86.505783
22045.898438	-86.541374
22048.828125	-86.454903
22051.757812	-86.455177
22054.687500	-86.312744
22057.617188	-86.425316
22060.546875	-86.826118
22063.476562	-86.114265
22066.406250	-86.598755
22069.335938	-86.626862
22072.265625	-86.689972
22075.195312	-86.838058
22078.125000	-86.489189
22081.054688	-86.853081
22083.984375	-86.754837
22086.914062	-86.902061
22089.843750	-87.123306
22092.773438	-86.852501
22095.703125	-86.816902
22098.632812	-86.829437
22101.562500	-86.500580
22104.492188	-87.119576
22107.421875	-86.606369
22110.351562	-86.888199
22113.281250	-86.256218
22116.210938	-86.861023
22119.140625	-87.016914
22122.070312	-86.847740
22125.000000	-87.191132
22127.929688	-87.181946
22130.859375	-87.095764
22133.789062	-86.996178
22136.718750	-86.962662
22139.648438	-86.972023
22142.578125	-87.019615
22145.507812	-87.164436
22148.437500	-86.670105
22151.367188	-87.474754
22154.296875	-86.914017
22157.226562	-86.391396
22160.156250	-87.276741
22163.085938	-86.890030
22166.015625	-87.195557
22168.945312	-87.045860
22171.875000	-86.962868
22174.804688	-87.320297
22177.734375	-86.775192
22180.664062	-86.876358
22183.593750	-87.101799
22186.523438	-87.073982
22189.453125	-87.171951
22192.382812	-86.990921
22195.312500	-87.444740
22198.242188	-86.993774
22201.171875	-87.581001
22204.101562	-87.522522
22207.031250	-87.219963
22209.960938	-86.921494
22212.890625	-86.944138
22215.820312	-86.843956
22218.750000	-87.298279
22221.679688	-87.880974
22224.609375	-87.340843
22227.539062	-87.176636
22230.468750	-86.993866
22233.398438	-87.115952
22236.328125	-86.653015
22239.257812	-87.115494
22242.187500	-87.688034
22245.117188	-86.751091
22248.046875	-86.909714
22250.976562	-87.633827
22253.906250	-87.245926
22256.835938	-86.919083
22259.765625	-87.189728
22262.695312	-87.247810
22265.625000	-87.455246
22268.554688	-87.892937
22271.484375	-87.241180
22274.414062	-86.995056
22277.343750	-87.036316
22280.273438	-87.634972
22283.203125	-87.411362
22286.132812	-87.586517
22289.062500	-87.196312
22291.992188	-87.140556
22294.921875	-86.930931
22297.851562	-86.818062
22300.781250	-86.932571
22303.710938	-87.087303
22306.640625	-87.059593
22309.570312	-86.636391
22312.500000	-87.043434
22315.429688	-87.357224
22318.359375	-86.949951
22321.289062	-86.845184
22324.218750	-87.621140
22327.148438	-87.052155
22330.078125	-87.492546
22333.007812	-87.114517
22335.937500	-87.236244
22338.867188	-87.354782
22341.796875	-87.114319
22344.726562	-87.413239
22347.656250	-87.268883
22350.585938	-86.638008
22353.515625	-86.830238
22356.445312	-86.637245
22359.375000	-87.882919
22362.304688	-87.073936
22365.234375	-87.196449
22368.164062	-87.234856
22371.093750	-87.290695
22374.023438	-87.000977
22376.953125	-87.040428
22379.882812	-87.437317
22382.812500	-87.234962
22385.742188	-87.191986
22388.671875	-87.186508
22391.601562	-87.565147
22394.531250	-86.983231
22397.460938	-86.713661
22400.390625	-86.725883
22403.320312	-86.959984
22406.250000	-86.785301
22409.179688	-87.139320
22412.109375	-87.115425
22415.039062	-86.981758
22417.968750	-87.061226
22420.898438	-87.056725
22423.828125	-87.851242
22426.757812	-87.463631
22429.687500	-87.453201
22432.617188	-88.029480
22435.546875	-87.352715
22438.476562	-86.837517
22441.406250	-87.255798
22444.335938	-87.607407
22447.265625	-87.387344
22450.195312	-86.965935
22453.125000	-87.340523
22456.054688	-87.126862
22458.984375	-87.221817
22461.914062	-87.008835
22464.843750	-87.338226
22467.773438	-87.516914
22470.703125	-87.146103
22473.632812	-86.802666
22476.562500	-86.985756
22479.492188	-87.737022
22482.421875	-87.469032
22485.351562	-87.326004
22488.281250	-87.570816
22491.210938	-87.190292
22494.140625	-86.971153
22497.070312	-87.283134
22500.000000	-87.569008
22502.929688	-87.478142
22505.859375	-87.349548
22508.789062	-87.672157
22511.718750	-87.382523
22514.648438	-87.423759
22517.578125	-87.253685
22520.507812	-87.248421
22523.437500	-87.509743
22526.367188	-87.559540
22529.296875	-87.396774
22532.226562	-87.380669
22535.156250	-87.587509
22538.085938	-87.923378
22541.015625	-87.457489
22543.945312	-87.365768
22546.875000	-87.801704
22549.804688	-87.044113
22552.734375	-87.789474
22555.664062	-87.211548
22558.593750	-87.346413
22561.523438	-87.473488
22564.453125	-87.278351
22567.382812	-87.422569
22570.312500	-87.734947
22573.242188	-87.518517
22576.171875	-87.560211
22579.101562	-87.463081
22582.031250	-87.333160
22584.960938	-87.042961
22587.890625	-87.211853
22590.820312	-87.883217
22593.750000	-87.305130
22596.679688	-87.319832
22599.609375	-87.569511
22602.539062	-87.885590
22605.468750	-87.426704
22608.398438	-86.869781
22611.328125	-87.379311
22614.257812	-87.704170
22617.187500	-87.303535
22620.117188	-87.896935
22623.046875	-87.251022
22625.976562	-87.551559
22628.906250	-87.087173
22631.835938	-87.183632
22634.765625	-87.636131
22637.695312	-87.752716
22640.625000	-87.856033
22643.554688	-87.635620
22646.484375	-87.454102
22649.414062	-87.191368
22652.343750	-87.563438
22655.273438	-87.356339
22658.203125	-87.310051
22661.132812	-87.284676
22664.062500	-87.376495
22666.992188	-87.166679
22669.921875	-87.212105
22672.851562	-87.469391
22675.781250	-87.415268
22678.710938	-87.249542
22681.640625	-87.183670
22684.570312	-87.405884
22687.500000	-87.490356
22690.429688	-87.143471
22693.359375	-87.179886
22696.289062	-87.061333
22699.218750	-87.406372
22702.148438	-87.511688
22705.078125	-87.450439
22708.007812	-87.023514
22710.937500	-87.363419
22713.867188	-87.371109
22716.796875	-87.314690
22719.726562	-87.592712
22722.656250	-87.012802
22725.585938	-87.798538
22728.515625	-87.227463
22731.445312	-87.066856
22734.375000	-86.804718
22737.304688	-86.806984
22740.234375	-87.130997
22743.164062	-87.042908
22746.093750	-87.217972
22749.023438	-87.174049
22751.953125	-87.446472
22754.882812	-87.096611
22757.812500	-87.410797
22760.742188	-87.335793
22763.671875	-87.724258
22766.601562	-87.380600
22769.531250	-87.160103
22772.460938	-87.355240
22775.390625	-87.538948
22778.320312	-87.119911
22781.250000	-87.348763
22784.179688	-87.088264
22787.109375	-87.145256
22790.039062	-86.582657
22792.968750	-87.257385
22795.898438	-87.049362
22798.828125	-87.171806
22801.757812	-87.299416
22804.687500	-87.512581
22807.617188	-86.974747
22810.546875	-86.831657
22813.476562	-86.416656
22816.406250	-87.106888
22819.335938	-87.886955
22822.265625	-87.209541
22825.195312	-87.405365
22828.125000	-87.292099
22831.054688	-87.004684
22833.984375	-86.980553
22836.914062	-87.587852
22839.843750	-87.106590
22842.773438	-86.894051
22845.703125	-87.317604
22848.632812	-87.254883
22851.562500	-87.266891
22854.492188	-87.570824
22857.421875	-87.377861
22860.351562	-87.243988
22863.281250	-87.485153
22866.210938	-87.359085
22869.140625	-87.517281
22872.070312	-87.322258
22875.000000	-87.155815
22877.929688	-87.237602
22880.859375	-86.962547
22883.789062	-87.724602
22886.718750	-87.525826
22889.648438	-86.917038
22892.578125	-87.200493
22895.507812	-87.852036
22898.437500	-87.220726
22901.367188	-87.253799
22904.296875	-87.706886
22907.226562	-87.784645
22910.156250	-87.502182
22913.085938	-87.396782
22916.015625	-87.498024
22918.945312	-87.553879
22921.875000	-87.741348
22924.804688	-87.770950
22927.734375	-87.325035
22930.664062	-87.839989
22933.593750	-87.403336
22936.523438	-87.485397
22939.453125	-87.980186
22942.382812	-87.446831
22945.312500	-87.373604
22948.242188	-88.044388
22951.171875	-87.713341
22954.101562	-87.425934
22957.031250	-87.388405
22959.960938	-87.828979
22962.890625	-87.570503
22965.820312	-87.600952
22968.750000	-87.567238
22971.679688	-87.580894
22974.609375	-87.672287
22977.539062	-87.732452
22980.468750	-87.451729
22983.398438	-88.009018
22986.328125	-87.729027
22989.257812	-87.495544
22992.187500	-88.017326
22995.117188	-87.308754
22998.046875	-87.758766
23000.976562	-87.858948
23003.906250	-88.044579
23006.835938	-87.522072
23009.765625	-87.495995
23012.695312	-87.596107
23015.625000	-88.129227
23018.554688	-87.816307
23021.484375	-87.673027
23024.414062	-87.920151
23027.343750	-87.532959
23030.273438	-87.709358
23033.203125	-87.411789
23036.132812	-87.859802
23039.062500	-87.611740
23041.992188	-87.450066
23044.921875	-87.397926
23047.851562	-88.259377
23050.781250	-87.171700
23053.710938	-87.835770
23056.640625	-87.556412
23059.570312	-88.173485
23062.500000	-87.489334
23065.429688	-87.785255
23068.359375	-88.033325
23071.289062	-87.525085
23074.218750	-87.761375
23077.148438	-87.813484
23080.078125	-88.068748
23083.007812	-87.555283
23085.937500	-87.724335
23088.867188	-87.782326
23091.796875	-87.710274
23094.726562	-87.389076
23097.656250	-87.599159
23100.585938	-87.608696
23103.515625	-87.784317
23106.445312	-88.126999
23109.375000	-87.717300
23112.304688	-87.312782
23115.234375	-87.750313
23118.164062	-87.569702
23121.093750	-87.745796
23124.023438	-88.051643
23126.953125	-87.908081
23129.882812	-87.722366
23132.812500	-87.744484
23135.742188	-88.017853
23138.671875	-88.023087
23141.601562	-87.734459
23144.531250	-87.960228
23147.460938	-87.614708
23150.390625	-87.756935
23153.320312	-87.681053
23156.250000	-87.495468
23159.179688	-87.297592
23162.109375	-87.408127
23165.039062	-87.400368
23167.968750	-87.882858
23170.898438	-88.057907
23173.828125	-87.421524
23176.757812	-87.473694
23179.687500	-87.702728
23182.617188	-87.718620
23185.546875	-87.622070
23188.476562	-87.586967
23191.406250	-87.326401
23194.335938	-88.167000
23197.265625	-87.519211
23200.195312	-88.014870
23203.125000	-87.829475
23206.054688	-87.463852
23208.984375	-87.778275
23211.914062	-87.535973
23214.843750	-87.715309
23217.773438	-87.685539
23220.703125	-87.715569
23223.632812	-87.658691
23226.562500	-87.228462
23229.492188	-87.912437
23232.421875	-87.602112
23235.351562	-87.838295
23238.281250	-88.002472
23241.210938	-87.844307
23244.140625	-87.734489
23247.070312	-87.745720
23250.000000	-87.500504
23252.929688	-87.211517
23255.859375	-87.544563
23258.789062	-88.067032
23261.718750	-87.855049
23264.648438	-87.629074
23267.578125	-87.590546
23270.507812	-87.574585
23273.437500	-87.416588
23276.367188	-87.350021
23279.296875	-87.361320
23282.226562	-88.187859
23285.156250	-87.446800
23288.085938	-87.409012
23291.015625	-87.817230
23293.945312	-87.635788
23296.875000	-87.716980
23299.804688	-87.647781
23302.734375	-87.806404
23305.664062	-87.376930
23308.593750	-88.001999
23311.523438	-87.582222
23314.453125	-87.566063
23317.382812	-87.383232
23320.312500	-87.856056
23323.242188	-87.941650
23326.171875	-87.675896
23329.101562	-88.107079
23332.031250	-88.040588
23334.960938	-87.417976
23337.890625	-87.229263
23340.820312	-87.636734
23343.750000	-87.705070
23346.679688	-87.903374
23349.609375	-87.868919
23352.539062	-87.528938
23355.468750	-87.651253
23358.398438	-87.717430
23361.328125	-87.950607
23364.257812	-87.902420
23367.187500	-87.556976
23370.117188	-88.037666
23373.046875	-87.840523
23375.976562	-87.742714
23378.906250	-87.555939
23381.835938	-87.409477
23384.765625	-87.872810
23387.695312	-88.027222
23390.625000	-87.491280
23393.554688	-87.867905
23396.484375	-88.126282
23399.414062	-87.453110
23402.343750	-87.783043
23405.273438	-87.631126
23408.203125	-87.669907
23411.132812	-88.106735
23414.062500	-87.840729
23416.992188	-87.843163
23419.921875	-87.910248
23422.851562	-87.473946
23425.781250	-87.826530
23428.710938	-88.368225
23431.640625	-87.916397
23434.570312	-88.071075
23437.500000	-87.663200
23440.429688	-87.950516
23443.359375	-87.748283
23446.289062	-87.877396
23449.218750	-88.113152
23452.148438	-87.872498
23455.078125	-87.700462
23458.007812	-88.003136
23460.937500	-87.719055
23463.867188	-87.720047
23466.796875	-87.766335
23469.726562	-87.858795
23472.656250	-87.698059
23475.585938	-87.781845
23478.515625	-88.133469
23481.445312	-88.000839
23484.375000	-87.983543
23487.304688	-87.692947
23490.234375	-87.976097
23493.164062	-88.097359
23496.093750	-87.903542
23499.023438	-87.971916
23501.953125	-87.982346
23504.882812	-88.074631
23507.812500	-88.091759
23510.742188	-88.086578
23513.671875	-87.987518
23516.601562	-87.916138
23519.531250	-87.859665
23522.460938	-87.668007
23525.390625	-87.745338
23528.320312	-87.726196
23531.250000	-88.146095
23534.179688	-88.318512
23537.109375	-87.541893
23540.039062	-87.877182
23542.968750	-87.800079
23545.898438	-88.335335
23548.828125	-88.013023
23551.757812	-88.103210
23554.687500	-87.682228
23557.617188	-87.694771
23560.546875	-88.021095
23563.476562	-87.468033
23566.406250	-88.163200
