Frequency (Hz)	Level (dB)
3413.085938	-46.807083
3416.015625	-47.232018
3418.945312	-46.762428
3421.875000	-46.747398
3424.804688	-47.138359
3427.734375	-45.746269
3430.664062	-46.818771
3433.593750	-47.650494
3436.523438	-47.799438
3439.453125	-46.510197
3442.382812	-46.259735
3445.312500	-47.608318
3448.242188	-46.018906
3451.171875	-46.076572
3454.101562	-46.194221
3457.031250	-46.647869
3459.960938	-46.122887
3462.890625	-46.021122
3465.820312	-45.806259
3468.750000	-46.737133
3471.679688	-46.369934
3474.609375	-45.884636
3477.539062	-46.430592
3480.468750	-46.416351
3483.398438	-45.522850
3486.328125	-46.151031
3489.257812	-47.088463
3492.187500	-46.471008
3495.117188	-46.958431
3498.046875	-46.537430
3500.976562	-47.092384
3503.906250	-46.772793
3506.835938	-47.640835
3509.765625	-46.972321
3512.695312	-46.569836
3515.625000	-46.592461
3518.554688	-47.168293
3521.484375	-47.690380
3524.414062	-47.794800
3527.343750	-47.236893
3530.273438	-47.402111
3533.203125	-47.227520
3536.132812	-47.418262
3539.062500	-46.881474
3541.992188	-47.812546
3544.921875	-47.183697
3547.851562	-48.139797
3550.781250	-48.465710
3553.710938	-48.237759
3556.640625	-47.176628
3559.570312	-47.760208
3562.500000	-49.175869
3565.429688	-48.573376
3568.359375	-48.186588
3571.289062	-48.288494
3574.218750	-47.956299
3577.148438	-48.389664
3580.078125	-47.358734
3583.007812	-47.114716
3585.937500	-46.888428
3588.867188	-46.843239
3591.796875	-46.588329
3594.726562	-47.492550
3597.656250	-47.360920
3600.585938	-46.370361
3603.515625	-46.168297
3606.445312	-46.980881
3609.375000	-47.205788
3612.304688	-47.021477
3615.234375	-46.688267
3618.164062	-47.840290
3621.093750	-47.304264
3624.023438	-48.082439
3626.953125	-47.173222
3629.882812	-47.517277
3632.812500	-46.862728
3635.742188	-48.057476
3638.671875	-48.230911
3641.601562	-46.969128
3644.531250	-47.464565
3647.460938	-47.039635
3650.390625	-47.487450
3653.320312	-47.756664
3656.250000	-48.803528
3659.179688	-48.165169
3662.109375	-47.951603
3665.039062	-47.482777
3667.968750	-47.199833
3670.898438	-48.586773
3673.828125	-47.817894
3676.757812	-48.250031
3679.687500	-48.114288
3682.617188	-48.006321
3685.546875	-47.941631
3688.476562	-47.520653
3691.406250	-48.525764
3694.335938	-48.962769
3697.265625	-48.542641
3700.195312	-49.073029
3703.125000	-49.750431
3706.054688	-48.434975
3708.984375	-48.521446
3711.914062	-48.554260
3714.843750	-47.341152
3717.773438	-48.150703
3720.703125	-46.908596
3723.632812	-46.728733
3726.562500	-47.579178
3729.492188	-46.588169
3732.421875	-47.522316
3735.351562	-46.934719
3738.281250	-47.805691
3741.210938	-46.898521
3744.140625	-47.503700
3747.070312	-47.807411
3750.000000	-47.941769
3752.929688	-47.381123
3755.859375	-48.822884
3758.789062	-48.433918
3761.718750	-48.136326
3764.648438	-48.498928
3767.578125	-48.461105
3770.507812	-48.429974
3773.437500	-48.516724
3776.367188	-48.557720
3779.296875	-47.621429
3782.226562	-48.428757
3785.156250	-48.865795
3788.085938	-49.827248
3791.015625	-49.214001
3793.945312	-48.015541
3796.875000	-48.176357
3799.804688	-48.226852
3802.734375	-49.382912
3805.664062	-47.790325
3808.593750	-48.690105
3811.523438	-49.045528
3814.453125	-48.867889
3817.382812	-49.261532
3820.312500	-48.990726
3823.242188	-49.887623
3826.171875	-49.514343
3829.101562	-49.229637
3832.031250	-49.315620
3834.960938	-49.187775
3837.890625	-48.937000
3840.820312	-48.515388
3843.750000	-48.127163
3846.679688	-49.066925
3849.609375	-48.129292
3852.539062	-48.450481
3855.468750	-47.582096
3858.398438	-48.437252
3861.328125	-48.472527
3864.257812	-48.352539
3867.187500	-48.585125
3870.117188	-47.857574
3873.046875	-47.648041
3875.976562	-49.389931
3878.906250	-48.577591
3881.835938	-48.324532
3884.765625	-49.461716
3887.695312	-49.443634
3890.625000	-49.292133
3893.554688	-48.643265
3896.484375	-49.470356
3899.414062	-50.219078
3902.343750	-49.332130
3905.273438	-49.262081
3908.203125	-49.771118
3911.132812	-50.658371
3914.062500	-49.755032
3916.992188	-48.723785
3919.921875	-49.248375
3922.851562	-49.589622
3925.781250	-48.415997
3928.710938	-49.434101
3931.640625	-50.230484
3934.570312	-51.314121
3937.500000	-50.460400
3940.429688	-49.671722
3943.359375	-49.663742
3946.289062	-49.774181
3949.218750	-50.332264
3952.148438	-49.662903
3955.078125	-50.147346
3958.007812	-50.486969
3960.937500	-49.234364
3963.867188	-51.383762
3966.796875	-50.297817
3969.726562	-49.669113
3972.656250	-50.176006
3975.585938	-50.720943
3978.515625	-49.907730
3981.445312	-48.773499
3984.375000	-49.558105
3987.304688	-48.886486
3990.234375	-49.280880
3993.164062	-49.798901
3996.093750	-48.673553
3999.023438	-49.557095
4001.953125	-49.772366
4004.882812	-49.543003
4007.812500	-49.588634
4010.742188	-49.419498
4013.671875	-49.653812
4016.601562	-50.642509
4019.531250	-49.154331
4022.460938	-49.252113
4025.390625	-49.535309
4028.320312	-50.553635
4031.250000	-50.572174
4034.179688	-50.710007
4037.109375	-49.962170
4040.039062	-50.260761
4042.968750	-49.670372
4045.898438	-49.615955
4048.828125	-50.422852
4051.757812	-50.346317
4054.687500	-50.919506
4057.617188	-51.288311
4060.546875	-50.529728
4063.476562	-50.251720
4066.406250	-51.174858
4069.335938	-50.571735
4072.265625	-50.790520
4075.195312	-51.628944
4078.125000	-51.247913
4081.054688	-50.886768
4083.984375	-50.371891
4086.914062	-51.551003
4089.843750	-51.882172
4092.773438	-50.694473
4095.703125	-51.438366
4098.632812	-50.541168
4101.562500	-50.798698
4104.492188	-50.701351
4107.421875	-49.493202
4110.351562	-49.581390
4113.281250	-49.844437
4116.210938	-49.205616
4119.140625	-50.588364
4122.070312	-50.060413
4125.000000	-49.135330
4127.929688	-49.542271
4130.859375	-49.671837
4133.789062	-49.780731
4136.718750	-49.190762
4139.648438	-50.689190
4142.578125	-50.153164
4145.507812	-49.892845
4148.437500	-50.584179
4151.367188	-50.415325
4154.296875	-51.714394
4157.226562	-51.298897
4160.156250	-50.881367
4163.085938	-50.757484
4166.015625	-50.259266
4168.945312	-50.946011
4171.875000	-50.775345
4174.804688	-51.242706
4177.734375	-50.947281
4180.664062	-50.703976
4183.593750	-52.165623
4186.523438	-51.962437
4189.453125	-51.633884
4192.382812	-50.624729
4195.312500	-51.728725
4198.242188	-51.469933
4201.171875	-51.318058
4204.101562	-50.955132
4207.031250	-51.162338
4209.960938	-52.173584
4212.890625	-51.236698
4215.820312	-51.642189
4218.750000	-51.997330
4221.679688	-52.027294
4224.609375	-51.509277
4227.539062	-51.697987
4230.468750	-51.020367
4233.398438	-51.876537
4236.328125	-51.043915
4239.257812	-50.162693
4242.187500	-51.965061
4245.117188	-50.938248
4248.046875	-50.794693
4250.976562	-50.316544
4253.906250	-49.516026
4256.835938	-50.878590
4259.765625	-51.201214
4262.695312	-50.141804
4265.625000	-50.482128
4268.554688	-49.819542
4271.484375	-50.365257
4274.414062	-51.024288
4277.343750	-51.563347
4280.273438	-49.954098
4283.203125	-49.510204
4286.132812	-51.579659
4289.062500	-50.143337
4291.992188	-51.102535
4294.921875	-50.353046
4297.851562	-50.551243
4300.781250	-51.780159
4303.710938	-51.767506
4306.640625	-52.561024
4309.570312	-51.963715
4312.500000	-52.278572
4315.429688	-52.663071
4318.359375	-52.814514
4321.289062	-51.213577
4324.218750	-51.776745
4327.148438	-52.673889
4330.078125	-51.403156
4333.007812	-51.614124
4335.937500	-52.861534
4338.867188	-53.537418
4341.796875	-50.828903
4344.726562	-51.984924
4347.656250	-52.647980
4350.585938	-52.730953
4353.515625	-51.620102
4356.445312	-52.790123
4359.375000	-51.783897
4362.304688	-52.567055
4365.234375	-52.345619
4368.164062	-52.213379
4371.093750	-52.206623
4374.023438	-51.189686
4376.953125	-50.666840
4379.882812	-51.980160
4382.812500	-50.236145
4385.742188	-48.585461
4388.671875	-51.228348
4391.601562	-51.170609
4394.531250	-51.164360
4397.460938	-50.340446
4400.390625	-50.085506
4403.320312	-50.813896
4406.250000	-52.111156
4409.179688	-52.187328
4412.109375	-50.615780
4415.039062	-51.344830
4417.968750	-50.607380
4420.898438	-52.664631
4423.828125	-51.980923
4426.757812	-51.736954
4429.687500	-52.208855
4432.617188	-52.473316
4435.546875	-52.624763
4438.476562	-52.395401
4441.406250	-52.034035
4444.335938	-50.937973
4447.265625	-51.225121
4450.195312	-52.184677
4453.125000	-52.790756
4456.054688	-53.178383
4458.984375	-52.084141
4461.914062	-51.748348
4464.843750	-52.241920
4467.773438	-52.222137
4470.703125	-52.694370
4473.632812	-52.398869
4476.562500	-52.599785
4479.492188	-53.050125
4482.421875	-53.514389
4485.351562	-53.646187
4488.281250	-52.221226
4491.210938	-53.128643
4494.140625	-53.940609
4497.070312	-51.645321
4500.000000	-51.711166
4502.929688	-52.133270
4505.859375	-50.918049
4508.789062	-51.580120
4511.718750	-50.576801
4514.648438	-50.555183
4517.578125	-49.362144
4520.507812	-52.005661
4523.437500	-51.585361
4526.367188	-51.115341
4529.296875	-50.555847
4532.226562	-50.048508
4535.156250	-52.255833
4538.085938	-50.039684
4541.015625	-51.531700
4543.945312	-52.459469
4546.875000	-53.069950
4549.804688	-50.896248
4552.734375	-52.177147
4555.664062	-51.941505
4558.593750	-52.250141
4561.523438	-51.537380
4564.453125	-52.070278
4567.382812	-52.689751
4570.312500	-51.074696
4573.242188	-52.427711
4576.171875	-52.806557
4579.101562	-52.705391
4582.031250	-52.430691
4584.960938	-52.390472
4587.890625	-52.376980
4590.820312	-52.873173
4593.750000	-53.226086
4596.679688	-52.426743
4599.609375	-54.083130
4602.539062	-52.497841
4605.468750	-52.477753
4608.398438	-51.836609
4611.328125	-52.026882
4614.257812	-53.707146
4617.187500	-52.248306
4620.117188	-51.702286
4623.046875	-52.967800
4625.976562	-52.325932
4628.906250	-52.186142
4631.835938	-52.935127
4634.765625	-51.686646
4637.695312	-51.038784
4640.625000	-51.151623
4643.554688	-50.806099
4646.484375	-50.364231
4649.414062	-50.469772
4652.343750	-51.878822
4655.273438	-51.653221
4658.203125	-51.158607
4661.132812	-49.945236
4664.062500	-49.987919
4666.992188	-51.633297
4669.921875	-50.957996
4672.851562	-51.506165
4675.781250	-50.367371
4678.710938	-51.724655
4681.640625	-52.110340
4684.570312	-51.705532
4687.500000	-51.850414
4690.429688	-52.726006
4693.359375	-51.611973
4696.289062	-50.710155
4699.218750	-53.628967
4702.148438	-52.609268
4705.078125	-52.660751
4708.007812	-50.574383
4710.937500	-52.317890
4713.867188	-52.212803
4716.796875	-52.651508
4719.726562	-52.275223
4722.656250	-51.736397
4725.585938	-52.206383
4728.515625	-52.025879
4731.445312	-52.329395
4734.375000	-51.558708
4737.304688	-51.554138
4740.234375	-52.002094
4743.164062	-51.979004
4746.093750	-52.331528
4749.023438	-53.025772
4751.953125	-51.858963
4754.882812	-51.788879
4757.812500	-51.828583
4760.742188	-52.830715
4763.671875	-51.841980
4766.601562	-51.484131
4769.531250	-51.655544
4772.460938	-50.864510
4775.390625	-50.241768
4778.320312	-50.695133
4781.250000	-50.672485
4784.179688	-50.179943
4787.109375	-49.974586
4790.039062	-50.629925
4792.968750	-50.782795
4795.898438	-50.453617
4798.828125	-51.451210
4801.757812	-51.061150
4804.687500	-50.481995
4807.617188	-50.551250
4810.546875	-51.244255
4813.476562	-50.737247
4816.406250	-51.638340
4819.335938	-51.511330
4822.265625	-51.905788
4825.195312	-50.959206
4828.125000	-51.935703
4831.054688	-52.607498
4833.984375	-51.784245
4836.914062	-52.624142
4839.843750	-51.129265
4842.773438	-51.384541
4845.703125	-51.106091
4848.632812	-50.416702
4851.562500	-52.181423
4854.492188	-51.277626
4857.421875	-52.745499
4860.351562	-52.707100
4863.281250	-50.626999
4866.210938	-52.249584
4869.140625	-53.589806
4872.070312	-52.386494
4875.000000	-53.003143
4877.929688	-51.831875
4880.859375	-52.891426
4883.789062	-51.703281
4886.718750	-52.904957
4889.648438	-52.351246
4892.578125	-50.502628
4895.507812	-51.375713
4898.437500	-48.756676
4901.367188	-49.100262
4904.296875	-50.330288
4907.226562	-49.897758
4910.156250	-50.100990
4913.085938	-49.639145
4916.015625	-49.973503
4918.945312	-50.037952
4921.875000	-50.680759
4924.804688	-50.546600
4927.734375	-50.087112
4930.664062	-50.692448
4933.593750	-51.332573
4936.523438	-50.732864
4939.453125	-49.671963
4942.382812	-50.821941
4945.312500	-50.793289
4948.242188	-50.887589
4951.171875	-49.809669
4954.101562	-51.513451
4957.031250	-50.799152
4959.960938	-50.809288
4962.890625	-51.407997
4965.820312	-51.303963
4968.750000	-52.277943
4971.679688	-51.436527
4974.609375	-51.428314
4977.539062	-51.539757
4980.468750	-51.956596
4983.398438	-51.064407
4986.328125	-52.138306
4989.257812	-51.862564
4992.187500	-51.244488
4995.117188	-51.428421
4998.046875	-51.614063
5000.976562	-51.491840
5003.906250	-52.091724
5006.835938	-51.584366
5009.765625	-51.043438
5012.695312	-52.996315
5015.625000	-50.647419
5018.554688	-51.563171
5021.484375	-49.714836
5024.414062	-49.909611
5027.343750	-50.131557
5030.273438	-50.590282
5033.203125	-48.903275
5036.132812	-49.588684
5039.062500	-49.534855
5041.992188	-49.500751
5044.921875	-48.452522
5047.851562	-48.991138
5050.781250	-49.206676
5053.710938	-48.634052
5056.640625	-47.898361
5059.570312	-48.605995
5062.500000	-48.160305
5065.429688	-48.881332
5068.359375	-48.977718
5071.289062	-49.047016
5074.218750	-49.843689
5077.148438	-48.799904
5080.078125	-49.977581
5083.007812	-50.817684
5085.937500	-50.457291
5088.867188	-50.471645
5091.796875	-50.061344
5094.726562	-49.555668
5097.656250	-50.418072
5100.585938	-49.218410
5103.515625	-50.149754
5106.445312	-50.909569
5109.375000	-49.852192
5112.304688	-50.329388
5115.234375	-50.699684
5118.164062	-49.719761
5121.093750	-50.859665
5124.023438	-51.130478
5126.953125	-51.937824
5129.882812	-51.329742
5132.812500	-51.807064
5135.742188	-51.303902
5138.671875	-51.142384
5141.601562	-50.722828
5144.531250	-51.458565
5147.460938	-50.736786
5150.390625	-50.892658
5153.320312	-50.859558
5156.250000	-49.560524
5159.179688	-48.904713
5162.109375	-48.363419
5165.039062	-48.044678
5167.968750	-48.432827
5170.898438	-46.496864
5173.828125	-46.272472
5176.757812	-48.027264
5179.687500	-49.016060
5182.617188	-48.435978
5185.546875	-47.223400
5188.476562	-47.319958
5191.406250	-49.387127
5194.335938	-49.324135
5197.265625	-47.813118
5200.195312	-48.453030
5203.125000	-48.617916
5206.054688	-48.149403
5208.984375	-49.015167
5211.914062	-49.704739
5214.843750	-48.697491
5217.773438	-48.938297
5220.703125	-47.168159
5223.632812	-48.893707
5226.562500	-49.328125
5229.492188	-50.106064
5232.421875	-49.554913
5235.351562	-50.216114
5238.281250	-49.048447
5241.210938	-49.412903
5244.140625	-49.888287
5247.070312	-50.426815
5250.000000	-48.834229
5252.929688	-49.325115
5255.859375	-49.076374
5258.789062	-50.084141
5261.718750	-48.655106
5264.648438	-49.101906
5267.578125	-49.761082
5270.507812	-50.137703
5273.437500	-48.864258
5276.367188	-48.415504
5279.296875	-49.873585
5282.226562	-47.293575
5285.156250	-45.844967
5288.085938	-47.987816
5291.015625	-47.806427
5293.945312	-47.109356
5296.875000	-46.567715
5299.804688	-46.764267
5302.734375	-47.427303
5305.664062	-46.726204
5308.593750	-45.163979
5311.523438	-46.660511
5314.453125	-47.147099
5317.382812	-46.688099
5320.312500	-45.637909
5323.242188	-47.429623
5326.171875	-47.514668
5329.101562	-45.771027
5332.031250	-46.268879
5334.960938	-45.321472
5337.890625	-48.578121
5340.820312	-47.666996
5343.750000	-46.389797
5346.679688	-46.681698
5349.609375	-48.245731
5352.539062	-48.421627
5355.468750	-47.201878
5358.398438	-46.855072
5361.328125	-46.763046
5364.257812	-48.146080
5367.187500	-47.534477
5370.117188	-47.699444
5373.046875	-48.281170
5375.976562	-48.120495
5378.906250	-48.765709
5381.835938	-48.397758
5384.765625	-47.370857
5387.695312	-47.970108
5390.625000	-48.441219
5393.554688	-48.685013
5396.484375	-47.487892
5399.414062	-48.595348
5402.343750	-48.282349
5405.273438	-46.975861
5408.203125	-46.915459
5411.132812	-47.566517
5414.062500	-45.305298
5416.992188	-46.198078
5419.921875	-45.928413
5422.851562	-44.810226
5425.781250	-43.771793
5428.710938	-45.148575
5431.640625	-44.468937
5434.570312	-45.972744
5437.500000	-44.442905
5440.429688	-43.949726
5443.359375	-43.861294
5446.289062	-44.745968
5449.218750	-44.253311
5452.148438	-43.487038
5455.078125	-44.055809
5458.007812	-44.820816
5460.937500	-44.411629
5463.867188	-43.495647
5466.796875	-45.083225
5469.726562	-45.200188
5472.656250	-45.347157
5475.585938	-45.230701
5478.515625	-43.782887
5481.445312	-44.685307
5484.375000	-46.140938
5487.304688	-44.638767
5490.234375	-44.427959
5493.164062	-44.726208
5496.093750	-46.272774
5499.023438	-45.781963
5501.953125	-45.334156
5504.882812	-46.906120
5507.812500	-45.848949
5510.742188	-46.439240
5513.671875	-46.051666
5516.601562	-45.844341
5519.531250	-44.931286
5522.460938	-45.462242
5525.390625	-46.171230
5528.320312	-46.743546
5531.250000	-44.945457
5534.179688	-45.372791
5537.109375	-43.633698
5540.039062	-43.495510
5542.968750	-43.739784
5545.898438	-43.457985
5548.828125	-44.143154
5551.757812	-44.150612
5554.687500	-43.123737
5557.617188	-42.547680
5560.546875	-41.082325
5563.476562	-41.208076
5566.406250	-42.886429
5569.335938	-43.335857
5572.265625	-43.966057
5575.195312	-41.685493
5578.125000	-41.690533
5581.054688	-42.230282
5583.984375	-42.017490
5586.914062	-43.131535
5589.843750	-41.465034
5592.773438	-41.325500
5595.703125	-42.186077
5598.632812	-41.303860
5601.562500	-41.221294
5604.492188	-42.785679
5607.421875	-42.456928
5610.351562	-43.587429
5613.281250	-42.082348
5616.210938	-43.315796
5619.140625	-42.543110
5622.070312	-43.415737
5625.000000	-42.844486
5627.929688	-41.437351
5630.859375	-42.526691
5633.789062	-43.372097
5636.718750	-42.120140
5639.648438	-42.238316
5642.578125	-42.958012
5645.507812	-42.441822
5648.437500	-42.414082
5651.367188	-42.774155
5654.296875	-43.949440
5657.226562	-42.264950
5660.156250	-41.603764
5663.085938	-43.406693
5666.015625	-42.016850
5668.945312	-42.311817
5671.875000	-42.175541
5674.804688	-40.861858
5677.734375	-42.209332
5680.664062	-40.788437
5683.593750	-41.328114
5686.523438	-40.553837
5689.453125	-40.561378
5692.382812	-42.232452
5695.312500	-41.622238
5698.242188	-39.843273
5701.171875	-41.295818
5704.101562	-41.725971
5707.031250	-42.062935
5709.960938	-40.506111
5712.890625	-39.544353
5715.820312	-40.791157
5718.750000	-38.998650
5721.679688	-40.581020
5724.609375	-39.629452
5727.539062	-39.830940
5730.468750	-39.936295
5733.398438	-39.743420
5736.328125	-39.460785
5739.257812	-39.006241
5742.187500	-39.858002
5745.117188	-40.541550
5748.046875	-40.687805
5750.976562	-40.913460
5753.906250	-40.066051
5756.835938	-40.434772
5759.765625	-39.772251
5762.695312	-40.795681
5765.625000	-41.705872
5768.554688	-40.790043
5771.484375	-40.775593
5774.414062	-40.308407
5777.343750	-41.086212
