Frequency (Hz)	Level (dB)
21779.296875	-87.803780
21782.226562	-87.341949
21785.156250	-87.805725
21788.085938	-88.025848
21791.015625	-88.013306
21793.945312	-88.144073
21796.875000	-87.355270
21799.804688	-87.506447
21802.734375	-87.427429
21805.664062	-87.422127
21808.593750	-87.853516
21811.523438	-87.689980
21814.453125	-88.363800
21817.382812	-88.265633
21820.312500	-87.643074
21823.242188	-87.819557
21826.171875	-86.959122
21829.101562	-87.484497
21832.031250	-87.509369
21834.960938	-87.699097
21837.890625	-87.967079
21840.820312	-87.493134
21843.750000	-87.634590
21846.679688	-87.924095
21849.609375	-87.632286
21852.539062	-87.448120
21855.468750	-86.922241
21858.398438	-87.794540
21861.328125	-88.398720
21864.257812	-87.218872
21867.187500	-87.752380
21870.117188	-87.769127
21873.046875	-87.569954
21875.976562	-87.601219
21878.906250	-87.461739
21881.835938	-87.297798
21884.765625	-87.721786
21887.695312	-87.470909
21890.625000	-87.859261
21893.554688	-87.676468
21896.484375	-87.699463
21899.414062	-87.856880
21902.343750	-87.988960
21905.273438	-87.837646
21908.203125	-87.386604
21911.132812	-87.539398
21914.062500	-87.240692
21916.992188	-87.839104
21919.921875	-88.107292
21922.851562	-87.888916
21925.781250	-88.296646
21928.710938	-87.525070
21931.640625	-87.410934
21934.570312	-87.636124
21937.500000	-88.109932
21940.429688	-87.439606
21943.359375	-88.102180
21946.289062	-87.578812
21949.218750	-87.790764
21952.148438	-87.698486
21955.078125	-87.325859
21958.007812	-87.531357
21960.937500	-87.555351
21963.867188	-87.673576
21966.796875	-87.626663
21969.726562	-87.583534
21972.656250	-88.512428
21975.585938	-87.875122
21978.515625	-87.175209
21981.445312	-87.303535
21984.375000	-87.705711
21987.304688	-87.932465
21990.234375	-87.618553
21993.164062	-87.233734
21996.093750	-87.888794
21999.023438	-87.683571
22001.953125	-87.821831
22004.882812	-87.860901
22007.812500	-87.664604
22010.742188	-87.723221
22013.671875	-87.561676
22016.601562	-87.220657
22019.531250	-88.003716
22022.460938	-87.701515
22025.390625	-87.049278
22028.320312	-87.282410
22031.250000	-88.377762
22034.179688	-88.095329
22037.109375	-87.338692
22040.039062	-88.025841
22042.968750	-87.826180
22045.898438	-87.399597
22048.828125	-87.141670
22051.757812	-87.758179
22054.687500	-87.725845
22057.617188	-87.363220
22060.546875	-87.797035
22063.476562	-87.847992
22066.406250	-87.885483
22069.335938	-87.556702
22072.265625	-87.131775
22075.195312	-87.366951
22078.125000	-87.594818
22081.054688	-87.692703
22083.984375	-88.315712
22086.914062	-88.299583
22089.843750	-87.879715
22092.773438	-87.525703
22095.703125	-87.287636
22098.632812	-88.058411
22101.562500	-87.657982
22104.492188	-87.562767
22107.421875	-87.295319
22110.351562	-87.541718
22113.281250	-87.527023
22116.210938	-87.580147
22119.140625	-88.989548
22122.070312	-87.872231
22125.000000	-87.791252
22127.929688	-87.375328
22130.859375	-87.711456
22133.789062	-87.671509
22136.718750	-87.718224
22139.648438	-87.613274
22142.578125	-88.132957
22145.507812	-87.805779
22148.437500	-87.656898
22151.367188	-87.624596
22154.296875	-88.370888
22157.226562	-87.556694
22160.156250	-87.671799
22163.085938	-87.564545
22166.015625	-87.926949
22168.945312	-87.164200
22171.875000	-87.554192
22174.804688	-87.958740
22177.734375	-88.130264
22180.664062	-87.483704
22183.593750	-87.566368
22186.523438	-87.527466
22189.453125	-87.805328
22192.382812	-88.377914
22195.312500	-87.688507
22198.242188	-88.217590
22201.171875	-87.414688
22204.101562	-87.737236
22207.031250	-87.829987
22209.960938	-88.772316
22212.890625	-87.790787
22215.820312	-87.510643
22218.750000	-87.562477
22221.679688	-87.948677
22224.609375	-87.969208
22227.539062	-87.657394
22230.468750	-87.627090
22233.398438	-88.070328
22236.328125	-87.913193
22239.257812	-87.771378
22242.187500	-87.967819
22245.117188	-87.464470
22248.046875	-87.521774
22250.976562	-87.924698
22253.906250	-87.904289
22256.835938	-87.974342
22259.765625	-87.889206
22262.695312	-87.926498
22265.625000	-87.646866
22268.554688	-88.122391
22271.484375	-87.933464
22274.414062	-87.814133
22277.343750	-87.815964
22280.273438	-87.411797
22283.203125	-88.132462
22286.132812	-87.679550
22289.062500	-88.436188
22291.992188	-88.210297
22294.921875	-88.567589
22297.851562	-88.194641
22300.781250	-87.943184
22303.710938	-87.958336
22306.640625	-88.094627
22309.570312	-88.138863
22312.500000	-87.780334
22315.429688	-87.740189
22318.359375	-87.756638
22321.289062	-87.574478
22324.218750	-87.577423
22327.148438	-87.428192
22330.078125	-86.920197
22333.007812	-87.782509
22335.937500	-88.413071
22338.867188	-88.383377
22341.796875	-87.989540
22344.726562	-87.811707
22347.656250	-88.166771
22350.585938	-87.480408
22353.515625	-87.472282
22356.445312	-87.770035
22359.375000	-88.035797
22362.304688	-87.788918
22365.234375	-87.532478
22368.164062	-87.806801
22371.093750	-87.764610
22374.023438	-87.965485
22376.953125	-88.514580
22379.882812	-88.291512
22382.812500	-88.115135
22385.742188	-88.172806
22388.671875	-87.435646
22391.601562	-87.528229
22394.531250	-87.903229
22397.460938	-87.676300
22400.390625	-88.438683
22403.320312	-87.980148
22406.250000	-88.094284
22409.179688	-87.960495
22412.109375	-88.006050
22415.039062	-87.602966
22417.968750	-87.917236
22420.898438	-87.847885
22423.828125	-87.836403
22426.757812	-87.828705
22429.687500	-88.238617
22432.617188	-87.701088
22435.546875	-87.745445
22438.476562	-87.434982
22441.406250	-88.852280
22444.335938	-87.480751
22447.265625	-87.745369
22450.195312	-88.468147
22453.125000	-87.872711
22456.054688	-87.931763
22458.984375	-87.994049
22461.914062	-87.341705
22464.843750	-87.601547
22467.773438	-88.476158
22470.703125	-87.927444
22473.632812	-88.360313
22476.562500	-88.404747
22479.492188	-87.839005
22482.421875	-87.466454
22485.351562	-87.567413
22488.281250	-88.138817
22491.210938	-88.035408
22494.140625	-87.816299
22497.070312	-88.135071
22500.000000	-87.772217
22502.929688	-88.178238
22505.859375	-87.919479
22508.789062	-88.158150
22511.718750	-87.337616
22514.648438	-88.415878
22517.578125	-87.463890
22520.507812	-88.203720
22523.437500	-87.765900
22526.367188	-87.583420
22529.296875	-87.894447
22532.226562	-87.934990
22535.156250	-87.893723
22538.085938	-87.933022
22541.015625	-87.925911
22543.945312	-88.081467
22546.875000	-87.593460
22549.804688	-88.240486
22552.734375	-88.070114
22555.664062	-88.277542
22558.593750	-88.387550
22561.523438	-88.203239
22564.453125	-88.075302
22567.382812	-88.196960
22570.312500	-88.330650
22573.242188	-87.875061
22576.171875	-88.143501
22579.101562	-88.007301
22582.031250	-88.335190
22584.960938	-87.738281
22587.890625	-88.127151
22590.820312	-87.987648
22593.750000	-87.206696
22596.679688	-87.687782
22599.609375	-88.356613
22602.539062	-88.228668
22605.468750	-87.768417
22608.398438	-87.620102
22611.328125	-87.801048
22614.257812	-87.989479
22617.187500	-88.118866
22620.117188	-88.022469
22623.046875	-87.869766
22625.976562	-88.094498
22628.906250	-88.291969
22631.835938	-87.809349
22634.765625	-87.825157
22637.695312	-88.152153
22640.625000	-88.122070
22643.554688	-88.387276
22646.484375	-88.084351
22649.414062	-87.397514
22652.343750	-87.240402
22655.273438	-87.149376
22658.203125	-88.526855
22661.132812	-88.480995
22664.062500	-87.698837
22666.992188	-88.455856
22669.921875	-87.818207
22672.851562	-87.946457
22675.781250	-88.545792
22678.710938	-87.786079
22681.640625	-88.063179
22684.570312	-87.484108
22687.500000	-87.847107
22690.429688	-88.672989
22693.359375	-88.273636
22696.289062	-87.849052
22699.218750	-87.579460
22702.148438	-88.129890
22705.078125	-87.779350
22708.007812	-88.000038
22710.937500	-87.773476
22713.867188	-87.516861
22716.796875	-88.289871
22719.726562	-88.101509
22722.656250	-87.844246
22725.585938	-87.421043
22728.515625	-87.976616
22731.445312	-87.923950
22734.375000	-88.147308
22737.304688	-87.944740
22740.234375	-87.389458
22743.164062	-87.922356
22746.093750	-87.793633
22749.023438	-87.922829
22751.953125	-87.754700
22754.882812	-88.332863
22757.812500	-87.956375
22760.742188	-87.775742
22763.671875	-88.114243
22766.601562	-87.538940
22769.531250	-87.865044
22772.460938	-88.111137
22775.390625	-88.268806
22778.320312	-87.810738
22781.250000	-87.995674
22784.179688	-87.508507
22787.109375	-87.366539
22790.039062	-87.569908
22792.968750	-87.877747
22795.898438	-88.319702
22798.828125	-87.104889
22801.757812	-88.073631
22804.687500	-87.696747
22807.617188	-88.065521
22810.546875	-87.851204
22813.476562	-87.765846
22816.406250	-88.189644
22819.335938	-88.120399
22822.265625	-87.950851
22825.195312	-87.888535
22828.125000	-87.597603
22831.054688	-88.489532
22833.984375	-87.342117
22836.914062	-87.687027
22839.843750	-87.885277
22842.773438	-87.955338
22845.703125	-87.973335
22848.632812	-87.561279
22851.562500	-86.790306
22854.492188	-88.168793
22857.421875	-88.091286
22860.351562	-88.024330
22863.281250	-87.464325
22866.210938	-87.647621
22869.140625	-88.081276
22872.070312	-88.125053
22875.000000	-88.155724
22877.929688	-88.169670
22880.859375	-88.258553
22883.789062	-87.789627
22886.718750	-87.939903
22889.648438	-87.886116
22892.578125	-88.469063
22895.507812	-88.097588
22898.437500	-87.710075
22901.367188	-87.487106
22904.296875	-87.649117
22907.226562	-88.471016
22910.156250	-87.881172
22913.085938	-87.775154
22916.015625	-87.778389
22918.945312	-87.952927
22921.875000	-88.164192
22924.804688	-88.756516
22927.734375	-88.409332
22930.664062	-88.296715
22933.593750	-87.845009
22936.523438	-88.402344
22939.453125	-87.927879
22942.382812	-87.553612
22945.312500	-88.136688
22948.242188	-87.813210
22951.171875	-87.420471
22954.101562	-87.645607
22957.031250	-88.112190
22959.960938	-87.991699
22962.890625	-87.637253
22965.820312	-88.153671
22968.750000	-88.041191
22971.679688	-88.570129
22974.609375	-87.881561
22977.539062	-88.399529
22980.468750	-88.001106
22983.398438	-87.708832
22986.328125	-88.089828
22989.257812	-87.817398
22992.187500	-87.569191
22995.117188	-87.618073
22998.046875	-88.481628
23000.976562	-87.861465
23003.906250	-87.841820
23006.835938	-87.854202
23009.765625	-87.525452
23012.695312	-88.337776
23015.625000	-87.650307
23018.554688	-88.221870
23021.484375	-88.636200
23024.414062	-87.994850
23027.343750	-88.622757
23030.273438	-87.978905
23033.203125	-88.150169
23036.132812	-88.299065
23039.062500	-87.453705
23041.992188	-88.294540
23044.921875	-88.029663
23047.851562	-87.924744
23050.781250	-87.621948
23053.710938	-88.167671
23056.640625	-88.555962
23059.570312	-87.892784
23062.500000	-88.047272
23065.429688	-88.105110
23068.359375	-88.287567
23071.289062	-87.677452
23074.218750	-87.948288
23077.148438	-88.195061
23080.078125	-88.159874
23083.007812	-88.062294
23085.937500	-88.131447
23088.867188	-87.975243
23091.796875	-88.209457
23094.726562	-88.182411
23097.656250	-88.053940
23100.585938	-88.052483
23103.515625	-87.853424
23106.445312	-87.607773
23109.375000	-87.939911
23112.304688	-88.221275
23115.234375	-88.289665
23118.164062	-88.185028
23121.093750	-87.612404
23124.023438	-88.258240
23126.953125	-88.064117
23129.882812	-88.532677
23132.812500	-88.019310
23135.742188	-88.003868
23138.671875	-87.821350
23141.601562	-88.390724
23144.531250	-88.501190
23147.460938	-88.056892
23150.390625	-88.369919
23153.320312	-88.233673
23156.250000	-88.172836
23159.179688	-87.552872
23162.109375	-87.387497
23165.039062	-88.055786
23167.968750	-88.025612
23170.898438	-88.107391
23173.828125	-88.216080
23176.757812	-88.331085
23179.687500	-88.473961
23182.617188	-88.377144
23185.546875	-88.115601
23188.476562	-88.305672
23191.406250	-88.967201
23194.335938	-87.914711
23197.265625	-88.555275
23200.195312	-87.797195
23203.125000	-88.402725
23206.054688	-88.278297
23208.984375	-87.997124
23211.914062	-88.763641
23214.843750	-88.685326
23217.773438	-87.605988
23220.703125	-87.773689
23223.632812	-88.144577
23226.562500	-87.674820
23229.492188	-87.735344
23232.421875	-88.043060
23235.351562	-88.101990
23238.281250	-88.343613
23241.210938	-87.625267
23244.140625	-88.212494
23247.070312	-87.861603
23250.000000	-87.989998
23252.929688	-88.060081
23255.859375	-88.380592
23258.789062	-88.493172
23261.718750	-88.545609
23264.648438	-87.987892
23267.578125	-88.234383
23270.507812	-87.773682
23273.437500	-87.637810
23276.367188	-88.120262
23279.296875	-88.212639
23282.226562	-88.643959
23285.156250	-88.559700
23288.085938	-88.328506
23291.015625	-87.963959
23293.945312	-88.286308
23296.875000	-87.857224
23299.804688	-88.210907
23302.734375	-87.750175
23305.664062	-88.167023
23308.593750	-87.786774
23311.523438	-88.452263
23314.453125	-88.621643
23317.382812	-88.538643
23320.312500	-88.149696
23323.242188	-88.568550
23326.171875	-87.915550
23329.101562	-87.729279
23332.031250	-87.905006
23334.960938	-88.042274
23337.890625	-88.235153
23340.820312	-87.906425
23343.750000	-88.122559
23346.679688	-88.158348
23349.609375	-88.182915
23352.539062	-88.165039
23355.468750	-88.092323
23358.398438	-87.430862
23361.328125	-88.211067
23364.257812	-88.381317
23367.187500	-87.995224
23370.117188	-88.007805
23373.046875	-88.094490
23375.976562	-88.093544
23378.906250	-88.472046
23381.835938	-88.066017
23384.765625	-88.329727
23387.695312	-88.225136
23390.625000	-87.808517
23393.554688	-88.049332
23396.484375	-88.174126
23399.414062	-88.345070
23402.343750	-88.971237
23405.273438	-88.522560
23408.203125	-88.396843
23411.132812	-87.865005
23414.062500	-88.059326
23416.992188	-88.116005
23419.921875	-88.498367
23422.851562	-87.981285
23425.781250	-88.483345
23428.710938	-88.363655
23431.640625	-87.482529
23434.570312	-88.499352
23437.500000	-87.806396
23440.429688	-87.885139
23443.359375	-88.005592
23446.289062	-87.987976
23449.218750	-88.528809
23452.148438	-88.503670
23455.078125	-88.610512
23458.007812	-87.927139
23460.937500	-88.084702
23463.867188	-88.017258
23466.796875	-87.201881
23469.726562	-87.761940
23472.656250	-88.302994
23475.585938	-88.698784
23478.515625	-88.478104
23481.445312	-88.491890
23484.375000	-88.096901
23487.304688	-87.844566
23490.234375	-87.434204
23493.164062	-88.060783
23496.093750	-88.067429
23499.023438	-88.002617
23501.953125	-88.577728
23504.882812	-88.229172
23507.812500	-88.157112
23510.742188	-87.697975
23513.671875	-87.912010
23516.601562	-88.096741
23519.531250	-88.484711
23522.460938	-87.738167
23525.390625	-88.366028
23528.320312	-87.838821
23531.250000	-88.857574
23534.179688	-88.110680
23537.109375	-88.310432
23540.039062	-87.995346
23542.968750	-88.172066
23545.898438	-88.354568
23548.828125	-88.420509
23551.757812	-87.986008
23554.687500	-88.147476
23557.617188	-88.101372
23560.546875	-88.362984
23563.476562	-87.642326
23566.406250	-88.052010
23569.335938	-88.420425
23572.265625	-88.791222
23575.195312	-88.734627
23578.125000	-88.401039
23581.054688	-88.152107
23583.984375	-87.786621
23586.914062	-88.600151
23589.843750	-88.072029
23592.773438	-88.131996
23595.703125	-88.679710
23598.632812	-88.978271
23601.562500	-87.964386
23604.492188	-88.336357
23607.421875	-88.579163
23610.351562	-87.748123
23613.281250	-87.696678
23616.210938	-87.975456
23619.140625	-88.440033
23622.070312	-88.149384
23625.000000	-88.251198
23627.929688	-88.171654
23630.859375	-88.609520
23633.789062	-88.428787
23636.718750	-88.492676
23639.648438	-88.201897
23642.578125	-88.049690
23645.507812	-88.058342
23648.437500	-87.839020
23651.367188	-88.240349
23654.296875	-88.300568
23657.226562	-88.508530
23660.156250	-88.565407
23663.085938	-88.123230
23666.015625	-88.522285
23668.945312	-88.087875
23671.875000	-88.476097
23674.804688	-87.773407
23677.734375	-88.611954
23680.664062	-88.417915
23683.593750	-88.053337
23686.523438	-88.601189
23689.453125	-88.455368
23692.382812	-88.593033
23695.312500	-87.564125
23698.242188	-87.981171
23701.171875	-87.977814
23704.101562	-88.404190
23707.031250	-88.354431
23709.960938	-88.684792
23712.890625	-88.893661
23715.820312	-88.169540
23718.750000	-88.190269
23721.679688	-88.329071
23724.609375	-87.896454
23727.539062	-88.520370
23730.468750	-87.938919
23733.398438	-87.776024
23736.328125	-88.456871
23739.257812	-88.306252
23742.187500	-87.907410
23745.117188	-88.228119
23748.046875	-88.767120
23750.976562	-88.167702
23753.906250	-88.449814
23756.835938	-87.763809
23759.765625	-88.020111
23762.695312	-88.165512
23765.625000	-87.924461
23768.554688	-88.093536
23771.484375	-88.258827
23774.414062	-88.295593
23777.343750	-88.399498
23780.273438	-87.980370
23783.203125	-88.708244
23786.132812	-88.547981
23789.062500	-87.884064
23791.992188	-88.635483
23794.921875	-88.644791
23797.851562	-88.131142
23800.781250	-88.755043
23803.710938	-88.341263
23806.640625	-88.318611
23809.570312	-88.442429
23812.500000	-88.134567
23815.429688	-87.975502
23818.359375	-87.955582
23821.289062	-88.315475
23824.218750	-88.281075
23827.148438	-88.515968
23830.078125	-88.009010
23833.007812	-88.059692
23835.937500	-87.920807
23838.867188	-87.865372
23841.796875	-87.840019
23844.726562	-88.249580
23847.656250	-88.133286
23850.585938	-88.379883
23853.515625	-87.913712
23856.445312	-88.558098
