Frequency (Hz)	Level (dB)
4021.484375	-58.210995
4021.972656	-57.475891
4022.460938	-57.837410
4022.949219	-60.281178
4023.437500	-58.632141
4023.925781	-55.065926
4024.414062	-55.678288
4024.902344	-53.914925
4025.390625	-57.161358
4025.878906	-57.954960
4026.367188	-56.703091
4026.855469	-56.706043
4027.343750	-58.971882
4027.832031	-59.655586
4028.320312	-59.689907
4028.808594	-57.655624
4029.296875	-59.497459
4029.785156	-58.143265
4030.273438	-57.249317
4030.761719	-56.345566
4031.250000	-55.854263
4031.738281	-57.923836
4032.226562	-59.074051
4032.714844	-57.689350
4033.203125	-57.453995
4033.691406	-59.167072
4034.179688	-59.763954
4034.667969	-57.779228
4035.156250	-56.784054
4035.644531	-58.421787
4036.132812	-57.337463
4036.621094	-60.115067
4037.109375	-58.768749
4037.597656	-58.279678
4038.085938	-58.097012
4038.574219	-59.734726
4039.062500	-57.094624
4039.550781	-57.775963
4040.039062	-57.623493
4040.527344	-57.555183
4041.015625	-58.150742
4041.503906	-57.889774
4041.992188	-59.503101
4042.480469	-56.035446
4042.968750	-57.553120
4043.457031	-61.224125
4043.945312	-58.453133
4044.433594	-58.120335
4044.921875	-57.981289
4045.410156	-57.582016
4045.898438	-58.127907
4046.386719	-57.499962
4046.875000	-58.404625
4047.363281	-60.755493
4047.851562	-59.621166
4048.339844	-58.194885
4048.828125	-55.493568
4049.316406	-56.279205
4049.804688	-57.898701
4050.292969	-58.130795
4050.781250	-57.489922
4051.269531	-57.729660
4051.757812	-57.999321
4052.246094	-56.562798
4052.734375	-56.919426
4053.222656	-58.098217
4053.710938	-56.662083
4054.199219	-58.120815
4054.687500	-56.495594
4055.175781	-56.465645
4055.664062	-58.511589
4056.152344	-58.440628
4056.640625	-58.426785
4057.128906	-56.037102
4057.617188	-57.135963
4058.105469	-58.868359
4058.593750	-57.083839
4059.082031	-54.651958
4059.570312	-56.802128
4060.058594	-55.468559
4060.546875	-57.538227
4061.035156	-56.567451
4061.523438	-59.232044
4062.011719	-56.124680
4062.500000	-54.859818
4062.988281	-55.915218
4063.476562	-54.834167
4063.964844	-54.744629
4064.453125	-55.403763
4064.941406	-55.777863
4065.429688	-55.847313
4065.917969	-54.069557
4066.406250	-53.034367
4066.894531	-54.007111
4067.382812	-54.042530
4067.871094	-50.860203
4068.359375	-54.466480
4068.847656	-54.166939
4069.335938	-52.395496
4069.824219	-54.449104
4070.312500	-53.282475
4070.800781	-51.185242
4071.289062	-54.366611
4071.777344	-53.656075
4072.265625	-52.332172
4072.753906	-50.881760
4073.242188	-53.070961
4073.730469	-50.742821
4074.218750	-51.084881
4074.707031	-52.181961
4075.195312	-52.731400
4075.683594	-52.032623
4076.171875	-50.527588
4076.660156	-49.577003
4077.148438	-48.992432
4077.636719	-49.564880
4078.125000	-50.042042
4078.613281	-46.667816
4079.101562	-50.451603
4079.589844	-49.034756
4080.078125	-46.631672
4080.566406	-51.248428
4081.054688	-47.893425
4081.542969	-47.945259
4082.031250	-47.924175
4082.519531	-48.563335
4083.007812	-48.326508
4083.496094	-44.405361
4083.984375	-47.304333
4084.472656	-47.399460
4084.960938	-45.101307
4085.449219	-46.000900
4085.937500	-49.327450
4086.425781	-48.707996
4086.914062	-47.635326
4087.402344	-46.420395
4087.890625	-50.246395
4088.378906	-48.833664
4088.867188	-46.166744
4089.355469	-45.802803
4089.843750	-49.075424
4090.332031	-49.081398
4090.820312	-50.105976
4091.308594	-48.496288
4091.796875	-49.175060
4092.285156	-45.756142
4092.773438	-51.453793
4093.261719	-49.855930
4093.750000	-48.281624
4094.238281	-47.440014
4094.726562	-48.144821
4095.214844	-48.904110
4095.703125	-46.697659
4096.191406	-52.128384
4096.679688	-50.542252
4097.167969	-49.787971
4097.656250	-50.541012
4098.144531	-51.350605
4098.632812	-50.421761
4099.121094	-47.234127
4099.609375	-50.521446
4100.097656	-48.036686
4100.585938	-49.600376
4101.074219	-52.404442
4101.562500	-49.747936
4102.050781	-50.226601
4102.539062	-52.179291
4103.027344	-51.387913
4103.515625	-50.806057
4104.003906	-50.382568
4104.492188	-51.898235
4104.980469	-52.007229
4105.468750	-49.937187
4105.957031	-49.511505
4106.445312	-49.427166
4106.933594	-51.491467
4107.421875	-51.544849
4107.910156	-49.856518
4108.398438	-52.708923
4108.886719	-54.345169
4109.375000	-51.968521
4109.863281	-50.602127
4110.351562	-52.337318
4110.839844	-50.815304
4111.328125	-52.281578
4111.816406	-50.270267
4112.304688	-51.736923
4112.792969	-53.097733
4113.281250	-54.228943
4113.769531	-54.724190
4114.257812	-48.978294
4114.746094	-51.308453
4115.234375	-54.370010
4115.722656	-52.404068
4116.210938	-54.828468
4116.699219	-55.222351
4117.187500	-55.566723
4117.675781	-52.097107
4118.164062	-49.754189
4118.652344	-54.204659
4119.140625	-54.055344
4119.628906	-54.524876
4120.117188	-53.924126
4120.605469	-55.288113
4121.093750	-53.912392
4121.582031	-53.538662
4122.070312	-48.227417
4122.558594	-51.929955
4123.046875	-52.224571
4123.535156	-53.619949
4124.023438	-52.719479
4124.511719	-51.724056
4125.000000	-54.004158
4125.488281	-54.129929
4125.976562	-55.094406
4126.464844	-54.686962
4126.953125	-54.386200
4127.441406	-52.509773
4127.929688	-53.458115
4128.417969	-54.896759
4128.906250	-57.196362
4129.394531	-56.273914
4129.882812	-53.984287
4130.371094	-50.261833
4130.859375	-59.446575
4131.347656	-57.866161
4131.835938	-52.757057
4132.324219	-50.751171
4132.812500	-51.818600
4133.300781	-52.200779
4133.789062	-51.389095
4134.277344	-54.819645
4134.765625	-50.937462
4135.253906	-55.784115
4135.742188	-53.803192
4136.230469	-56.082878
4136.718750	-53.250042
4137.207031	-52.514763
4137.695312	-54.983521
4138.183594	-55.263664
4138.671875	-57.588196
4139.160156	-56.836613
4139.648438	-55.309429
4140.136719	-56.617073
4140.625000	-52.532707
4141.113281	-55.108967
4141.601562	-57.064545
4142.089844	-56.285877
4142.578125	-55.227043
4143.066406	-55.010532
4143.554688	-57.260567
4144.042969	-58.313614
4144.531250	-56.625683
4145.019531	-55.021301
4145.507812	-56.550468
4145.996094	-56.492245
4146.484375	-53.513584
4146.972656	-56.622917
4147.460938	-55.338547
4147.949219	-58.757000
4148.437500	-55.748985
4148.925781	-56.156895
4149.414062	-54.772690
4149.902344	-56.740231
4150.390625	-59.498234
4150.878906	-57.454433
4151.367188	-55.939816
4151.855469	-57.099106
4152.343750	-56.051388
4152.832031	-54.951962
4153.320312	-57.306679
4153.808594	-54.668457
4154.296875	-54.850620
4154.785156	-58.473114
4155.273438	-55.334953
4155.761719	-55.045731
4156.250000	-56.749233
4156.738281	-59.000546
4157.226562	-58.165504
4157.714844	-58.730774
4158.203125	-59.397102
4158.691406	-58.308929
4159.179688	-56.243237
4159.667969	-56.427559
4160.156250	-59.107445
4160.644531	-58.496151
4161.132812	-57.777023
4161.621094	-59.950993
4162.109375	-59.246418
4162.597656	-59.422184
4163.085938	-57.235008
4163.574219	-56.183151
4164.062500	-57.720085
4164.550781	-58.692467
4165.039062	-60.776009
4165.527344	-54.409641
4166.015625	-56.822380
4166.503906	-58.406414
4166.992188	-57.924145
4167.480469	-59.573757
4167.968750	-59.394104
4168.457031	-56.389778
4168.945312	-59.252239
4169.433594	-58.654118
4169.921875	-60.086746
4170.410156	-60.035061
4170.898438	-59.201305
4171.386719	-60.754852
4171.875000	-61.062637
4172.363281	-58.970379
4172.851562	-58.550499
4173.339844	-60.194466
4173.828125	-61.291801
4174.316406	-57.578163
4174.804688	-57.977589
4175.292969	-57.544922
4175.781250	-56.439861
4176.269531	-58.354088
4176.757812	-58.364769
4177.246094	-57.045406
4177.734375	-59.351200
4178.222656	-57.680386
4178.710938	-58.537315
4179.199219	-59.427818
4179.687500	-57.193905
4180.175781	-60.858379
4180.664062	-58.795219
4181.152344	-59.657005
4181.640625	-58.316948
4182.128906	-57.785484
4182.617188	-59.734753
4183.105469	-56.541233
4183.593750	-57.460640
4184.082031	-56.912884
4184.570312	-57.197128
4185.058594	-59.404640
4185.546875	-58.950058
4186.035156	-56.254421
4186.523438	-58.536495
4187.011719	-59.153408
4187.500000	-59.223278
4187.988281	-58.577797
4188.476562	-57.828156
4188.964844	-57.980118
4189.453125	-57.223324
4189.941406	-60.014420
4190.429688	-60.406357
4190.917969	-56.478271
4191.406250	-54.946655
4191.894531	-57.971985
4192.382812	-56.048161
4192.871094	-54.747696
4193.359375	-55.553154
4193.847656	-55.155643
4194.335938	-54.537922
4194.824219	-56.938499
4195.312500	-56.632751
4195.800781	-57.133007
4196.289062	-56.939049
4196.777344	-56.232224
4197.265625	-55.242294
4197.753906	-54.142273
4198.242188	-55.596245
4198.730469	-54.962673
4199.218750	-54.762325
4199.707031	-53.372963
4200.195312	-53.490093
4200.683594	-53.503216
4201.171875	-55.174923
4201.660156	-55.464592
4202.148438	-54.314346
4202.636719	-52.238541
4203.125000	-52.485027
4203.613281	-51.418766
4204.101562	-51.711399
4204.589844	-50.110256
4205.078125	-51.806396
4205.566406	-50.311108
4206.054688	-50.806473
4206.542969	-48.754494
4207.031250	-50.252567
4207.519531	-51.416973
4208.007812	-49.042446
4208.496094	-48.872524
4208.984375	-48.319935
4209.472656	-50.043251
4209.960938	-46.963329
4210.449219	-50.970558
4210.937500	-50.681419
4211.425781	-48.006378
4211.914062	-50.056374
4212.402344	-50.005901
4212.890625	-48.913044
4213.378906	-48.064960
4213.867188	-48.711170
4214.355469	-50.217812
4214.843750	-49.248512
4215.332031	-46.200787
4215.820312	-47.668201
4216.308594	-48.595463
4216.796875	-45.899391
4217.285156	-46.422108
4217.773438	-46.722580
4218.261719	-44.249474
4218.750000	-45.974983
4219.238281	-46.772282
4219.726562	-45.444263
4220.214844	-50.242874
4220.703125	-49.553856
4221.191406	-47.825481
4221.679688	-48.571510
4222.167969	-48.062290
4222.656250	-49.692528
4223.144531	-46.531204
4223.632812	-48.301331
4224.121094	-47.598301
4224.609375	-50.384495
4225.097656	-47.725975
4225.585938	-49.443226
4226.074219	-49.005444
4226.562500	-47.586933
4227.050781	-48.838837
4227.539062	-49.190102
4228.027344	-49.653118
4228.515625	-47.965355
4229.003906	-48.211132
4229.492188	-52.014229
4229.980469	-49.407383
4230.468750	-50.048813
4230.957031	-51.370720
4231.445312	-51.075344
4231.933594	-48.208401
4232.421875	-51.093853
4232.910156	-47.420921
4233.398438	-50.391762
4233.886719	-49.491577
4234.375000	-49.162857
4234.863281	-52.212917
4235.351562	-51.041485
4235.839844	-51.391159
4236.328125	-49.093128
4236.816406	-52.309963
4237.304688	-49.686474
4237.792969	-53.299446
4238.281250	-51.609100
4238.769531	-52.199715
4239.257812	-54.643871
4239.746094	-52.917526
4240.234375	-50.165279
4240.722656	-51.931553
4241.210938	-53.584530
4241.699219	-52.665276
4242.187500	-50.913158
4242.675781	-49.861942
4243.164062	-52.775295
4243.652344	-51.739296
4244.140625	-50.827316
4244.628906	-49.781925
4245.117188	-49.334583
4245.605469	-49.064663
4246.093750	-53.647839
4246.582031	-54.789665
4247.070312	-56.015244
4247.558594	-53.184788
4248.046875	-53.050037
4248.535156	-53.116543
4249.023438	-55.711906
4249.511719	-55.250080
4250.000000	-55.235565
4250.488281	-52.828316
4250.976562	-50.945415
4251.464844	-50.661846
4251.953125	-53.901035
4252.441406	-54.133331
4252.929688	-55.157833
4253.417969	-58.084488
4253.906250	-55.246586
4254.394531	-54.967274
4254.882812	-52.883339
4255.371094	-54.555050
4255.859375	-56.642208
4256.347656	-58.396317
4256.835938	-56.636177
4257.324219	-54.756245
4257.812500	-52.884647
4258.300781	-53.436157
4258.789062	-53.452682
4259.277344	-55.057537
4259.765625	-54.155323
4260.253906	-53.259079
4260.742188	-54.660614
4261.230469	-51.023407
4261.718750	-52.491337
4262.207031	-53.044739
4262.695312	-52.621944
4263.183594	-54.572777
4263.671875	-52.029636
4264.160156	-54.591713
4264.648438	-53.858540
4265.136719	-57.055912
4265.625000	-54.234703
4266.113281	-56.087444
4266.601562	-56.661728
4267.089844	-58.695114
4267.578125	-57.758507
4268.066406	-59.670536
4268.554688	-58.237347
4269.042969	-55.610367
4269.531250	-53.539280
4270.019531	-52.969124
4270.507812	-51.875473
4270.996094	-51.242992
4271.484375	-52.930244
4271.972656	-53.737698
4272.460938	-55.925713
4272.949219	-55.690540
4273.437500	-51.112930
4273.925781	-53.825302
4274.414062	-53.962082
4274.902344	-56.409306
4275.390625	-55.213711
4275.878906	-53.219509
4276.367188	-53.819283
4276.855469	-57.578072
4277.343750	-55.143166
4277.832031	-56.266346
4278.320312	-56.930450
4278.808594	-58.135681
4279.296875	-59.353226
4279.785156	-56.776237
4280.273438	-56.070675
4280.761719	-58.306442
4281.250000	-56.767643
4281.738281	-56.334110
4282.226562	-57.284733
4282.714844	-54.980953
4283.203125	-54.751518
4283.691406	-57.815399
4284.179688	-56.584446
4284.667969	-57.043739
4285.156250	-57.729748
4285.644531	-57.275333
4286.132812	-59.047787
4286.621094	-53.149441
4287.109375	-55.477581
4287.597656	-56.286888
4288.085938	-55.659355
4288.574219	-57.273632
4289.062500	-56.039268
4289.550781	-53.053070
4290.039062	-58.069008
4290.527344	-58.918919
4291.015625	-60.203453
4291.503906	-58.418598
4291.992188	-57.572987
4292.480469	-58.771111
4292.968750	-58.915756
4293.457031	-56.190353
4293.945312	-57.569218
4294.433594	-55.421097
4294.921875	-57.277546
4295.410156	-59.256886
4295.898438	-58.544113
4296.386719	-57.636326
4296.875000	-57.239826
4297.363281	-60.117702
4297.851562	-58.996574
4298.339844	-58.429710
4298.828125	-59.952751
4299.316406	-59.926971
4299.804688	-61.585701
4300.292969	-59.806011
4300.781250	-59.656986
4301.269531	-57.384834
4301.757812	-56.004547
4302.246094	-57.228409
4302.734375	-58.644669
4303.222656	-60.054203
4303.710938	-60.182091
4304.199219	-57.935844
4304.687500	-57.292656
4305.175781	-60.522690
4305.664062	-59.974445
4306.152344	-59.394684
4306.640625	-59.891075
4307.128906	-58.634109
4307.617188	-58.436390
4308.105469	-59.903736
4308.593750	-61.801807
4309.082031	-61.565628
4309.570312	-58.918045
4310.058594	-60.621498
4310.546875	-57.960011
4311.035156	-58.635345
4311.523438	-57.728935
4312.011719	-60.666710
4312.500000	-59.731411
4312.988281	-59.848564
4313.476562	-57.473572
4313.964844	-57.750443
4314.453125	-57.338329
4314.941406	-57.304710
4315.429688	-56.327023
4315.917969	-57.327911
4316.406250	-58.316093
4316.894531	-56.977077
4317.382812	-55.966045
4317.871094	-56.322506
4318.359375	-56.956036
4318.847656	-58.033897
4319.335938	-57.549389
4319.824219	-57.171371
4320.312500	-57.345188
4320.800781	-56.696728
4321.289062	-56.171791
4321.777344	-59.374084
4322.265625	-56.595474
4322.753906	-57.559711
4323.242188	-57.353424
4323.730469	-54.760876
4324.218750	-55.202255
4324.707031	-55.199608
4325.195312	-56.272724
4325.683594	-56.461403
4326.171875	-55.975998
4326.660156	-55.384693
4327.148438	-54.184273
4327.636719	-52.373936
4328.125000	-57.301403
4328.613281	-56.731010
4329.101562	-53.722366
4329.589844	-53.925610
4330.078125	-55.075493
4330.566406	-54.904297
4331.054688	-53.206264
4331.542969	-54.030891
4332.031250	-54.262680
4332.519531	-52.321762
4333.007812	-53.158886
4333.496094	-52.543526
4333.984375	-52.602882
4334.472656	-51.841213
4334.960938	-53.191422
4335.449219	-51.458153
4335.937500	-50.478668
4336.425781	-51.235237
4336.914062	-50.566971
4337.402344	-49.638161
4337.890625	-49.683857
4338.378906	-53.398766
4338.867188	-51.595089
4339.355469	-48.194248
4339.843750	-47.785599
4340.332031	-47.805882
4340.820312	-47.574890
4341.308594	-48.728214
4341.796875	-48.995369
4342.285156	-49.170906
4342.773438	-50.078495
4343.261719	-47.756001
4343.750000	-51.032967
4344.238281	-47.882030
4344.726562	-47.638981
4345.214844	-47.456966
4345.703125	-49.833450
4346.191406	-49.387093
4346.679688	-48.004520
4347.167969	-48.223415
4347.656250	-47.775684
4348.144531	-47.938786
4348.632812	-45.142803
4349.121094	-43.811569
4349.609375	-46.907017
4350.097656	-45.963890
4350.585938	-46.102303
4351.074219	-47.546051
4351.562500	-46.156300
4352.050781	-47.156982
4352.539062	-49.952805
4353.027344	-51.802177
4353.515625	-49.248085
4354.003906	-47.231876
4354.492188	-50.078720
4354.980469	-51.658073
4355.468750	-47.475449
4355.957031	-47.698711
4356.445312	-47.850426
4356.933594	-50.863438
4357.421875	-51.232319
4357.910156	-49.293476
4358.398438	-52.197147
4358.886719	-50.514774
4359.375000	-50.364025
4359.863281	-51.080879
4360.351562	-49.542519
4360.839844	-49.411537
4361.328125	-51.318146
4361.816406	-53.218594
4362.304688	-49.694962
4362.792969	-50.401829
4363.281250	-50.874607
4363.769531	-48.699791
4364.257812	-50.823692
4364.746094	-47.843876
4365.234375	-48.595810
4365.722656	-51.129688
4366.210938	-53.340744
4366.699219	-53.145168
4367.187500	-53.027103
4367.675781	-52.543999
4368.164062	-52.329311
4368.652344	-47.890720
4369.140625	-50.299305
4369.628906	-53.068909
4370.117188	-49.253983
4370.605469	-46.766296
4371.093750	-52.661568
4371.582031	-54.117737
4372.070312	-53.227867
4372.558594	-52.340317
4373.046875	-51.256374
4373.535156	-51.269077
4374.023438	-51.996876
4374.511719	-52.469463
4375.000000	-52.867512
4375.488281	-49.836124
4375.976562	-51.579395
4376.464844	-52.505867
4376.953125	-52.424011
4377.441406	-52.681923
4377.929688	-54.155724
4378.417969	-52.243359
4378.906250	-52.044662
4379.394531	-53.317326
4379.882812	-53.605957
4380.371094	-49.207932
4380.859375	-53.230331
4381.347656	-50.992123
4381.835938	-54.700089
4382.324219	-55.184704
4382.812500	-52.802856
4383.300781	-54.677525
4383.789062	-54.976120
4384.277344	-53.028912
4384.765625	-55.672424
4385.253906	-54.640965
4385.742188	-57.529522
4386.230469	-54.824085
4386.718750	-52.687038
4387.207031	-52.258495
4387.695312	-52.909286
4388.183594	-54.454361
4388.671875	-52.498093
4389.160156	-54.344669
4389.648438	-50.834282
4390.136719	-55.005814
4390.625000	-54.618057
4391.113281	-51.948696
4391.601562	-53.078918
4392.089844	-55.239155
4392.578125	-52.665813
4393.066406	-54.710884
4393.554688	-53.470222
4394.042969	-55.994446
4394.531250	-53.950542
4395.019531	-54.932510
4395.507812	-56.283180
4395.996094	-57.189095
4396.484375	-56.750854
4396.972656	-56.449047
4397.460938	-55.315853
4397.949219	-57.442707
4398.437500	-57.253471
4398.925781	-56.894657
4399.414062	-53.658070
4399.902344	-54.984444
4400.390625	-55.408405
4400.878906	-55.749001
4401.367188	-56.289135
4401.855469	-53.195244
4402.343750	-53.999104
4402.832031	-55.121506
4403.320312	-56.878250
4403.808594	-60.375538
4404.296875	-57.688854
4404.785156	-58.355862
4405.273438	-57.577812
4405.761719	-55.221279
4406.250000	-55.061104
4406.738281	-54.264786
4407.226562	-57.763725
4407.714844	-56.673965
