Frequency (Hz)	Level (dB)
618.652344	-73.112427
619.140625	-75.577339
619.628906	-74.906525
620.117188	-72.976639
620.605469	-71.703354
621.093750	-73.309273
621.582031	-72.086716
622.070312	-72.596039
622.558594	-74.402847
623.046875	-73.589745
623.535156	-73.124832
624.023438	-72.964409
624.511719	-72.525864
625.000000	-73.198349
625.488281	-72.610489
625.976562	-73.762909
626.464844	-71.411552
626.953125	-74.979019
627.441406	-73.950806
627.929688	-74.483032
628.417969	-74.432388
628.906250	-72.971817
629.394531	-73.826683
629.882812	-75.445351
630.371094	-74.417755
630.859375	-74.189819
631.347656	-76.666237
631.835938	-74.546272
632.324219	-72.532219
632.812500	-72.400986
633.300781	-73.782654
633.789062	-71.774261
634.277344	-75.114784
634.765625	-75.814575
635.253906	-74.851166
635.742188	-74.345741
636.230469	-73.566345
636.718750	-74.845131
637.207031	-73.331680
637.695312	-73.625351
638.183594	-72.492928
638.671875	-71.687920
639.160156	-72.737854
639.648438	-72.684288
640.136719	-74.155563
640.625000	-73.759956
641.113281	-73.008476
641.601562	-74.358437
642.089844	-76.328278
642.578125	-72.653961
643.066406	-73.584145
643.554688	-72.950684
644.042969	-72.063286
644.531250	-74.948029
645.019531	-72.037216
645.507812	-72.590164
645.996094	-71.907440
646.484375	-72.843048
646.972656	-73.233559
647.460938	-74.681969
647.949219	-73.246666
648.437500	-73.433037
648.925781	-74.443306
649.414062	-72.555847
649.902344	-74.164009
650.390625	-73.340340
650.878906	-70.649345
651.367188	-72.160408
651.855469	-72.653412
652.343750	-71.892464
652.832031	-72.230049
653.320312	-71.309502
653.808594	-73.934761
654.296875	-72.728088
654.785156	-72.442482
655.273438	-72.601830
655.761719	-72.724762
656.250000	-72.620667
656.738281	-72.713402
657.226562	-73.694420
657.714844	-73.059105
658.203125	-71.969826
658.691406	-74.732277
659.179688	-73.518539
659.667969	-72.764709
660.156250	-71.061562
660.644531	-72.365112
661.132812	-73.671143
661.621094	-74.643456
662.109375	-71.953438
662.597656	-70.987747
663.085938	-70.887665
663.574219	-72.504997
664.062500	-74.050385
664.550781	-71.703690
665.039062	-71.707718
665.527344	-71.387169
666.015625	-72.743736
666.503906	-72.119896
666.992188	-72.811852
667.480469	-72.311165
667.968750	-73.609756
668.457031	-74.517159
668.945312	-71.464012
669.433594	-73.002693
669.921875	-72.468025
670.410156	-73.685066
670.898438	-71.995430
671.386719	-72.830170
671.875000	-71.690445
672.363281	-71.045723
672.851562	-72.944130
673.339844	-73.035492
673.828125	-73.239914
674.316406	-72.634712
674.804688	-72.372787
675.292969	-72.155205
675.781250	-73.946968
676.269531	-72.988983
676.757812	-72.627266
677.246094	-71.915970
677.734375	-72.552864
678.222656	-72.555992
678.710938	-74.143311
679.199219	-70.907433
679.687500	-72.695198
680.175781	-72.008003
680.664062	-70.131088
681.152344	-69.588631
681.640625	-70.775589
682.128906	-70.143158
682.617188	-71.828613
683.105469	-71.677460
683.593750	-69.734535
684.082031	-69.709419
684.570312	-72.245750
685.058594	-71.396164
685.546875	-70.183060
686.035156	-69.633102
686.523438	-69.199554
687.011719	-71.015732
687.500000	-72.732811
687.988281	-71.164841
688.476562	-70.189903
688.964844	-69.560440
689.453125	-69.736069
689.941406	-72.032997
690.429688	-72.558212
690.917969	-71.245049
691.406250	-70.814056
691.894531	-71.874474
692.382812	-69.295494
692.871094	-70.241631
693.359375	-69.914604
693.847656	-70.753380
694.335938	-71.089386
694.824219	-71.000999
695.312500	-69.049919
695.800781	-73.242615
696.289062	-71.947853
696.777344	-70.071457
697.265625	-67.812431
697.753906	-70.514999
698.242188	-70.069489
698.730469	-69.996216
699.218750	-73.356415
699.707031	-68.738579
700.195312	-69.723625
700.683594	-70.546768
701.171875	-69.010979
701.660156	-69.681694
702.148438	-68.647285
702.636719	-68.424744
703.125000	-69.085487
703.613281	-68.619209
704.101562	-67.355576
704.589844	-69.688911
705.078125	-68.538666
705.566406	-68.491013
706.054688	-68.095131
706.542969	-68.340294
707.031250	-67.911713
707.519531	-69.675316
708.007812	-69.296661
708.496094	-68.009415
708.984375	-69.775002
709.472656	-70.824097
709.960938	-70.103386
710.449219	-68.648407
710.937500	-66.293289
711.425781	-68.336349
711.914062	-66.751534
712.402344	-70.527496
712.890625	-69.944237
713.378906	-67.413773
713.867188	-65.561165
714.355469	-67.980713
714.843750	-69.144348
715.332031	-65.989250
715.820312	-66.475151
716.308594	-68.114265
716.796875	-66.915855
717.285156	-66.536629
717.773438	-69.585815
718.261719	-67.274773
718.750000	-67.479233
719.238281	-65.723854
719.726562	-67.646545
720.214844	-69.018852
720.703125	-66.159836
721.191406	-65.477753
721.679688	-66.591370
722.167969	-65.338120
722.656250	-67.062813
723.144531	-66.407005
723.632812	-67.170494
724.121094	-66.397362
724.609375	-65.978279
725.097656	-67.079414
725.585938	-66.575783
726.074219	-65.154648
726.562500	-64.503365
727.050781	-67.573616
727.539062	-66.399643
728.027344	-66.687874
728.515625	-65.389717
729.003906	-66.900482
729.492188	-67.496529
729.980469	-65.563622
730.468750	-65.444580
730.957031	-64.135902
731.445312	-63.811832
731.933594	-65.013977
732.421875	-65.823944
732.910156	-66.081619
733.398438	-66.151482
733.886719	-66.096542
734.375000	-65.811203
734.863281	-64.370468
735.351562	-65.421204
735.839844	-66.961456
736.328125	-63.564457
736.816406	-64.293816
737.304688	-64.549774
737.792969	-64.667496
738.281250	-64.065857
738.769531	-63.086536
739.257812	-64.182434
739.746094	-64.050865
740.234375	-64.414886
740.722656	-64.768867
741.210938	-64.986641
741.699219	-66.523621
742.187500	-62.307560
742.675781	-62.738415
743.164062	-62.099800
743.652344	-63.200882
744.140625	-64.461571
744.628906	-64.184128
745.117188	-64.282143
745.605469	-66.142563
746.093750	-62.674606
746.582031	-64.538521
747.070312	-64.901855
747.558594	-63.555374
748.046875	-64.473839
748.535156	-63.112175
749.023438	-63.807098
749.511719	-65.628098
750.000000	-64.408081
750.488281	-65.546799
750.976562	-63.165287
751.464844	-63.840755
751.953125	-64.625847
752.441406	-64.819588
752.929688	-64.773361
753.417969	-64.649559
753.906250	-62.493759
754.394531	-63.188400
754.882812	-63.259659
755.371094	-64.969330
755.859375	-65.586845
756.347656	-64.752876
756.835938	-64.216049
757.324219	-66.102722
757.812500	-64.318581
758.300781	-64.274063
758.789062	-64.853706
759.277344	-63.915405
759.765625	-62.926891
760.253906	-65.890968
760.742188	-66.730133
761.230469	-66.226883
761.718750	-63.949986
762.207031	-64.375862
762.695312	-64.376556
763.183594	-66.429955
763.671875	-65.073036
764.160156	-63.646515
764.648438	-64.363297
765.136719	-64.095551
765.625000	-63.796429
766.113281	-63.528114
766.601562	-64.269775
767.089844	-63.799164
767.578125	-64.712639
768.066406	-62.229763
768.554688	-63.054119
769.042969	-64.038986
769.531250	-65.428032
770.019531	-65.555962
770.507812	-65.087158
770.996094	-64.207230
771.484375	-64.637360
771.972656	-63.693756
772.460938	-66.671806
772.949219	-66.396744
773.437500	-65.198784
773.925781	-65.184616
774.414062	-65.469170
774.902344	-66.028961
775.390625	-62.240578
775.878906	-63.789928
776.367188	-65.334724
776.855469	-64.105400
777.343750	-63.805569
777.832031	-66.602646
778.320312	-64.630905
778.808594	-64.211449
779.296875	-65.189629
779.785156	-64.889328
780.273438	-65.672981
780.761719	-64.297340
781.250000	-67.527863
781.738281	-65.800339
782.226562	-69.022491
782.714844	-65.661163
783.203125	-65.132019
783.691406	-65.467751
784.179688	-65.017288
784.667969	-64.561195
785.156250	-63.662678
785.644531	-63.189854
786.132812	-65.472984
786.621094	-65.210045
787.109375	-65.068451
787.597656	-64.783844
788.085938	-62.249176
788.574219	-65.133659
789.062500	-65.539093
789.550781	-66.493980
790.039062	-65.541924
790.527344	-64.757622
791.015625	-66.284576
791.503906	-65.857574
791.992188	-63.491600
792.480469	-66.223389
792.968750	-67.370598
793.457031	-64.320992
793.945312	-65.432022
794.433594	-66.100136
794.921875	-65.587898
795.410156	-66.259964
795.898438	-66.922783
796.386719	-64.360535
796.875000	-66.011063
797.363281	-67.361359
797.851562	-64.222221
798.339844	-66.366356
798.828125	-66.491333
799.316406	-64.339417
799.804688	-65.383621
800.292969	-65.913078
800.781250	-65.056610
801.269531	-66.965439
801.757812	-69.256081
802.246094	-63.879955
802.734375	-66.104271
803.222656	-68.051727
803.710938	-67.804100
804.199219	-65.948006
804.687500	-66.596733
805.175781	-68.937981
805.664062	-67.381683
806.152344	-66.865135
806.640625	-67.801529
807.128906	-67.522758
807.617188	-66.970451
808.105469	-67.575661
808.593750	-66.840057
809.082031	-66.191284
809.570312	-68.635475
810.058594	-66.344475
810.546875	-66.268440
811.035156	-68.182693
811.523438	-68.073608
812.011719	-69.879807
812.500000	-66.396187
812.988281	-67.847786
813.476562	-66.549973
813.964844	-65.815453
814.453125	-65.708336
814.941406	-69.327667
815.429688	-66.994003
815.917969	-66.588844
816.406250	-68.445114
816.894531	-68.427834
817.382812	-68.016571
817.871094	-67.415634
818.359375	-67.370270
818.847656	-68.596840
819.335938	-67.610184
819.824219	-67.573120
820.312500	-66.313446
820.800781	-65.958473
821.289062	-67.273384
821.777344	-69.526474
822.265625	-69.454735
822.753906	-68.529099
823.242188	-68.083405
823.730469	-67.944527
824.218750	-68.848473
824.707031	-69.207596
825.195312	-67.189812
825.683594	-67.882629
826.171875	-68.699188
826.660156	-71.732262
827.148438	-66.307045
827.636719	-68.406906
828.125000	-69.750587
828.613281	-71.288795
829.101562	-71.008179
829.589844	-69.367882
830.078125	-71.302269
830.566406	-71.423225
831.054688	-68.811646
831.542969	-70.473404
832.031250	-68.377144
832.519531	-68.903488
833.007812	-70.857796
833.496094	-70.252907
833.984375	-69.225212
834.472656	-69.180527
834.960938	-70.410645
835.449219	-70.228333
835.937500	-71.010765
836.425781	-71.805191
836.914062	-69.362289
837.402344	-69.678284
837.890625	-71.347000
838.378906	-69.905380
838.867188	-68.694199
839.355469	-70.370300
839.843750	-72.285156
840.332031	-71.525642
840.820312	-70.515221
841.308594	-68.907440
841.796875	-69.947632
842.285156	-72.530701
842.773438	-70.980576
843.261719	-70.566826
843.750000	-70.717072
844.238281	-69.364502
844.726562	-69.332512
845.214844	-69.507462
845.703125	-70.901024
846.191406	-73.222519
846.679688	-71.384293
847.167969	-69.200363
847.656250	-69.542168
848.144531	-67.895020
848.632812	-70.332634
849.121094	-70.101105
849.609375	-68.059113
850.097656	-69.486801
850.585938	-71.088219
851.074219	-70.764809
851.562500	-71.311295
852.050781	-70.929955
852.539062	-71.137787
853.027344	-71.748787
853.515625	-69.868706
854.003906	-70.126656
854.492188	-68.878883
854.980469	-70.157295
855.468750	-72.677811
855.957031	-69.173561
856.445312	-70.562119
856.933594	-70.276382
857.421875	-69.181412
857.910156	-71.117172
858.398438	-70.644348
858.886719	-69.989929
859.375000	-70.190575
859.863281	-71.566856
860.351562	-70.195564
860.839844	-70.078979
861.328125	-70.011238
861.816406	-72.627342
862.304688	-69.839722
862.792969	-69.938972
863.281250	-73.221115
863.769531	-70.937897
864.257812	-71.179352
864.746094	-70.787903
865.234375	-70.848389
865.722656	-70.223351
866.210938	-70.249199
866.699219	-70.521271
867.187500	-70.057480
867.675781	-71.516953
868.164062	-70.205772
868.652344	-69.283356
869.140625	-69.442169
869.628906	-71.791107
870.117188	-69.380997
870.605469	-70.115929
871.093750	-69.629738
871.582031	-71.695595
872.070312	-67.783783
872.558594	-71.601830
873.046875	-70.197784
873.535156	-69.062080
874.023438	-71.575317
874.511719	-71.966904
875.000000	-70.308044
875.488281	-71.369537
875.976562	-71.126190
876.464844	-70.122452
876.953125	-70.874481
877.441406	-72.047913
877.929688	-71.091820
878.417969	-70.918861
878.906250	-74.484055
879.394531	-70.446442
879.882812	-71.211548
880.371094	-71.579727
880.859375	-71.876213
881.347656	-71.635887
881.835938	-69.807198
882.324219	-70.620148
882.812500	-70.631317
883.300781	-68.405540
883.789062	-71.270775
884.277344	-72.961227
884.765625	-71.935280
885.253906	-70.743103
885.742188	-73.665642
886.230469	-68.213661
886.718750	-69.321159
887.207031	-73.307816
887.695312	-69.259308
888.183594	-69.741623
888.671875	-71.234169
889.160156	-70.233170
889.648438	-68.403938
890.136719	-69.072548
890.625000	-72.354446
891.113281	-71.717796
891.601562	-70.894981
892.089844	-72.386330
892.578125	-71.373795
893.066406	-71.369041
893.554688	-71.931633
894.042969	-70.338211
894.531250	-71.398720
895.019531	-72.306450
895.507812	-72.384117
895.996094	-71.529236
896.484375	-71.955132
896.972656	-72.012863
897.460938	-70.874077
897.949219	-69.914711
898.437500	-71.154556
898.925781	-70.961342
899.414062	-73.681396
899.902344	-72.782516
900.390625	-70.462166
900.878906	-68.036995
901.367188	-71.091240
901.855469	-70.384552
902.343750	-68.226082
902.832031	-69.759827
903.320312	-70.109146
903.808594	-70.803284
904.296875	-72.237587
904.785156	-71.979332
905.273438	-70.508789
905.761719	-70.142151
906.250000	-69.336967
906.738281	-70.307541
907.226562	-71.658859
907.714844	-71.680000
908.203125	-71.439682
908.691406	-72.399437
909.179688	-69.817535
909.667969	-73.244453
910.156250	-72.385696
910.644531	-72.085922
911.132812	-71.794411
911.621094	-69.227959
912.109375	-69.169121
912.597656	-69.854958
913.085938	-71.315651
913.574219	-70.658546
914.062500	-70.639626
914.550781	-70.022980
915.039062	-69.891533
915.527344	-70.623604
916.015625	-71.360779
916.503906	-70.413254
916.992188	-67.729691
917.480469	-69.761955
917.968750	-68.498940
918.457031	-69.233643
918.945312	-70.373154
919.433594	-69.665115
919.921875	-70.331673
920.410156	-70.563934
920.898438	-68.749626
921.386719	-70.568703
921.875000	-69.593063
922.363281	-69.769363
922.851562	-70.188782
923.339844	-68.949615
923.828125	-68.306229
924.316406	-71.385368
924.804688	-68.866249
925.292969	-70.104980
925.781250	-70.351898
926.269531	-70.392624
926.757812	-69.855576
927.246094	-71.624672
927.734375	-69.935829
928.222656	-71.285889
928.710938	-70.226349
929.199219	-69.360977
929.687500	-69.856155
930.175781	-68.337158
930.664062	-70.009865
931.152344	-68.695290
931.640625	-72.403954
932.128906	-69.268311
932.617188	-69.497711
933.105469	-68.638313
933.593750	-69.851379
934.082031	-74.816498
934.570312	-70.210640
935.058594	-68.541580
935.546875	-67.402977
936.035156	-68.539368
936.523438	-68.534218
937.011719	-70.198990
937.500000	-68.854935
937.988281	-68.322304
938.476562	-70.700081
938.964844	-69.980850
939.453125	-70.382645
939.941406	-68.906715
940.429688	-69.457214
940.917969	-68.272415
941.406250	-68.894745
941.894531	-67.922562
942.382812	-68.928940
942.871094	-68.991692
943.359375	-68.781212
943.847656	-70.119759
944.335938	-69.143219
944.824219	-69.196465
945.312500	-69.139122
945.800781	-69.648422
946.289062	-68.480576
946.777344	-69.617149
947.265625	-68.597687
947.753906	-67.027580
948.242188	-70.372475
948.730469	-70.883781
949.218750	-68.205299
949.707031	-68.263992
950.195312	-68.495316
950.683594	-69.617455
951.171875	-70.645615
951.660156	-69.587372
952.148438	-67.785950
952.636719	-66.893753
953.125000	-67.276207
953.613281	-68.345329
954.101562	-69.006317
954.589844	-69.224365
955.078125	-67.851425
955.566406	-70.501671
956.054688	-67.943710
956.542969	-68.216789
957.031250	-66.083076
957.519531	-69.439087
958.007812	-70.448730
958.496094	-66.242813
958.984375	-68.925667
959.472656	-67.363052
959.960938	-70.275238
960.449219	-69.372276
960.937500	-68.662933
961.425781	-70.129997
961.914062	-67.410202
962.402344	-68.450920
962.890625	-68.323166
963.378906	-67.277184
963.867188	-68.673584
964.355469	-66.817635
964.843750	-66.914322
965.332031	-68.054710
965.820312	-69.571083
966.308594	-71.420723
966.796875	-68.410797
967.285156	-67.811180
967.773438	-69.283745
968.261719	-69.144897
968.750000	-68.149475
969.238281	-68.208214
969.726562	-69.491226
970.214844	-68.099380
970.703125	-67.669037
971.191406	-66.716118
971.679688	-68.771408
972.167969	-65.838951
972.656250	-66.558762
973.144531	-67.985970
973.632812	-66.302437
974.121094	-67.497704
974.609375	-66.742493
975.097656	-67.653625
975.585938	-67.145058
976.074219	-66.788948
976.562500	-68.342094
977.050781	-66.701569
977.539062	-65.585106
978.027344	-68.860916
978.515625	-67.021835
979.003906	-65.053558
979.492188	-65.472488
979.980469	-66.260826
980.468750	-68.666222
980.957031	-66.775536
981.445312	-66.741295
981.933594	-65.840523
982.421875	-67.717690
982.910156	-69.155922
983.398438	-66.248329
983.886719	-66.681763
984.375000	-67.992615
984.863281	-66.626450
985.351562	-69.290482
985.839844	-66.723938
986.328125	-67.236771
986.816406	-66.004135
987.304688	-66.870995
987.792969	-66.840775
988.281250	-68.160866
988.769531	-68.437111
989.257812	-68.241127
989.746094	-66.205063
990.234375	-66.646362
990.722656	-68.185898
991.210938	-67.330849
991.699219	-66.926979
992.187500	-66.845184
992.675781	-67.839348
993.164062	-66.926628
993.652344	-66.043938
994.140625	-66.760254
994.628906	-67.097389
995.117188	-68.742691
995.605469	-67.823402
996.093750	-67.406502
996.582031	-66.605591
997.070312	-67.430725
997.558594	-68.614464
998.046875	-68.502518
998.535156	-67.330833
999.023438	-66.574394
999.511719	-66.410797
1000.000000	-67.274117
1000.488281	-66.120201
1000.976562	-64.265793
1001.464844	-65.544708
1001.953125	-66.619644
1002.441406	-65.462128
1002.929688	-65.080513
1003.417969	-65.151146
